Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.7410127573153552,0.9998645186424255,606.1205231741574,954.6616777855805,0.9999557137489319,635.2576369382023,916.4565045646068,0.9999936819076538,574.8321190308989,921.6504272003746,0.9998905658721924,703.5080173220974,935.8462810159176,0.9996370077133179,529.7146389279027,950.613442181648,0.9796962738037109,822.316099016854,1148.0691128277153,0.9815211296081543,483.8097641619851,1144.4644633661048,0.9969903826713562,880.9696863295881,1416.6777855805244,0.9873118996620178,324.238208099251,1419.591965121723,0.9947521090507507,886.1216935861423,1755.1846324906367,0.9932887554168701,328.72907888576776,1266.2715063202247,0.7346363067626953,744.5106214887642,1760.4087663857679,0.7974896430969238,503.6161341292135,1722.2031542602997,0.010822087526321411,880.2542720037454,1926.456577715356,0.00794479250907898,531.1053809691011,1984.925239934457,0.10474902391433716,893.0385358146068,1639.3229166666667,0.008672982454299927,886.0734140917602,1827.4122191011236
11,0.7288512885570526,0.9998559355735779,605.5974221676031,954.9803224485019,0.999950110912323,634.8229020365168,916.77500292603,0.9999933838844299,574.6186651451311,922.000160931648,0.9998984336853027,703.1846178604869,935.5208333333334,0.9994934797286987,530.113749414794,951.7240900046817,0.9768605828285217,831.2497073970037,1149.5963541666667,0.9584987163543701,491.6722992743446,1153.5440806413858,0.9979423880577087,878.8733321629213,1418.394926264045,0.990369439125061,315.0778323970038,1417.0131086142324,0.9953009486198425,886.6085849719102,1758.602966994382,0.9993362426757812,356.10896535580525,1242.2613822565543,0.7297771573066711,741.3534351591761,1787.494001638577,0.6267990469932556,483.90895657771534,1708.0151275749065,0.01078563928604126,728.3564489700375,1930.0719803370787,0.010091394186019897,535.912262991573,1985.38360252809,0.08083873987197876,893.3058286516855,1642.2673806179776,0.014680266380310059,884.21172752809,1829.2401100187267
12,0.7177427603917963,0.999859094619751,606.2929394897003,954.9167544475656,0.9999486804008484,635.7368474953184,916.9969422986892,0.9999933838844299,574.6787219101124,921.6273115636704,0.9998876452445984,703.6685832162921,935.8685919943821,0.9994902610778809,530.7887113764045,952.1439753043071,0.9766298532485962,830.7443820224719,1149.3247454353932,0.9557328224182129,488.40663038389516,1149.128043071161,0.9962590932846069,882.1076193820224,1416.5041257022472,0.9743290543556213,302.27184281367045,1400.860399110487,0.993584394454956,886.1026743913858,1758.6813845973784,0.9987667798995972,350.0809047284645,1221.063831343633,0.7329107522964478,497.90971734550567,1688.7463424625469,0.41464945673942566,483.568439840824,1666.1712897940076,0.009879767894744873,885.3394194756554,1915.0266268726593,0.010849207639694214,499.78398583801504,1966.104137406367,0.12495136260986328,894.2523993445693,1638.2730571161048,0.013905316591262817,884.8282420411986,1831.757666198502
13,0.7323170181582955,0.9998492002487183,607.4011001872659,954.9204851357679,0.9999579191207886,638.146945224719,917.5502545646068,0.9999927282333374,576.5319961376405,921.6045616807116,0.9998719692230225,704.7030811095506,935.7429921582398,0.9993418455123901,532.8069405430712,951.2589975421348,0.981351375579834,829.9432350187267,1148.4606887874531,0.9515794515609741,488.9437763342697,1138.782186329588,0.9968808889389038,880.8669826779026,1418.4376463014983,0.9851583242416382,288.93009714419475,1408.177814840824,0.995101809501648,881.6099016853932,1758.7065484550562,0.998133659362793,376.16565718632967,1190.2097963483147,0.7506235837936401,742.0785785346443,1792.9014513108614,0.656834065914154,479.78018199906376,1652.3858848314608,0.018144220113754272,517.3757900280899,1971.1129154962548,0.02118942141532898,508.9680623829588,1976.1173045411986,0.08058115839958191,892.1967169943821,1646.0299625468165,0.014797687530517578,880.4188611891386,1828.660463483146
14,0.7253914335194755,0.9998528361320496,607.3382636938202,955.2467374765918,0.9999618530273438,638.4390361657304,918.0571161048689,0.9999927282333374,576.7592755149813,921.6845886001873,0.9998705387115479,705.0152153558054,935.8723958333334,0.9993627071380615,533.9079324672285,948.8790379213483,0.9802595376968384,827.6201135299625,1149.948501872659,0.9677687287330627,483.76975070224717,1138.7570224719102,0.9976316094398499,879.1657888576779,1424.8933462078653,0.9771896600723267,291.6434778792135,1405.6580641385767,0.9951039552688599,879.2196278089889,1757.2612359550562,0.9972398281097412,383.46515098314615,1175.5174683988764,0.7610019445419312,494.1976094335206,1723.145628511236,0.48618945479393005,487.00484257958806,1653.2976357677903,0.018330365419387817,519.3327920177903,1984.563436329588,0.01881977915763855,503.6013576779027,1974.8456519194758,0.12008178234100342,886.4289267322097,1643.790086610487,0.012997061014175415,493.687895014045,1924.8308754681648
15,0.7199245568583993,0.9998310804367065,608.127267673221,955.5050327715356,0.9999613761901855,639.2728815543071,918.0814753043071,0.9999923706054688,577.7111130617977,921.3301000702247,0.9998706579208374,705.269999414794,936.1952100889514,0.9993044137954712,534.7784995318352,948.1201720505618,0.9814029932022095,831.7139220505619,1150.8010007022472,0.9754470586776733,476.0598812031835,1137.732107326779,0.9952652454376221,878.9126872659176,1425.6552844101125,0.9800312519073486,295.2973577949439,1404.9136821161048,0.9964786767959595,874.9395774812735,1757.6034351591761,0.9967304468154907,363.72768902153564,1177.087429775281,0.6817838549613953,738.1058345037454,1773.0165905898878,0.43229374289512634,748.4157742275281,1741.8893375468165,0.019795238971710205,511.55686739232215,1970.9613471441949,0.019630640745162964,504.9083421114233,1974.289998829588,0.1482136845588684,888.1220739700375,1642.9143258426966,0.012684732675552368,879.8332162921349,1820.138986423221
16,0.7204126540352317,0.9998286962509155,608.3654465121724,955.7257285814607,0.9999641180038452,640.0326252340824,918.8764044943821,0.9999919533729553,578.6702656835206,921.6381378745318,0.9998666048049927,705.8277007256554,936.2843808520599,0.999203622341156,534.8112710674158,948.2124882958802,0.9845720529556274,822.444844335206,1150.4781132958801,0.9602242112159729,480.55316596441946,1144.5287628745318,0.9959719181060791,877.0915262172284,1425.0898291198503,0.9792616367340088,297.7826544943821,1406.0400573501872,0.9960518479347229,869.3486657303372,1756.1300327715358,0.9980059266090393,368.177814840824,1175.3036487593633,0.6876770257949829,750.4209825608614,1788.7203007958801,0.49910154938697815,477.2280986657304,1662.9807467228466,0.02161175012588501,514.2066069756555,1974.9038799157304,0.01792004704475403,508.86382256554305,1978.1510416666667,0.09975123405456543,887.2902036516855,1647.4501111891386,0.008010923862457275,473.4167251872659,1920.8312851123596
17,0.7138629941379323,0.9998217821121216,608.8194932116105,955.5464360955057,0.999968945980072,640.6447507022472,919.2639571629214,0.9999923706054688,580.2574906367041,921.7016327247192,0.9998552799224854,707.2136879681648,937.6853639981274,0.9993112087249756,536.8799011001873,948.4056062734082,0.9824893474578857,825.8726884363296,1150.6945663623596,0.9597597122192383,475.51271360018734,1153.3508895131085,0.994010329246521,874.0597202715355,1426.3436329588014,0.9841508865356445,293.9600158005618,1405.3818469101125,0.9935896396636963,863.602820692884,1763.192737593633,0.9956111907958984,389.9077569054307,1166.6392351357679,0.6640341281890869,501.46725772471916,1693.3093398876406,0.3986324071884155,734.8376053370787,1750.4127165262173,0.012898743152618408,515.5160053838952,1976.0884831460676,0.014320194721221924,510.47723548689146,1978.8329529494383,0.12334048748016357,884.2339653558054,1654.9324087078653,0.013884246349334717,877.1551673689139,1833.638518258427
18,0.7102393385242013,0.9998135566711426,610.7009304775281,955.9524959035581,0.999974250793457,643.0027650983147,919.0360194288389,0.9999914169311523,580.622586025281,921.8288418773409,0.9998520016670227,709.0420177902622,936.8624180711611,0.9992625117301941,536.6851738061798,948.644224016854,0.9838488101959229,824.4974543539327,1149.921728698502,0.9681842923164368,479.65275339419475,1151.9964302434457,0.9932982921600342,873.1482619382023,1422.660785346442,0.9806095957756042,297.8861628043071,1409.7223197565543,0.9914121627807617,859.6787219101125,1766.5626463014983,0.9970089197158813,382.7298396535581,1177.5108263108614,0.707141637802124,741.3080085440076,1763.438377808989,0.35034263134002686,483.00093632958806,1667.4995610955057,0.014943867921829224,515.0038769897004,1972.1648232677903,0.020147204399108887,499.1804190074906,1954.742655664794,0.054054707288742065,884.9423572097378,1655.7533064138577,0.014182895421981812,500.4280050327716,1935.1024110486892
19,0.7180885812815498,0.999806821346283,613.0508251404494,956.3139337546817,0.9999809861183167,646.2976211376406,919.4115753745318,0.9999902248382568,582.8269838483146,921.7835615636704,0.9998413920402527,711.7393053604869,938.5658064138577,0.999236524105072,537.2253189372659,950.0324057818352,0.9810354709625244,829.0067591292136,1150.2956021769664,0.9581161737442017,462.7362769194757,1142.858511821161,0.9928328990936279,875.713366104869,1425.2751931179776,0.9840686321258545,302.4567679073034,1411.2243972378278,0.9899395108222961,860.5708684456929,1761.5180243445693,0.9980359077453613,373.21614583333337,1192.8371518024344,0.7689146995544434,732.9149110486892,1769.554073033708,0.4318227767944336,500.72441186797755,1694.1997308052435,0.015205293893814087,513.6076486423221,1974.2970213014983,0.01950126886367798,497.02181355337086,1954.6867684925094,0.05535686016082764,885.7195107677903,1654.2270891853934,0.013820439577102661,874.2815133426966,1832.884919241573
20,0.715705519213396,0.9997737407684326,614.8823004447565,955.8180448267791,0.9999852776527405,647.9155694054307,918.3933900983146,0.9999871850013733,585.0879272003746,921.2897940074906,0.999830961227417,713.1579909878278,937.9845505617977,0.9993105530738831,538.8749414794008,950.5125672986892,0.981744647026062,826.3225655430713,1149.9807613529963,0.9710301160812378,465.4808930243446,1142.74922460206,0.9888619184494019,874.431179775281,1430.3316654962548,0.9876012802124023,309.6387816011236,1413.9513108614233,0.9919512271881104,862.9441713483147,1763.8240285580525,0.9979985356330872,353.8972524578652,1216.7796845739701,0.8156253099441528,501.93666608146066,1706.8385709269664,0.3353116810321808,485.8609111657304,1665.9073618913858,0.01197776198387146,855.8484023876406,1922.2372425093633,0.015570461750030518,513.976328417603,1978.112271769663,0.05895090103149414,888.485633192884,1653.7459035580525,0.011482268571853638,875.2314489700375,1834.123361423221
21,0.7160082056241877,0.9997588992118835,615.6219276685395,955.8609843164794,0.9999878406524658,649.8215853230338,917.7877018960675,0.9999863505363464,586.4440689372659,920.8631788389514,0.9998124837875366,715.7854195926966,938.4765625,0.9991854429244995,540.541022940075,950.1092872191011,0.9801121950149536,828.7485369850187,1150.0418422284645,0.9784175753593445,477.0409058988764,1138.1722553838952,0.9919428825378418,872.9612886235955,1425.9952890917602,0.9844092726707458,313.6046494616105,1412.9071570692884,0.9930688142776489,861.259070692884,1762.8340063202247,0.9974431991577148,351.63660170880155,1220.563114466292,0.7587347030639648,735.6203915028091,1801.7583977059926,0.37494316697120667,484.5565601591761,1664.4364466292136,0.014604449272155762,842.2407537453184,1941.653060627341,0.017091065645217896,502.49882958801504,1958.2054658239701,0.06644564867019653,888.5636118913858,1655.891707631086,0.01619550585746765,874.7790847378278,1828.1125643726593
22,0.7293314723407521,0.9997546672821045,616.7001697097378,955.2169651217229,0.9999912977218628,651.0531513342696,916.8839243913858,0.9999856948852539,586.6384304775281,920.3517088014981,0.9998260736465454,714.9691303838952,937.9506086142322,0.9992632865905762,540.2936271067416,949.5544387874533,0.9765446186065674,827.0935744382023,1150.5656015917602,0.98138827085495,474.4712663857679,1140.2874824438202,0.9943903088569641,875.4475362827716,1424.585381554307,0.988400399684906,317.2829617275281,1416.688904494382,0.9914450645446777,861.7687851123596,1765.8618621254682,0.9978258609771729,372.7234755383895,1216.1679980102997,0.7969087362289429,740.1517878043071,1746.841643258427,0.5108122825622559,489.640390917603,1659.4667310393259,0.017095625400543213,510.90750819288394,1976.3053019662923,0.020568788051605225,507.4090736189139,1976.5158298220974,0.10446467995643616,883.7077188670412,1655.5609199438202,0.01996937394142151,875.6312909644196,1829.084152621723
23,0.731126969351488,0.9997700452804565,616.8541520365168,955.0704441713483,0.9999922513961792,651.4348519428838,916.6471354166667,0.9999860525131226,586.5906630383895,920.2368621254682,0.9998348951339722,715.1328417602997,938.2934661750936,0.9992771148681641,539.5665086610487,950.0411838717229,0.9765440225601196,827.7253043071162,1150.6303400046818,0.985931396484375,473.51328417602997,1137.7926029962548,0.9934591054916382,874.146330758427,1420.0409644194758,0.9864259958267212,321.0922138342697,1419.3695868445693,0.9940922856330872,863.3090472846443,1760.2140390917605,0.9974551200866699,378.1694756554307,1221.619777036517,0.7956097722053528,744.2182379447565,1757.8593164794008,0.5285191535949707,485.6175386235956,1612.7605629681648,0.013642042875289917,515.40781542603,1976.7267965823971,0.016546666622161865,494.388825491573,1957.435627340824,0.12853577733039856,884.357882724719,1655.5944229868915,0.013536781072616577,875.3218632958801,1826.029377340824
24,0.7282131384400761,0.9997581839561462,615.9264542368915,955.7841028792135,0.99998939037323,649.893199906367,917.0343954822098,0.9999868869781494,586.0987242509364,920.0215794709738,0.9998419284820557,713.0057642790262,937.3435305477528,0.9993152618408203,538.5146740402622,949.8472612359551,0.9812265634536743,825.8286516853932,1150.0719071863296,0.980293869972229,467.1042544475656,1141.4136382256554,0.9942219257354736,874.7546523876406,1423.415408473783,0.9838587641716003,321.3219803370787,1422.126492275281,0.993813157081604,865.6504564606741,1759.2041198501872,0.9979050159454346,378.05214185393265,1226.429073033708,0.769743025302887,748.5498595505619,1754.8795938670412,0.5140359997749329,498.85299625468167,1699.4857502340824,0.01694488525390625,514.9324087078652,1977.153996956929,0.02790817618370056,494.0750819288389,1954.4396652621724,0.10840576887130737,883.1920060861423,1657.1683345037454,0.012374550104141235,877.8029904026218,1827.2113471441949
25,0.7328958336044761,0.9997595548629761,615.6235369850187,955.7113910346442,0.999988317489624,648.8325871956929,917.4078300561798,0.9999874830245972,585.3280079588015,920.2711698267791,0.9998525977134705,712.3861042837079,937.8533181179776,0.9993386268615723,538.3151187968165,949.8882256554307,0.977790117263794,829.4521008895131,1150.2821424391386,0.9864886403083801,470.8138752340824,1136.798996371723,0.9948087930679321,875.2857268258426,1422.3889571629213,0.9847223162651062,319.9087078651686,1422.7074555243446,0.996139645576477,867.4866865636704,1754.2389396067417,0.9976260662078857,378.3714448735956,1228.4892907303372,0.7450757622718811,751.2431969803372,1758.6721676029963,0.5372260808944702,477.93817298689146,1615.0522296348315,0.01417878270149231,520.322814255618,1992.053048923221,0.021377861499786377,498.9178078183521,1953.441889044944,0.19234085083007812,884.7708918539327,1639.6737476591761,0.012527674436569214,878.6657303370787,1798.5462020131088
26,0.7318973856813767,0.9997663497924805,615.5497278792136,955.588132022472,0.9999874830245972,648.9845213014983,917.4076837546817,0.9999879598617554,585.3854312968165,920.2627574906368,0.9998415112495422,712.5141180945693,937.4939284878277,0.9994122982025146,537.8103786282771,950.1441801264045,0.9766699075698853,827.0451486423221,1150.6418978230338,0.9763227701187134,463.25418422284645,1138.6968194054307,0.9918205738067627,876.4859843164795,1431.351094335206,0.9844933748245239,318.3356010065544,1422.4682525749065,0.9984407424926758,873.6319346910113,1757.2394370318352,0.9977483749389648,378.02880676498125,1230.9483263108614,0.8071675300598145,502.3738881086142,1705.7933930243446,0.40014299750328064,486.2957192181648,1662.3507724719102,0.013851672410964966,512.1768931413858,1978.022881554307,0.02583765983581543,495.7380179073034,1954.254301264045,0.2573522627353668,889.3780723314608,1650.0948033707866,0.01341208815574646,472.7977966994382,1918.4161399812735
27,0.7347054446444792,0.9997710585594177,615.3718984082398,955.160785346442,0.9999892711639404,649.219847261236,916.9585381554307,0.9999881386756897,585.0419885299626,920.3546348314607,0.9998420476913452,712.6853639981273,937.8555857911986,0.999421238899231,538.038755266854,950.0697858146068,0.9812024831771851,826.3045704588014,1150.5868884597378,0.9829000234603882,467.96831109550567,1139.6882315074906,0.9962183237075806,875.2741690074906,1427.1629213483147,0.9826315641403198,314.7892526919476,1421.3857677902622,0.9976316690444946,876.9946746254682,1757.8799449906367,0.997825026512146,377.62252750468167,1230.5945692883895,0.8252025842666626,498.50772471910113,1702.4679599719102,0.5026198029518127,492.06116865636704,1662.8594627808989,0.016229987144470215,866.5437734082398,1915.480161516854,0.026027649641036987,501.65254857209743,1955.9767088014983,0.16895312070846558,886.3528499531835,1643.1955173220974,0.013538569211959839,364.57850538389516,1230.8163623595506
28,0.7279763379517723,0.9997910261154175,614.6646038155432,954.2418656367041,0.9999908208847046,649.2852440308989,915.983438670412,0.9999877214431763,584.195780664794,919.4453710205993,0.9998368620872498,713.2668393024344,937.8864554073034,0.9994131922721863,537.4148525280899,949.3766093164794,0.9774290323257446,833.208684456929,1151.113134948502,0.9771206378936768,464.720856741573,1140.0438172986892,0.9970172643661499,874.4516619850187,1421.4470681179776,0.9830322265625,315.38630910580525,1417.4686914794008,0.9956082105636597,876.3213951310861,1756.0068469101125,0.9976755380630493,377.60994557584274,1231.318908005618,0.8039984703063965,739.2600070224719,1742.432116104869,0.4176121950149536,488.3289442883895,1664.3264279026218,0.02919939160346985,874.6456577715355,1915.6245610955057,0.01992437243461609,495.76888752340824,1951.370552434457,0.1628345251083374,887.0708977059926,1637.259626638577,0.015126258134841919,472.8037950608615,1924.055623829588
