Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.7096799804883844,0.999902069568634,581.5020043305244,934.7295616807116,0.9999727010726929,613.6773613061798,895.8134363295881,0.9999310374259949,550.7066362359551,893.6504418305244,0.999643087387085,685.2329119850187,916.7869264981274,0.9995955228805542,490.3403704353933,919.2371839887641,0.9811846017837524,793.7254944990636,1141.1243270131085,0.9694629907608032,412.7488588483146,1143.9376316713483,0.9726942777633667,860.959298923221,1431.7484492041199,0.977592945098877,233.21885241104872,1413.3444522471912,0.9968897104263306,856.423513576779,1780.9007783239701,0.9973950982093811,273.45498302902627,1164.3740490402622,0.5762282609939575,709.288755266854,1755.1416198501872,0.46775415539741516,456.0338395365169,1733.9047869850187,0.009844481945037842,843.213366104869,1709.7210030430713,0.007297903299331665,485.4974982443821,1980.0299918071162,0.0946129858493805,858.7346383426966,1647.6736598782772,0.014557838439941406,851.0047986891386,1815.1983848314608
11,0.7215105610735276,0.9998964071273804,582.368987008427,934.8098080524345,0.9999735355377197,614.5381993211611,895.7977089185393,0.999930739402771,550.6187821863297,893.3428429307116,0.9996304512023926,687.6189431179776,917.4774695692885,0.9995031356811523,490.37219101123594,920.5833040730338,0.9804465770721436,795.1009480337079,1139.4677551498128,0.980634331703186,410.9944112827716,1145.1534702715355,0.9758785367012024,859.7315367509364,1430.0851474719102,0.9920655488967896,234.92962897940072,1406.5505032771537,0.9943070411682129,853.225070224719,1778.654465121723,0.9982534646987915,260.32669124531833,1177.8667778558054,0.648100733757019,713.8428283005619,1783.0761352996255,0.5882418751716614,452.36628043071164,1733.59843164794,0.004585355520248413,849.0684983614233,1711.6429658239701,0.007727295160293579,459.8773261938203,1964.5076954588017,0.08223626017570496,855.4004272003747,1635.8034878277153,0.014268249273300171,862.0745552434457,1819.0524051966293
12,0.7164146461907555,0.9998919367790222,583.182423338015,934.1142175795881,0.9999686479568481,614.732414559925,895.2020423689139,0.9999305009841919,551.2537306882023,893.3555711610487,0.9996249675750732,688.3629593867042,917.8145482209738,0.9995500445365906,491.056955173221,919.6972290496255,0.9809130430221558,794.0351416198503,1139.966643258427,0.9822149872779846,410.2049683988764,1141.6275310159176,0.9760565161705017,857.8047460205994,1422.9912804307116,0.9833431243896484,238.2194376170412,1415.3515625,0.9935581684112549,851.747425093633,1776.5322155898878,0.9976259469985962,251.60770716292132,1190.831724016854,0.6756067276000977,719.2025105337079,1781.8771945224719,0.4932684004306793,459.3009714419476,1728.8192006086142,0.00373801589012146,483.0016678370787,1998.6870903558054,0.0062843263149261475,480.75352586610495,1983.4843164794008,0.07001760601997375,857.2545060861423,1638.8721617509364,0.017456024885177612,242.71462429775283,1178.6073560393259
13,0.7096530128927792,0.9998870491981506,583.252501755618,933.2918568586142,0.9999688267707825,614.9637172284645,894.8927610018727,0.9999275207519531,550.5255881320224,893.0691859784645,0.9996256828308105,688.3736393960673,918.1785463483146,0.9995647668838501,490.83962429775283,919.8073209269663,0.9826431274414062,796.3545324204119,1139.7430945692884,0.9855549335479736,403.7224953183521,1137.4596207865168,0.9802088737487793,857.4291900749065,1426.099455758427,0.98479825258255,244.07361891385767,1422.2509948501872,0.9906919002532959,852.980307818352,1773.9851065074906,0.9925668239593506,244.1316274578652,1194.308140215356,0.6846410036087036,720.2566128277153,1785.8225070224719,0.37787118554115295,459.42284058988764,1722.5693469101125,0.003636002540588379,446.56264630149815,1969.612886235955,0.007071733474731445,482.5556677200375,1981.501492275281,0.06423637270927429,853.3304073033707,1641.9946746254682,0.011207163333892822,861.9389337546818,1815.2109667602997
14,0.7009554663125206,0.9998899102210999,583.8406337780899,933.0316596441947,0.9999693632125854,615.5310012874531,894.8594774110487,0.9999263286590576,550.3460761938203,892.7445429541199,0.9996238946914673,688.0740139279026,918.2677902621723,0.9995067119598389,490.3942093867041,919.7417778558053,0.981753945350647,794.5466848080525,1139.604547050562,0.9833313226699829,407.4635709269663,1136.4745727996255,0.9727938771247864,858.6197916666667,1431.500321863296,0.9880025386810303,246.64084445224717,1427.1335147471912,0.9910452365875244,849.5249590355807,1776.8609550561798,0.9977295398712158,242.0888927902622,1202.9877691947565,0.6372003555297852,712.1298572097378,1790.735311329588,0.2857624888420105,459.40038330992513,1728.2710088951312,0.00470319390296936,487.34170177902627,1992.2409000468165,0.008429855108261108,479.89795470505624,1978.859140917603,0.05385950207710266,855.4390507958801,1642.87423923221,0.012714862823486328,862.405781835206,1816.3737710674159
15,0.7056068252114689,0.9998878240585327,583.0470213014981,932.7976503979401,0.9999684691429138,614.7057876872659,894.5746283941947,0.999933123588562,549.5648261938203,892.5553019662922,0.999653697013855,687.7621722846443,918.1769370318352,0.9995101094245911,492.4225333567416,921.3099104634832,0.9815471172332764,794.8561856273409,1139.688524110487,0.9823405742645264,413.2081724016854,1137.5833918539327,0.979236364364624,858.2655957397005,1427.2131027621724,0.990494966506958,251.26455699906364,1429.0755208333335,0.9932403564453125,849.2638108614233,1777.9459269662923,0.9986772537231445,253.78277153558054,1207.9895979634832,0.6674855351448059,725.2808257256554,1791.688758192884,0.29880914092063904,456.65869323501875,1736.9801907771537,0.007042884826660156,445.31388986423224,1967.2271477059926,0.011153757572174072,455.2167456694757,1964.8870552434457,0.0722394585609436,854.9498185861423,1642.672196863296,0.014095395803451538,847.3361423220974,1820.438758192884
16,0.7080961781389573,0.9998970031738281,581.923206343633,933.1956636235956,0.9999701976776123,613.8622863998128,894.8774724953183,0.999930202960968,548.793597846442,892.6828768726592,0.999687910079956,685.4669943820224,917.6178458567416,0.9995882511138916,489.2921202013109,919.578359082397,0.9774377346038818,793.517892673221,1140.0445488061798,0.9868248701095581,411.6988529962547,1139.3192591292136,0.971979022026062,857.850392088015,1429.1476474719102,0.9859625101089478,255.88548981741576,1430.8946336610488,0.9936700463294983,851.7156776685395,1776.6413565074906,0.9991923570632935,256.1320809925094,1208.1143199906367,0.7107487916946411,716.8836317883895,1790.753599016854,0.31653454899787903,435.783517673221,1741.4755969101125,0.004257827997207642,844.3834854868915,1712.9747483614233,0.008168578147888184,479.07830056179773,1979.8256086142324,0.06711164116859436,854.2389396067417,1652.6277212078653,0.016673535108566284,859.7833274812735,1821.1227176966293
17,0.7028803457232082,0.9998903274536133,581.375234082397,933.4922167602997,0.9999651312828064,615.4035726825844,893.802887991573,0.999914288520813,546.4733292368915,892.8281542602997,0.9997217655181885,682.5959006320224,915.9617860486892,0.9995740056037903,487.1613120318352,922.4839799859551,0.9791095852851868,792.1486569522472,1140.392746371723,0.9821867942810059,418.6878218632959,1134.7324877106741,0.9752423167228699,855.0750526685395,1426.8085791198503,0.9896756410598755,253.32411633895128,1431.742743445693,0.9932311177253723,851.3668948970037,1775.876345973783,0.9989773631095886,257.36730454119856,1209.7769633661048,0.6093698143959045,714.2264308286517,1784.2385007022472,0.335188090801239,455.57620845037457,1733.290320692884,0.005547016859054565,481.8135533707865,1996.1186212546818,0.006320983171463013,480.0540584035581,1982.889454588015,0.06035640835762024,851.2087429775281,1642.9438787453184,0.014695227146148682,861.1009187734082,1816.6079997659176
18,0.7182567505275502,0.9998882412910461,580.3883573267791,932.4595476357679,0.9999738931655884,612.8541227762173,892.9579968398876,0.9999244213104248,543.5966760299626,891.9042602996255,0.9997156858444214,679.6042544475656,915.0870493913858,0.9996410012245178,485.4956694756555,921.8869967228464,0.980766773223877,791.3646272237829,1139.0760328885767,0.9878356456756592,410.37599485018734,1136.0990900046818,0.9763258099555969,856.679541198502,1430.445780664794,0.989984393119812,253.74312382958806,1431.305009363296,0.9933865070343018,852.4814197097378,1775.7113178838952,0.9990976452827454,253.2786897237828,1212.572346090824,0.6550143361091614,712.6656864466293,1784.3295002340824,0.4921683669090271,458.8677727059926,1730.4432935393259,0.0049606263637542725,846.6104868913858,1713.0522881554307,0.0059816837310791016,481.48422869850185,1983.927902621723,0.11067944765090942,854.5798220973784,1636.5064665262173,0.015020281076431274,859.3442766853932,1815.4413916198503
19,0.7115705696975484,0.9998452663421631,580.4812587780899,930.0750526685393,0.9999829530715942,612.1614583333333,890.3157917837079,0.9999547004699707,540.8797840589888,889.9975128745318,0.9997224807739258,679.0444317649813,913.8516063904494,0.9997230768203735,484.73000058520597,922.4058549859551,0.9759110808372498,791.2954997659176,1139.825316011236,0.98646080493927,401.609609082397,1139.855234667603,0.9780961275100708,855.256173923221,1428.98905664794,0.9923160076141357,247.98689138576776,1429.5706051029963,0.9936573505401611,853.1778148408241,1775.9796348314608,0.9970238208770752,245.77700725655438,1212.4109023876406,0.5583755970001221,453.4577627574906,1729.41172167603,0.4540153443813324,455.16217521067415,1723.648759363296,0.0050193071365356445,845.4735779494383,1713.1440191947565,0.0077867209911346436,470.59186271067415,1985.4551439606741,0.1335005760192871,853.2328242041199,1635.9999707397005,0.015308469533920288,860.1218691479401,1819.6599953183522
20,0.7267042293268091,0.9998228549957275,580.0409644194757,927.6898261938203,0.9999867677688599,612.4587429775281,886.6376258192885,0.9999728798866272,539.313992275281,887.7202569054307,0.9996628761291504,679.2259919241574,912.1343194054307,0.9997868537902832,484.1518902153558,923.305389747191,0.9808998107910156,788.6290086610488,1127.3899812734082,0.9824963212013245,397.1033034878277,1139.1939518960673,0.9542247653007507,859.5710440074906,1432.4081226591761,0.9850810170173645,248.39309749531833,1426.8027270599252,0.9950553178787231,855.1606390449438,1776.0807291666667,0.9957067966461182,257.77065777153564,1214.9749092930713,0.6722313165664673,714.8509187734082,1781.895628511236,0.601252019405365,452.44630735018734,1730.5360486891386,0.00601041316986084,846.7809281367042,1715.3376638576779,0.005611121654510498,477.5182876872659,1984.5492450842698,0.16309434175491333,852.9013050093633,1628.7265917602997,0.013076424598693848,858.0000585205994,1823.9641853932585
21,0.7152398053337546,0.9997249841690063,581.693439840824,922.4702276451311,0.999990701675415,613.0686007724719,883.4519838483146,0.9999844431877136,539.7367304541199,885.1873390683521,0.9996406435966492,680.5553604868915,912.5083391853933,0.9998269081115723,484.1747863998128,923.7863559222847,0.978429913520813,793.6365431882023,1139.3246722846443,0.9811164140701294,395.52427141853934,1142.5830261001872,0.964851975440979,857.9735779494383,1433.2838834269664,0.9794631004333496,240.138986423221,1419.384070692884,0.9958745837211609,856.3518258426966,1778.0045938670412,0.9974520206451416,264.2728815543071,1214.9672284644196,0.6866119503974915,445.02955290262173,1707.733350889513,0.39811766147613525,455.2355454119851,1725.2039442883895,0.006728321313858032,490.0945107677903,1992.9431472378278,0.008574485778808594,457.49597670880155,1967.8383953651687,0.14384743571281433,854.1552551498128,1625.4876228932585,0.018841147422790527,849.8781308520599,1816.8953359082398
22,0.7138274364611682,0.9996687173843384,579.8114173689139,916.6170704588015,0.9999938011169434,612.3145628511236,880.6675737359551,0.9999881982803345,540.0058520599251,883.6991602294008,0.999679684638977,679.1619118679776,911.8491777855805,0.9998373985290527,483.65190484550567,923.5045060861423,0.9766456484794617,791.493518843633,1140.248127340824,0.9573780298233032,386.7453768726592,1144.0347758661048,0.9846628904342651,858.236335440075,1425.938524110487,0.9831228256225586,233.00452071629218,1409.0316303838952,0.9961517453193665,856.5478698501872,1778.505237593633,0.9954289197921753,234.97103230337086,1212.9656776685395,0.6741522550582886,710.2853610720974,1752.3279494382023,0.42142820358276367,452.92793188202245,1731.9613178838952,0.004521608352661133,482.39605278558054,2002.389688670412,0.006189823150634766,474.2388664559926,1987.042515215356,0.11933398246765137,852.6359140917602,1623.8606039325844,0.01688268780708313,849.6182993913858,1816.8638810861423
23,0.7207668055506313,0.9996475577354431,579.8420675327716,914.8373858848315,0.9999935626983643,611.305009363296,877.7245727996255,0.9999905824661255,540.1522267088015,882.9803809691011,0.9997012615203857,680.0146301498128,910.319376170412,0.9998501539230347,484.06718164794006,924.0962956460675,0.983225405216217,789.3531279260301,1127.782435042135,0.9542021155357361,388.55285873127343,1144.7040320692884,0.9568140506744385,859.3505676498128,1433.3653733614233,0.9736607074737549,224.54485603932585,1396.422196863296,0.9955940842628479,856.9444932116105,1777.7299859550562,0.9982646703720093,219.75296992041206,1206.8686358848315,0.6270717978477478,448.39536516853934,1705.6485545411986,0.6212247610092163,457.9683842462547,1722.5765156835207,0.003678739070892334,846.7976065074906,1718.7757490636704,0.006759524345397949,461.8134070692885,1978.0320985486892,0.11607158184051514,854.2444990636704,1624.983760533708,0.017285138368606567,851.1015039794008,1817.41017088015
24,0.7164007214938893,0.9996498823165894,579.9311651451311,914.3875087780899,0.9999936819076538,611.4267322097378,877.3567708333334,0.9999908804893494,540.0820019897004,882.7439577481274,0.9997074604034424,679.6214448735955,909.4490285580524,0.9998582601547241,484.34508134363296,924.795470505618,0.9815396666526794,795.8458421114233,1141.5651334269664,0.9625024795532227,391.61421757958806,1140.8974865402622,0.952964186668396,859.001492275281,1434.0548923220974,0.9787899255752563,221.68495435393265,1393.2553546348315,0.9961771965026855,857.8271301498128,1779.8418480805244,0.9974838495254517,207.4302141853933,1192.3393609550562,0.6586911678314209,712.8739466292136,1785.016093164794,0.5209264159202576,452.974455758427,1731.8995786516855,0.004067152738571167,462.65222670880155,1971.061563670412,0.007724642753601074,476.8468369616105,1983.4999707397005,0.10191196203231812,852.1503394194756,1633.047752808989,0.016833454370498657,850.4997659176031,1814.5613881086142
25,0.7288060573970571,0.9996548891067505,579.5907947097379,914.689694522472,0.9999937415122986,611.166022940075,877.6204792837079,0.999990701675415,539.0758134363297,883.1520657771536,0.9997398853302002,679.1271652621724,909.5856010065544,0.9998630285263062,483.40597202715355,923.8642614700375,0.9790821075439453,793.8505091292136,1139.5522442649813,0.9645015001296997,381.7869996488764,1136.4262201544943,0.956621527671814,861.8676849250937,1433.4285756086142,0.9827985763549805,226.04898174157302,1389.2856097846443,0.9954794645309448,855.0253101591761,1779.994001638577,0.9962549805641174,213.49397237827714,1181.1883339185395,0.6872216463088989,708.7653616573034,1795.6956636235955,0.6938592791557312,455.9435715121723,1721.3092521067417,0.004550755023956299,843.0445341760301,1713.6082338483147,0.0045278072357177734,475.6863734784645,1988.4338424625469,0.10913452506065369,853.4331109550562,1638.186007724719,0.01642856001853943,860.3806764981273,1817.7810451779028
26,0.729454261415145,0.9996752738952637,578.3310656601124,915.2312295177903,0.9999936819076538,610.8230190777153,878.7669709737828,0.9999909400939941,538.1429219335206,884.349616690075,0.9997211694717407,680.3358350889514,909.6727235486892,0.9998743534088135,483.6106478230338,925.1726357677903,0.9812408685684204,798.1849836142324,1141.0103581460673,0.9622867107391357,376.49351884363296,1134.53593164794,0.9398376941680908,860.0845622659176,1435.7717404026218,0.9767459630966187,223.40063202247188,1383.3383075842696,0.9938721060752869,854.603522940075,1778.4531542602997,0.9935857057571411,210.6541139981274,1174.277197448502,0.6501142978668213,712.5487183988764,1790.3622425093633,0.7960560321807861,456.44897003745325,1709.9545002340824,0.004783362150192261,847.5564723782772,1712.5475479868915,0.005159318447113037,479.49877106741576,1985.37423923221,0.08471518754959106,853.6635358146068,1641.5433345037454,0.013069778680801392,861.3251989700375,1820.2321804775281
27,0.7197718164500069,0.9997062087059021,581.7226269897004,920.1640771301498,0.999991774559021,611.5714975421349,881.5283386001873,0.9999868869781494,538.8864261470038,885.7261674859551,0.9996956586837769,680.5470944522472,909.5207162921348,0.999866783618927,483.14058110955057,924.640317766854,0.9813910722732544,787.0478552200375,1127.902036516854,0.9749393463134766,385.5147618211611,1139.348592579588,0.9422369003295898,859.4061622191011,1435.7325316011236,0.9712573885917664,234.06462137172286,1377.2142731741574,0.9934155344963074,856.2722378277153,1781.7411341292136,0.9955732822418213,213.92022179307116,1177.0963541666667,0.6262317299842834,719.4142819522472,1803.4454002808989,0.6350406408309937,456.5637435627341,1727.2678195224719,0.0033036470413208008,862.6224543539327,1721.6627165262173,0.0056875646114349365,474.168129681648,1986.1273993445693,0.09207955002784729,848.8721617509364,1645.2086259363296,0.015716910362243652,858.1803019662923,1823.2325316011236
28,0.7252363001599031,0.9998358488082886,581.4932993913858,925.541022940075,0.9999887943267822,612.101401568352,884.6063026685393,0.9999738931655884,537.8264717930712,888.4065572331461,0.9997011423110962,679.9406015917602,909.4027972846442,0.9998500347137451,483.1010065543071,924.3508602528091,0.9825692176818848,795.9946307350187,1140.0532537453184,0.972854733467102,381.54626053370794,1141.2044270833335,0.9499231576919556,860.243445692884,1430.1900456460676,0.9726564884185791,201.85934573970042,1377.1051322565543,0.9927102327346802,851.505003511236,1782.6764396067417,0.9931968450546265,191.82507461376406,1174.8675971441949,0.5845854878425598,724.3576632724719,1718.023759363296,0.8015249967575073,458.76075316011236,1736.315543071161,0.003900200128555298,836.7585440074906,1940.1141151685395,0.004267901182174683,829.4316186797753,1555.9116046348315,0.056684136390686035,854.1536458333335,1649.5700198970037,0.014793992042541504,857.8748244382023,1823.3851240636704
