Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.7371781591106864,0.9998130202293396,589.4542954119851,946.5994411282771,0.999997079372406,618.7099865402622,911.5088073501873,0.9999736547470093,559.8329968398876,916.5892000234082,0.9997832775115967,675.4575579353932,932.7465911750936,0.9996402263641357,506.92035346441946,942.8621693586142,0.9854710102081299,780.8268960674159,1137.4386996722847,0.9926556944847107,445.47855220037457,1130.7004184222847,0.9950879812240601,833.420382724719,1406.359140917603,0.9810563325881958,285.3041608146068,1410.7634012172284,0.9986035823822021,842.5345271535582,1724.3460323033707,0.9973286390304565,328.84363295880155,1219.4748507724719,0.8467889428138733,714.9008807350187,1780.2776802434457,0.5179885029792786,480.373288272472,1719.9982443820224,0.018593430519104004,521.5969540028091,1978.4079470973784,0.04091620445251465,518.3923659878277,1978.6344218164795,0.15002509951591492,857.5678838951312,1600.606566011236,0.008306026458740234,848.4540320692884,1778.3573267790264
11,0.7437905914643231,0.9998255968093872,588.9492626404494,946.3604576310862,0.9999971389770508,618.0122746956929,911.4377779728464,0.9999717473983765,559.8658415262173,916.3554833801498,0.9997905492782593,675.2237681413858,932.3518697331461,0.9996680021286011,506.4133456226592,942.6244294241574,0.987061619758606,780.2310100655432,1139.1856127106741,0.9946897029876709,450.12698970037457,1130.8738588483147,0.990370512008667,835.340150983146,1402.2231975655432,0.9767244458198547,313.9850333567416,1415.958128511236,0.9987043738365173,842.4429424157304,1725.6488471441949,0.9981192350387573,324.65502106741576,1222.04844042603,0.8363794684410095,717.4365783005619,1774.5188143726593,0.6169049739837646,476.9030898876405,1733.410873127341,0.008287757635116577,512.4321161048689,1976.0059691011236,0.0454251766204834,501.4916900749064,1969.5834796348315,0.18146714568138123,857.2237827715355,1601.026012406367,0.011052608489990234,848.7890625,1773.8835732677903
12,0.7495279995834127,0.9998193979263306,588.90390917603,946.951954588015,0.9999972581863403,618.6399812734082,911.9747044709738,0.9999727010726929,559.5120113529963,916.3553370786517,0.999796450138092,675.4100830992509,932.8471734550562,0.9996368885040283,506.0524929775281,943.0556530898876,0.98243248462677,783.2756905430713,1138.4669066011236,0.9913976192474365,448.4790496254682,1129.1550356975656,0.9931116104125977,834.9903441011236,1403.4929482677903,0.9775358438491821,314.584064840824,1416.5086610486892,0.9982909560203552,843.4462780898878,1727.61016502809,0.9979692697525024,308.99183637640454,1225.0922430945693,0.8743789196014404,718.4720271535582,1780.796319054307,0.5679627656936646,480.82243387172286,1703.8376345973784,0.012518823146820068,522.3953944288389,1977.2972261235955,0.0351395308971405,506.0669036750936,1970.1395716292136,0.2957916259765625,858.1488471441949,1600.438758192884,0.01622384786605835,849.9432350187267,1777.813524110487
13,0.7546807702849893,0.9998239278793335,589.0638898642322,946.8608087546817,0.9999972581863403,618.4835849719102,911.7491807116105,0.9999724626541138,560.3183520599251,916.0975538389514,0.9998078942298889,675.6043714887642,932.8705816947565,0.9996105432510376,507.240387991573,942.7775339419476,0.9801278114318848,786.5391649110488,1139.5972319756554,0.9943689107894897,454.438129096442,1131.4216116573034,0.9940651655197144,833.6581226591761,1407.84688085206,0.9789416790008545,311.4184661750936,1415.1420587546818,0.998688817024231,843.5829236891386,1726.646330758427,0.9975612163543701,307.9566069756554,1224.987418071161,0.8720691204071045,721.2873800327716,1774.9120727996255,0.693894624710083,475.5718925561798,1692.379301264045,0.007962256669998169,516.5551849250936,1975.5806706460676,0.03523227572441101,502.1340999531835,1968.0854985955057,0.2618385851383209,856.3145189606741,1592.8002106741574,0.015610545873641968,851.0340589887642,1775.15156835206
14,0.7518467938198763,0.9998369216918945,589.4638050093633,946.333757607678,0.9999973773956299,618.8604576310861,911.668202832397,0.9999722242355347,561.1760445926967,916.135080173221,0.9998058080673218,676.2295909410113,933.8168597846442,0.9995876550674438,508.2353844803371,942.5646652621723,0.9832031726837158,784.1498419943821,1140.7210469335207,0.9929720759391785,453.27086259363296,1128.2806647940076,0.9946283102035522,835.2918714887642,1410.2289618445693,0.9759004712104797,310.96610194288394,1412.4995610955057,0.998835563659668,844.2503511235955,1724.9117801966293,0.9980892539024353,308.6026743913858,1223.9650632022472,0.8680604696273804,714.1540847378278,1775.9470095973784,0.6636554002761841,479.35086025280907,1735.194142088015,0.006800532341003418,518.8723812031835,1980.2593925561798,0.0292738676071167,514.3875819288389,1981.0560042134832,0.2536173462867737,857.4250936329588,1592.8340063202247,0.01715904474258423,850.4879154962548,1776.1800678838952
15,0.7486776166102466,0.9998406767845154,589.9617421582398,946.033985838015,0.9999972581863403,619.6817210908241,911.4401919475656,0.999969482421875,561.6243123829588,916.101796582397,0.9997951984405518,676.9093077013108,932.1994967228464,0.9995450973510742,509.12065484550567,942.4975128745318,0.9838972687721252,784.4207923689139,1138.3631788389514,0.992328405380249,447.6590297284645,1130.1950930477528,0.9959098100662231,835.7139513108614,1408.8897179307116,0.9738800525665283,308.61635358146066,1410.4292485955057,0.9986162185668945,843.1482619382023,1726.2262991573034,0.9983372688293457,306.8651246488764,1223.0577744616105,0.8991180658340454,715.3427844101125,1784.8441889044943,0.596906840801239,477.2695019897004,1727.918129681648,0.0067317187786102295,517.8227411048689,1978.923220973783,0.034021854400634766,516.4816684222847,1979.2158239700375,0.23153695464134216,856.1140859082398,1593.080085440075,0.017087310552597046,849.8522354868915,1776.3955699906367
16,0.7400804319802452,0.9998345971107483,591.3411458333334,945.512347846442,0.9999972581863403,621.2872337312735,911.2976211376405,0.9999666810035706,562.5094364466293,916.2230073735956,0.9997909069061279,677.65625,932.9517790262173,0.9996127486228943,509.0250468164794,942.2672343164794,0.9854254722595215,781.031718164794,1139.254520716292,0.9928989410400391,448.2716672518727,1127.4547928370787,0.9946475028991699,833.7008426966293,1407.354137406367,0.9704107642173767,296.14956402153564,1410.738676264045,0.9987826943397522,843.4345739700375,1728.8961551966293,0.9980708956718445,308.3254330524345,1222.1854517790262,0.8860658407211304,717.8145482209738,1785.0738822565543,0.5399278402328491,478.4255764279027,1731.0412277621724,0.008292227983474731,516.9820926966293,1978.1664033239701,0.03825995326042175,501.80214185393265,1969.8024929775281,0.15885379910469055,854.670090121723,1593.6742158239701,0.01052922010421753,849.0714243913858,1775.8453300561798
17,0.7420459109194139,0.9998244047164917,592.3495289091761,945.1268433988764,0.9999966025352478,622.6061417368915,910.7626697097379,0.9999598264694214,563.2391883192885,916.1449555243446,0.9997556209564209,679.4314723782772,933.0161516853933,0.9995814561843872,509.9429424157304,942.2776948735956,0.9811486005783081,784.3584679307116,1138.5910434222847,0.9941023588180542,447.1766005383895,1127.9345154494383,0.9933103322982788,835.4002808988764,1407.4920997191011,0.9788035154342651,297.08333333333337,1412.180623829588,0.9981371760368347,842.7975772471912,1725.6901041666667,0.9981379508972168,308.2057584269663,1222.041491104869,0.8811254501342773,718.9515303136704,1783.4452539794008,0.5583171248435974,478.57663272471916,1733.04453417603,0.009366422891616821,514.2425971441947,1978.073209269663,0.039425939321517944,501.26953125,1969.0897120786517,0.17431360483169556,856.7399637172284,1594.4446395131088,0.009474098682403564,406.62116690074913,1938.6965999531835
18,0.7436389467295479,0.9998193979263306,592.5971441947565,944.826413272472,0.9999967813491821,623.2326047518727,911.0493474953183,0.9999581575393677,563.772896184457,915.6695488061798,0.9997614026069641,680.6012991573034,934.1319200608615,0.9995326995849609,509.7349016853933,943.2018082865169,0.9820219278335571,786.832499414794,1139.5106214887642,0.9942774772644043,447.7672928370787,1129.7592608848315,0.9933744668960571,836.2115227059926,1406.180945692884,0.9852352142333984,296.353362008427,1412.8885767790262,0.9980937242507935,839.5654845505619,1728.6491982677903,0.9978636503219604,308.26281601123594,1220.9775134597378,0.8136031627655029,716.2851123595506,1789.0876638576779,0.6659905910491943,475.6423367275281,1693.9018609550562,0.014105677604675293,514.574920997191,1979.833362593633,0.03572985529899597,497.2947389981274,1969.1814431179776,0.15483969449996948,856.8417895599252,1596.5932233146068,0.007658213376998901,418.2056121254682,1910.0513518258429
19,0.7386658349457909,0.9998122453689575,593.2252896769663,944.7272208567416,0.9999967813491821,623.587897940075,910.7971968632959,0.999956488609314,564.211800678839,915.5312207397004,0.999769926071167,681.739451661985,934.6811358848315,0.9994131326675415,510.9195049157304,944.000468164794,0.9799352288246155,784.3237944756554,1138.813055945693,0.9942793846130371,448.3737856975656,1132.3899812734082,0.9921384453773499,834.569142088015,1408.0481917134832,0.9857053756713867,296.0085293773409,1411.0595154494383,0.9983888864517212,839.307116104869,1726.7929248595506,0.9978669881820679,308.54166666666674,1220.0891707631088,0.7947123050689697,710.3005764279026,1779.9657654494383,0.645569920539856,479.56175386235964,1703.2664735486892,0.015421181917190552,514.5178634129214,1979.789618445693,0.04362976551055908,500.54738705524346,1970.1250877808989,0.09967035055160522,854.8730102996255,1607.4376755617977,0.01105278730392456,408.683359667603,1936.452042368914
20,0.7342185395605424,0.9997971057891846,594.0781542602997,944.1882461376405,0.9999969005584717,624.225553019663,910.9110925795881,0.9999513626098633,564.787350772472,915.3976474719101,0.9997544288635254,682.6533971207866,935.8595944522473,0.9994655847549438,511.34326720505624,943.8617743445693,0.9839017391204834,783.5894341058054,1138.4369879447565,0.9951894879341125,454.0714243913858,1127.361013576779,0.9917393922805786,834.8153675093633,1405.2972846441949,0.9889011979103088,294.0951983848315,1410.9895833333335,0.9979420900344849,836.6388693820224,1726.2450257490636,0.9987881779670715,307.0382724719101,1219.8496020599252,0.81806480884552,715.3118416432585,1790.1185042134832,0.5503121018409729,475.49098782771534,1732.5696395131088,0.013846904039382935,513.6725333567416,1979.1248244382023,0.03483089804649353,510.84862183988764,1980.0981683052435,0.09416276216506958,855.6634772940076,1605.7808110955057,0.015070229768753052,413.34767088014985,1885.719071863296
21,0.7273194299024694,0.9997826814651489,595.758280664794,944.1215326544944,0.9999966025352478,625.2659761235955,910.3302756320224,0.9999486207962036,566.2094744850187,915.1718311095506,0.9997248649597168,683.62579002809,936.760080173221,0.9994691014289856,512.3760094803371,943.5217696629214,0.9787053465843201,787.8819932116105,1139.0857619382023,0.9928930997848511,440.40935159176036,1131.5856887874531,0.9885436296463013,832.1844276685395,1401.1872366573034,0.9878935217857361,289.2019984784645,1410.4419768258429,0.9979636669158936,833.5775105337079,1727.5456460674159,0.9988535642623901,301.39864232209743,1219.66562792603,0.809290885925293,733.32813963015,1787.649373829588,0.4687410295009613,477.46591175093636,1730.228376638577,0.01459553837776184,510.3096471207865,1978.6288623595506,0.04594242572784424,498.5617831226592,1975.3578534644196,0.05868011713027954,851.3519721441949,1607.6305009363296,0.023405611515045166,412.88023759363296,1891.2036224250937
22,0.7293560399728662,0.9997617602348328,596.9775573501873,943.0034234550562,0.9999966621398926,626.3337576076779,909.928751170412,0.9999431371688843,567.5556677200375,914.539223431648,0.9997520446777344,684.6994235720974,937.6471793071162,0.9995661973953247,511.9515888342697,942.5490110018727,0.9797708988189697,782.5947302200375,1138.4744411282772,0.9887271523475647,435.94379096441946,1136.857882724719,0.9909067153930664,832.5658356741574,1404.0251931179776,0.990458607673645,284.24011001872657,1407.95704588015,0.9971685409545898,831.0483965355807,1728.075550093633,0.9986674189567566,295.23386294475654,1222.1969364466293,0.8158894777297974,725.8654465121724,1724.1846617509364,0.5003438591957092,479.34544709737827,1729.6937909644196,0.012662649154663086,465.6086142322098,1921.8261352996255,0.05483397841453552,499.1908064138577,1969.743533473783,0.04938918352127075,853.6183286516855,1617.9358321629213,0.021214395761489868,412.28537570224717,1940.8147530430713
23,0.7337189474526573,0.9997210502624512,599.2412072799626,941.7481566011236,0.9999961853027344,627.0932086844571,908.5904582162922,0.9999157190322876,569.4628540496255,913.5556384597379,0.9997597932815552,684.7714039091761,937.7060656601124,0.9995819330215454,513.1475304307116,943.0188582631087,0.9797520637512207,787.4410404962548,1138.8760387406367,0.9895346164703369,435.49932701310865,1137.2864729634832,0.9916501045227051,832.9014513108614,1405.8612769194758,0.987415075302124,275.8379418305244,1405.6865929307116,0.9966192245483398,827.9381729868915,1731.0589302434457,0.9986788034439087,291.92861949906364,1217.9162277621724,0.818176805973053,730.9611276919477,1791.6236540262173,0.5969387888908386,480.0073882256555,1732.9320283239701,0.013588249683380127,517.7372278792135,1978.2838834269664,0.03796344995498657,500.6636967462547,1971.2856975655432,0.04916003346443176,852.9925971441949,1615.7598899812735,0.014770209789276123,418.00795880149815,1937.7348139044946
24,0.7285931408405304,0.9996793270111084,602.0643141385768,940.6160024578652,0.9999947547912598,629.5244469803372,906.4774988295881,0.9999363422393799,549.2649081226592,909.8839829119851,0.9997533559799194,685.9543978230338,938.3391122425094,0.9994179010391235,514.2742714185393,944.2139952013109,0.9761309623718262,794.1500614466293,1141.6453797986892,0.9741977453231812,432.74578651685397,1141.1445897705994,0.9916828870773315,831.5368972378278,1405.7553546348315,0.9874337911605835,259.2850245786517,1395.4946453651685,0.9969128370285034,827.0420763108614,1729.396945224719,0.9951750636100769,286.5272413389513,1212.7430067883895,0.7818849086761475,731.78517088015,1782.983819054307,0.5435567498207092,472.2940806413858,1693.890010533708,0.012749820947647095,514.5701661985019,1983.6113061797753,0.05951893329620361,497.3017614700375,1967.405635533708,0.05270686745643616,854.1438436329588,1618.3609843164795,0.015351146459579468,453.46420002340824,1907.309222846442
25,0.7297245842569015,0.9996989369392395,604.3342550327716,939.0343369616105,0.9999926686286926,631.4665262172284,904.7269282537453,0.9999366402626038,551.8768287687266,907.9637757490638,0.9996868968009949,687.4326281601125,938.4467169943821,0.999413251876831,515.1629798689139,944.5360047986892,0.9789160490036011,785.265464068352,1138.7391736891386,0.9837961196899414,435.28579997659176,1151.2426849250937,0.993966817855835,834.3545177902622,1408.8551907771537,0.9855445623397827,257.5732970505618,1390.4776743913858,0.997490406036377,827.6174801029963,1729.0276802434457,0.9969905018806458,277.24141210205994,1211.5593545177903,0.8446677923202515,729.280781835206,1712.6141151685395,0.4897006154060364,480.4511938202247,1733.1255852059926,0.010948270559310913,519.184222846442,1976.912892088015,0.0524556040763855,501.7696629213483,1966.6774929775281,0.05668559670448303,852.7874824438202,1614.7249531835207,0.015427201986312866,447.84366221910113,1911.5895657771537
26,0.7428069307523615,0.999657154083252,590.5935451779027,935.5841818820224,0.9999886751174927,633.0308549859551,902.5578622425094,0.9999220371246338,553.4784644194757,906.5134158473783,0.999624490737915,686.9261323735955,935.7587927200375,0.9992647767066956,515.0651773174158,945.4934749531835,0.9705127477645874,785.7660346441949,1133.6360311329588,0.9855205416679382,444.2327949438203,1141.8914589185395,0.9938026666641235,834.1333099250937,1403.2199496722847,0.9887967109680176,266.68788038389516,1374.1875877808989,0.9972549676895142,829.2009012172284,1728.3563026685395,0.9937205910682678,261.1124034410112,1191.124546465356,0.8308402895927429,731.5240227059926,1712.6524461610488,0.7378876805305481,467.3799596207865,1712.8667778558054,0.007183551788330078,463.26544943820227,1921.7383544007491,0.05335083603858948,497.83634714419475,1969.4245962078653,0.05635964870452881,851.238442181648,1611.2267380617977,0.01403045654296875,416.5753013810862,1883.0909117509364
27,0.7299079123665305,0.999761164188385,592.7430799391386,934.3357911985019,0.9999887943267822,634.665701076779,901.9182320926967,0.9999247789382935,555.0673718398876,906.4697448501873,0.9995332956314087,688.3040730337079,935.240007607678,0.9992964863777161,496.36828476123594,945.2661224250936,0.9767247438430786,790.6499444054307,1140.610004096442,0.9848443269729614,429.81763518258435,1146.7322097378278,0.9937736392021179,835.3923806179776,1406.7886821161048,0.9885513186454773,249.58230922284645,1360.899607911985,0.9962524175643921,827.2448501872659,1729.899929775281,0.9941760301589966,256.80280021067415,1182.2557496488764,0.8217638731002808,706.2475128745318,1791.0366924157304,0.5283798575401306,471.03559515449444,1691.3434866573034,0.010018914937973022,513.792500585206,1979.7707455524346,0.06465989351272583,493.4912658005618,1968.9837897940076,0.03510025143623352,850.9003394194756,1610.2633426966293,0.01568472385406494,426.19089419475654,1880.1288916198503
28,0.7265851602834814,0.999794602394104,593.5111628043071,934.294461025281,0.9999880194664001,634.9797372425094,901.9545880149813,0.9999303817749023,555.5371459503746,906.4178809691011,0.9995063543319702,688.3921465355807,934.1887581928839,0.9993465542793274,496.67624941479403,946.5976855102997,0.9743436574935913,785.1694902855807,1134.1456724016855,0.9853113293647766,427.6292573735956,1140.2018960674159,0.9951940774917603,835.0264805711611,1407.3946629213483,0.9766260385513306,261.53923806179773,1358.100860252809,0.9944531917572021,826.6959269662923,1733.6999648876406,0.9953597784042358,248.0596763810862,1173.9141502808989,0.8421593308448792,730.0491573033707,1719.001492275281,0.48471009731292725,466.9559778792135,1694.1755910580525,0.009006321430206299,516.344145014045,1980.9047284644196,0.03961217403411865,495.55638459737827,1970.094218164794,0.036332130432128906,830.6893726591761,1563.42579588015,0.020273685455322266,447.0965736189139,1904.3100421348315
