Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.7183696119224324,0.9998602271080017,550.6745230571162,877.7070166198503,0.9999701380729675,613.4170909410113,834.5393697331461,0.9999278783798218,506.61714360955057,832.689460440075,0.999746561050415,667.6455699906367,862.0858936095506,0.9997490644454956,450.1689782303371,856.977191596442,0.9789141416549683,802.9073033707866,1106.4409966058054,0.9586877226829529,335.2997717696629,1110.9394750702247,0.9991692304611206,898.2503803838952,1418.9289267322097,0.9756539463996887,213.1124912219101,1391.2162043539327,0.9981439113616943,714.4839214653559,1541.885387406367,0.990108072757721,322.09635416666674,1429.3261352996255,0.39541852474212646,698.2816157537454,1811.193673923221,0.8237236738204956,368.1377282303371,1861.9662921348315,0.0279998779296875,336.0105775983146,1910.2672928370787,0.025569885969161987,341.9575871956929,1910.2064314138577,0.01737654209136963,300.96259070692884,1876.355629681648,0.02226400375366211,302.83985838014985,1878.8275397940076
11,0.7174198750187369,0.9998611211776733,550.5576281601124,877.2347553838952,0.9999663829803467,613.8930097144196,834.2322828885768,0.9999285936355591,506.8443498361423,832.5038769897004,0.999739944934845,668.2198765215355,861.7142146535581,0.9997578859329224,450.1923133192885,856.5295821629214,0.9807133674621582,804.5164735486892,1106.5592813670412,0.9521090984344482,336.01708801498125,1110.6841789559926,0.9991261959075928,897.6154318820224,1421.9008953651685,0.981268584728241,210.31052492977528,1393.4851942883895,0.9968612194061279,716.0829968398878,1544.213922050562,0.9895496368408203,325.19136235955057,1433.0126404494383,0.3904467225074768,661.6071951076779,1824.5638752340824,0.7748467922210693,377.8089156132959,1862.5462312734082,0.032959818840026855,329.80037160580525,1905.736335440075,0.058669596910476685,331.3140069054307,1910.4782595973784,0.02142193913459778,330.9154084737828,1918.0360486891386,0.018910974264144897,298.82161458333337,1883.9025924625469
12,0.7125008036108578,0.9998483061790466,551.2791871488764,876.9798250234082,0.9999632239341736,614.3752194522472,833.9457514044944,0.9999303817749023,507.8240578183521,832.2639425327716,0.9997411370277405,668.8722349016855,862.1678224485019,0.9997730255126953,450.9906805945693,857.0256905430712,0.9771177172660828,804.1872220271537,1105.426249414794,0.955359697341919,335.46479985955057,1109.8383368445693,0.9989866614341736,897.4300678838952,1420.109140917603,0.98026442527771,212.5521564840824,1394.0184632490636,0.9966734647750854,718.4971178604869,1541.9305945692884,0.9932248592376709,333.10876053370794,1433.8399754213483,0.35450148582458496,702.7206226591761,1881.5582572565543,0.7719853520393372,380.3047460205993,1851.8947507022472,0.026043474674224854,329.7143463249064,1901.221324906367,0.03185766935348511,330.78329822097385,1899.8251697097378,0.013465672731399536,320.58922928370794,1905.3303487827716,0.013777107000350952,298.0138108614233,1880.80392673221
13,0.704877092557795,0.99985671043396,551.7950462312734,875.8473782771536,0.9999576807022095,615.0381846910113,833.9289998829588,0.9999294281005859,508.01366455992513,832.3523086376405,0.9997398853302002,669.9956841058054,863.0810363998128,0.999738335609436,451.3726738061798,856.677273525281,0.9795879125595093,806.0532244850187,1107.5174830290262,0.9511895179748535,338.4704178370787,1108.4502282303372,0.9990921020507812,897.7966994382023,1420.9310627340824,0.9812533855438232,214.46007432116107,1395.0762230805244,0.99700528383255,709.5744089419477,1539.669212312734,0.991036057472229,335.2139659410112,1443.7147413389514,0.30573922395706177,701.0343515917602,1878.767263576779,0.7097351551055908,366.15022237827714,1872.080553604869,0.024395763874053955,330.6342169943821,1906.0255735018727,0.022769391536712646,334.95625585205994,1905.3493679775281,0.01153343915939331,293.46420002340824,1880.5613588483147,0.010351300239562988,298.98444815074913,1871.2167895599252
14,0.7034418775754816,0.9998522996902466,553.1369235720974,876.3420236423221,0.9999498724937439,616.3709913389514,834.1202890917604,0.9999301433563232,508.400705173221,832.4904904026217,0.9997217059135437,670.2127223782772,863.2004184222847,0.9997135400772095,451.45884538857683,855.8629593867041,0.9819378852844238,814.9773232677903,1107.4258251404494,0.9484482407569885,345.1639308286517,1106.967828300562,0.9988740682601929,897.4834679307116,1420.4501697097378,0.9741798639297485,192.85148934925098,1413.4976299157304,0.9966000318527222,710.869616104869,1536.7683462078653,0.9876891374588013,336.5970271535581,1449.5406132958801,0.25657451152801514,704.7496781367042,1885.8988764044946,0.7431166172027588,361.40603054775283,1871.947419241573,0.02695167064666748,321.18869967228466,1899.3455933988764,0.019860118627548218,336.5377750468165,1896.3412921348315,0.012029439210891724,297.6130179073034,1871.306033473783,0.013082772493362427,327.2300737359551,1901.5655723314608
15,0.7015150627669167,0.9998646974563599,553.6475158005618,876.8135533707865,0.9999400973320007,617.502413974719,834.2704675795881,0.9999346733093262,509.65780079588023,831.8620523174158,0.9997497797012329,670.94532713015,863.8715033941947,0.9997360706329346,452.91286282771534,856.0415935159176,0.9815984964370728,810.808754681648,1106.7617626404494,0.9492042064666748,333.24562558520597,1106.9145014044943,0.9990392923355103,900.1021184456929,1422.1174215823971,0.9569463729858398,190.54230307818352,1407.3106858614233,0.9968366026878357,708.6491251170412,1534.5353464419477,0.9905148148536682,338.3299683988764,1464.1213132022472,0.3344619870185852,695.6497249531835,1897.583684456929,0.6412526369094849,366.62826252340824,1874.0942474250937,0.0209161639213562,326.9204266151686,1911.2605337078653,0.01971033215522766,329.7633573267791,1965.1065074906367,0.019610077142715454,303.6513927902622,1887.110399110487,0.016439765691757202,303.4968252574906,1881.087751638577
16,0.7036710556815652,0.9998589754104614,555.1855834503746,876.3794768258427,0.9999507665634155,593.3353815543071,832.5192386470038,0.999930739402771,510.4037189840824,831.6617655664794,0.9997502565383911,672.4014659410113,865.3152065777153,0.9997386932373047,453.2630354634832,855.6595271535581,0.9816286563873291,809.4741924157304,1106.9677551498128,0.9597747325897217,343.3375760767791,1106.9684866573034,0.9988390207290649,898.6069171348315,1424.2483029026218,0.9371137619018555,209.16396008895128,1413.4996781367042,0.9960678219795227,712.4996342462548,1537.063436329588,0.9903024435043335,332.8176205524345,1472.016180945693,0.39921724796295166,690.3104517790262,1882.780167368914,0.642684280872345,360.2068703183521,1875.34688085206,0.018106967210769653,332.5340150983146,1907.5754915730338,0.016372084617614746,341.1116719335206,1907.1163974719102,0.010350167751312256,298.4787570224719,1878.6528558052435,0.012721329927444458,302.1145687031835,1872.2533356741574
17,0.7058261405019199,0.999871551990509,556.7042661516854,876.4325111189139,0.9999611377716064,595.0181413857679,832.4094393726592,0.9999419450759888,511.7559105805244,831.819844335206,0.9997701048851013,673.4578359082398,865.5496547284645,0.9997482895851135,453.66273115636704,855.3669973080524,0.9831945896148682,807.0548776919477,1107.5156542602997,0.9527235627174377,341.05256612827714,1107.8229605571162,0.9990891218185425,900.8444522471912,1423.985252808989,0.978503942489624,210.09304775280896,1417.8174742509364,0.997119665145874,712.1309544709738,1541.8359375,0.9935414791107178,338.7916227762173,1472.2191011235955,0.3678487539291382,706.8155284410113,1809.630003511236,0.667417585849762,365.6115402621723,1878.6139396067417,0.014033704996109009,332.3684749531835,1898.0255149812735,0.015485286712646484,292.62340531367045,1713.7514630149813,0.015292197465896606,296.7040466994382,1880.9729049625469,0.015501469373703003,301.1802873361423,1874.7170529026218
18,0.7119539467727437,0.9998583793640137,557.1606536750936,876.1819698033709,0.9999641180038452,596.0559310627341,832.4681794241574,0.9999456405639648,512.1097407537453,832.4832484784645,0.9997747540473938,673.763825491573,866.1179628979401,0.9997392892837524,453.9439957865169,855.1957514044944,0.9812543392181396,811.1377867509364,1108.3302610018727,0.9501298069953918,337.26101650280907,1108.597261235955,0.999038815498352,899.8430184925094,1419.4428838951312,0.978417158126831,222.86129154962543,1406.1903089887642,0.9986618757247925,711.4359492041199,1545.9348665730338,0.9927122592926025,336.08043656367045,1470.8185568820224,0.5064911842346191,634.0815191947565,1803.2612066947565,0.6507167816162109,376.4871547284645,1877.8691186797753,0.015186160802841187,325.4680916432585,1913.324847846442,0.0116310715675354,335.34944112827714,1911.0854108146068,0.009137630462646484,300.33788330992513,1874.6898408239701,0.010557830333709717,789.2491075608614,1652.1212254213483
19,0.7087175267584184,0.9998530149459839,557.2492392322098,876.1191333099251,0.9999678134918213,596.4659410112359,832.2223197565544,0.9999474287033081,512.6594686329588,832.376960440075,0.9997560977935791,674.3110662453184,865.8528645833334,0.9997443556785583,454.3606624531835,855.3223753511236,0.9834941029548645,812.8477586610488,1108.0251492275281,0.947944700717926,335.6511879681648,1108.6889191245318,0.9988639950752258,897.6517146535582,1423.453446863296,0.970194399356842,214.9913682116105,1405.7882724719102,0.9991739988327026,712.7771681882023,1546.5987827715355,0.9936163425445557,345.21652621722853,1467.4130969101125,0.3381936848163605,746.661253511236,1759.3271594101125,0.7286736965179443,365.7741543773409,1872.003599016854,0.017387479543685913,320.7011499297753,1909.1238003277153,0.014959871768951416,311.15475772471916,1851.3907420411986,0.024602919816970825,296.71984726123594,1881.4112242509364,0.03182405233383179,302.1180067883895,1873.4720271535582
20,0.7044157543603111,0.9998487830162048,557.3695722144195,875.3046728698503,0.999969482421875,596.8641005383895,831.6538652855805,0.9999414682388306,512.5201896067416,832.3255354634832,0.9997678995132446,674.9120727996255,865.5426322565544,0.999727725982666,454.60915554775283,854.9943673923221,0.982610285282135,814.0684983614233,1108.2511118913858,0.9349153637886047,335.29282244850185,1107.9782595973784,0.9987086057662964,897.4716175093633,1424.4051381086142,0.9656572341918945,205.07614992977528,1415.5986657303372,0.9977579116821289,714.1655694054307,1545.3479049625469,0.9927518367767334,343.52118445692884,1464.2894136235955,0.3628343939781189,696.8368153089889,1821.4871547284645,0.6732004880905151,363.9066157537453,1880.8987301029963,0.012632310390472412,324.6990578183521,1900.9474485018727,0.019323140382766724,316.8734638342697,1723.6152563202247,0.01668909192085266,301.1807993913858,1877.3716935861423,0.018731802701950073,308.02968457397003,1873.9845213014983
21,0.7046840559033787,0.9998564720153809,557.3732297518727,875.8815396769663,0.9999678134918213,597.401173338015,831.4733292368915,0.9999436140060425,512.5133865870787,832.2433140215356,0.999760627746582,675.6239758895131,865.2528089887641,0.9997374415397644,454.8750585205993,855.3843340355805,0.982194721698761,810.3225948033707,1109.8918831928838,0.953712522983551,336.67251872659176,1110.0604225187267,0.9985034465789795,898.4426205524344,1423.9757432116105,0.9533335566520691,200.6999063670412,1419.831021769663,0.9986587762832642,718.9978347378278,1545.1966292134832,0.9885391592979431,334.7557496488764,1461.8123829588014,0.40861403942108154,599.1033912687267,1861.852908473783,0.645405650138855,378.24423572097385,1873.6739232209738,0.014522939920425415,330.318278909176,1901.862271769663,0.010526955127716064,314.8468954822098,1865.3650222378278,0.012514591217041016,301.69899929775283,1883.8970330056181,0.01383662223815918,303.9443615402622,1878.7407830056181
22,0.7061914468512815,0.999864935874939,559.0144399578652,875.5940572331461,0.9999727010726929,599.2321365870787,831.879535346442,0.9999418258666992,512.9111803604869,832.2877165262173,0.9997443556785583,676.3496313202247,864.3344744850187,0.9997504949569702,455.1786341292135,855.4324672284645,0.9826306104660034,809.0227059925094,1107.7735838014983,0.9481251835823059,334.8210732677903,1107.1330758426966,0.9988731145858765,901.3572389981273,1420.9729049625469,0.9649747610092163,222.12327364232215,1398.4342813670412,0.9978728890419006,721.0148934925094,1544.593135533708,0.9856030344963074,334.43022881554305,1453.9214653558054,0.34429076313972473,715.5350245786517,1809.3627106741574,0.7180131077766418,364.9593281835206,1868.9592111423221,0.02692386507987976,326.75093632958806,1907.4506963951312,0.018697381019592285,340.78015273876406,1901.673981741573,0.009935379028320312,303.61115987827714,1883.5835088951312,0.010040193796157837,306.0486159878277,1880.182730571161
23,0.7050799376824323,0.9998565316200256,559.545075491573,875.1313055945693,0.9999741315841675,599.397896184457,832.1304424157304,0.999936580657959,513.405313670412,832.1315396769663,0.9997363686561584,676.6550356975656,864.3929219335206,0.9997379183769226,455.644458099251,855.1187236657304,0.9830657839775085,810.7576954588014,1108.793597846442,0.9550032615661621,334.40045646067415,1108.6716555477528,0.9987592697143555,897.8506846910113,1420.5874005149813,0.9832979440689087,215.88417310393265,1394.2661516853932,0.9983683824539185,721.9559778792136,1544.2820985486892,0.9885969161987305,326.04846968632967,1438.2931004213483,0.3249228596687317,644.6240051498128,1810.9595915262173,0.6858546733856201,373.21899871254686,1873.0108848314608,0.029588431119918823,324.2817327949439,1909.7297811329588,0.019665628671646118,334.2207250702247,1908.3252867509364,0.008603543043136597,301.85561505149815,1885.291725187266,0.011390715837478638,307.1763810861423,1878.405167368914
24,0.7091835071058834,0.9998578429222107,559.3087985720974,875.9163594335206,0.9999731779098511,599.1004652387641,832.5000731507491,0.9999436140060425,513.5897267088015,832.6924596207865,0.9997590184211731,676.4044943820224,864.639220505618,0.9997237920761108,455.9295265683521,855.5569698033709,0.9793171286582947,812.5693469101125,1107.6366455992509,0.9549410939216614,329.2085820458801,1109.2413535814608,0.9984711408615112,898.3789794007491,1420.6532361891386,0.9840566515922546,217.48536985018734,1392.3750585205994,0.9983862638473511,717.7162336142324,1544.6409761235955,0.9914326071739197,326.81721090823976,1428.4354517790262,0.3191024661064148,703.7324438202247,1816.2416608146068,0.7519923448562622,371.0863617743446,1879.5526100187267,0.02334800362586975,329.11648525280907,1902.9593867041199,0.03602674603462219,338.1609170177903,1904.5703125,0.01017424464225769,324.2777095037453,1916.4706226591761,0.009613484144210815,698.0088366104869,1842.9855746722847
25,0.711195319890976,0.9998598098754883,557.1848665730338,876.8722202715356,0.9999692440032959,598.153675093633,833.3802229634832,0.9999399781227112,511.7759538857679,832.9479020365169,0.9997602701187134,675.8069990636704,865.0440367509364,0.999723494052887,455.12698970037457,855.3149871254682,0.9844932556152344,811.3512406367042,1108.3650076076779,0.9579242467880249,327.9328329822098,1113.994616104869,0.9988409876823425,900.0254564606741,1418.8370493913858,0.9795712232589722,217.40029552902627,1402.5185802902622,0.9978833794593811,716.1960147471912,1544.8278031367042,0.992438554763794,323.83148993445695,1411.8110662453184,0.378900945186615,656.7335996020599,1830.9786107209738,0.6913645267486572,377.8151334269663,1865.7367743445693,0.030795276165008545,331.4020804073034,1899.0891268726593,0.04002627730369568,338.3097787921348,1897.8590238764045,0.021828442811965942,301.17165554775283,1880.563845973783,0.017000526189804077,308.5207455524345,1876.1218398876406
26,0.7145859195905573,0.9998666048049927,555.7785434222847,877.6404494382023,0.9999595880508423,596.2797723548689,833.4992392322098,0.9999522566795349,510.9464243913858,833.5135036282771,0.9997543692588806,675.7701310861423,864.9221676029963,0.9997282028198242,455.4868913857679,855.2506876170412,0.9820297956466675,811.623507724719,1109.5732385299625,0.9741724729537964,332.7256700608615,1111.5890537219102,0.9985547661781311,897.2068117977528,1421.3225655430713,0.9850064516067505,225.35068469101122,1412.1585323033707,0.998372495174408,712.9826486423221,1546.4978347378278,0.9848718047142029,312.0548776919476,1394.6177141853932,0.3376044034957886,695.5176147003747,1901.1246196161048,0.8066525459289551,378.9622103230338,1862.6326954588017,0.027360141277313232,326.70090121722853,1906.8113588483147,0.023938477039337158,337.7475421348315,1905.7446746254682,0.01331433653831482,296.29820634363296,1877.9128628277153,0.01682192087173462,303.9450198970038,1870.7159995318352
27,0.7087259240010205,0.999864399433136,554.7103230337079,878.1561622191011,0.9999445676803589,594.3356448970038,833.6549040262173,0.9999496936798096,510.5264659410112,833.1547723548689,0.9997761845588684,675.3269106975656,864.6512172284645,0.9997265934944153,454.7662102059926,855.6301937031835,0.9828605055809021,812.712576076779,1109.2769779962548,0.9817368388175964,332.1993504213483,1111.7355015215355,0.9988394975662231,894.8564782303372,1422.2926907771537,0.9194566607475281,208.47444112827714,1431.308520599251,0.9984207153320312,711.6779318820224,1548.548835440075,0.984229326248169,327.8498800327716,1374.808052434457,0.3874673545360565,607.8675825140449,1869.4895540730338,0.7408410310745239,361.5107092696629,1867.0785053838952,0.01286342740058899,312.7531747425094,1910.9407186329588,0.010526597499847412,327.8881378745318,1906.8419358614233,0.014557480812072754,296.71757958801504,1878.771798923221,0.017279833555221558,797.3762289325844,1656.9137698970037
28,0.7097791661234463,0.9998716115951538,554.0096851591761,878.1688172986892,0.9999375939369202,593.0195166198503,833.408824906367,0.9999426603317261,510.24505500936334,832.5062178136704,0.9997559785842896,675.1266970973784,864.5820166198503,0.9997096657752991,454.59767088014985,855.2798747659176,0.9829832315444946,808.7577539794008,1107.47578710206,0.9822962284088135,332.5931940543071,1111.861028206929,0.9985249042510986,893.184691011236,1419.5991338951312,0.9297512769699097,196.97046172752812,1492.1153733614233,0.998831570148468,716.8087985720974,1545.4511938202247,0.9927957057952881,321.2221295646068,1358.9893492509364,0.35668712854385376,695.1922401685395,1906.9689255617977,0.735119640827179,365.43978230337086,1890.0703710205994,0.026722848415374756,319.5295675327716,1912.512435627341,0.02442041039466858,329.742582514045,1914.0610369850187,0.01789107918739319,291.0808754681648,1870.7083918539327,0.021004289388656616,295.69595622659176,1864.1823209269664
