Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.6565994725507849,0.9997572898864746,577.5016093164794,995.1403031367041,0.9999860525131226,625.5897413389514,944.0039794007491,0.9997565746307373,526.0647091526217,943.4910463483146,0.9997186660766602,693.412116690075,965.5872542134832,0.9995603561401367,466.5228522940075,973.5619294241574,0.9827698469161987,853.2636938202247,1231.8453007958801,0.9826968908309937,343.939533590824,1223.3285053838952,0.9426959753036499,945.2832397003747,1604.624444054307,0.9909977912902832,250.3547811329588,1665.118065308989,0.6681662797927856,795.3391268726591,1960.652504681648,0.9943567514419556,461.62921348314615,1317.5807584269664,0.28866517543792725,764.8918100421349,1958.0506788389514,0.2392357587814331,354.4098197565544,1976.5872249531835,0.0115739107131958,858.7077188670412,1949.5938670411986,0.012556761503219604,856.0548338014983,1938.2792017790264,0.023069530725479126,856.951954588015,1943.026100187266,0.026627421379089355,853.4034117509364,1947.0074028558054
11,0.675456306513618,0.999745786190033,578.4750994850187,994.3466175093633,0.9999868869781494,625.0980951544943,942.975626170412,0.999700129032135,526.4348519428839,943.0315864934457,0.9997153878211975,693.9047138342696,965.3334942649813,0.9995193481445312,466.11862125468167,972.7386908941947,0.985686182975769,854.9343106273409,1230.1623946629213,0.9817419052124023,341.59944112827714,1220.7258017322097,0.974036693572998,943.7241046348315,1593.7466350655432,0.9925124645233154,248.9788886938203,1664.192123127341,0.7712143063545227,793.64063963015,1957.8679482677903,0.9935446977615356,461.9031630383895,1319.1870025749065,0.35663071274757385,756.5390917602997,1951.5044183052435,0.28842073678970337,399.13916198501875,1972.2433871722847,0.03133764863014221,865.9405723314608,1947.4122191011236,0.03033214807510376,852.3564782303372,1934.0730337078653,0.034500449895858765,850.5032771535582,1944.3640273876406,0.044131726026535034,842.8082572565543,1949.0964419475656
12,0.6844334286801955,0.9997082948684692,577.326413272472,994.0538682116105,0.9999862909317017,623.4124092930713,942.2435334737828,0.9996942281723022,527.0296406835206,940.2759977762173,0.9997203350067139,691.7594218164795,965.1190162687266,0.9995001554489136,464.7553107443821,972.5269194756555,0.9867066144943237,857.1010358146068,1231.9965765449438,0.9801543951034546,336.654450491573,1221.35233789794,0.936354398727417,943.7824789325844,1605.1707338483147,0.9875705242156982,247.351723431648,1668.9100538389514,0.9225733280181885,802.225392088015,1951.1344218164795,0.9960986375808716,464.0481624531835,1313.9691596441949,0.33720624446868896,763.5159907537454,1958.446716994382,0.32143551111221313,341.1218398876405,1970.235252808989,0.046410590410232544,861.6202890917602,1941.4081519194758,0.03190886974334717,849.9245084269664,1930.814314138577,0.04605939984321594,850.4937675561798,1943.8594335205994,0.04428046941757202,844.1916842228466,1951.1380793539327
13,0.6641095981878393,0.9997341632843018,578.3996079119851,992.8843340355805,0.9999871253967285,623.3196541432585,941.6120962078652,0.9997318983078003,527.8958918539327,939.4682672050562,0.9996986389160156,690.4585820458801,965.0935598080524,0.999585747718811,464.2804892322098,971.7755881320224,0.9850163459777832,850.3784819756554,1228.6298864700375,0.97914719581604,333.369689255618,1219.8904933286517,0.9233527183532715,947.5124356273409,1605.089536516854,0.9893471002578735,247.32217052902627,1668.4787570224719,0.8052332401275635,795.5357560861423,1955.6666959269664,0.9946403503417969,465.2948706694757,1317.9279318820224,0.34725916385650635,759.3984813904494,1952.3526743913858,0.157505065202713,361.486642673221,1978.8955699906367,0.025716036558151245,867.8402972846443,1947.2849367977528,0.013978421688079834,854.4436154026218,1936.8433988764045,0.03232112526893616,848.6961610486892,1945.2425678838952,0.037608832120895386,841.6786633895131,1951.623215121723
14,0.6806103113819572,0.9997686147689819,577.3710352294008,992.5427200374533,0.9999876022338867,623.1775953885767,941.2562909644195,0.9997347593307495,528.5636118913858,940.0503277153558,0.9997260570526123,689.1731770833333,965.1358409410112,0.9995259046554565,464.1099016853933,971.6806384597379,0.9833371043205261,853.7042076310861,1229.5741163389514,0.9820595383644104,333.39924215823976,1219.1156805945693,0.9649766683578491,939.943527621723,1599.3031659644196,0.9938321113586426,243.1944932116105,1668.928048923221,0.9043413400650024,808.826808286517,1943.3495727996255,0.9946794509887695,463.12843808520597,1318.58672752809,0.23903357982635498,770.2247191011236,1959.6825257490636,0.3678281307220459,362.2063728932585,1952.8142556179776,0.035996586084365845,865.6779611423221,1949.5881612827716,0.016970783472061157,860.804219335206,1934.4883836610488,0.045795559883117676,858.1374356273409,1946.7583977059926,0.04278150200843811,851.3039852528091,1948.7377106741574
15,0.6513454616069794,0.9997721910476685,576.3301732209738,993.169768258427,0.9999863505363464,622.0733116807116,941.3667485955057,0.9997221231460571,526.7883163623596,939.4635855571162,0.9997724294662476,687.5881466526218,965.0582279962547,0.9995776414871216,462.1654816245318,970.5277095037453,0.9877115488052368,857.6155781835207,1229.1524754213483,0.9845829010009766,330.8235311329588,1218.2734228698503,0.9654715061187744,946.9510767790262,1607.9138869382023,0.9946163892745972,249.7944463951311,1665.7196570692884,0.6457604169845581,802.1571424391386,1938.1542602996255,0.9927846193313599,462.12298103932585,1319.2701018258426,0.2381521463394165,758.209928019663,1958.560393258427,0.15749752521514893,363.7211054541199,1974.0592813670412,0.026384353637695312,863.8472904962548,1948.583216292135,0.018022805452346802,854.4142088014983,1937.3441889044946,0.025236517190933228,849.7825959737829,1947.4043188202247,0.03782138228416443,843.1222202715355,1952.3358497191011
16,0.6794808419311748,0.9997686147689819,576.1069902855805,992.4121459503746,0.9999855756759644,620.6738647003747,940.9386704119851,0.9997369647026062,525.7546962780899,938.9892761001873,0.9997669458389282,684.6125936329588,964.6300766619851,0.9995313882827759,459.224455758427,967.4373098080524,0.9842699766159058,855.4814782303372,1231.512025983146,0.9832137823104858,331.2912570224719,1221.3282713014983,0.9364738464355469,943.3105102996255,1598.7170821629213,0.986299991607666,241.06039325842698,1670.8944873595506,0.812129020690918,799.6376111891386,1945.9171640917605,0.9918175935745239,457.19401041666674,1323.0982268258426,0.3152008652687073,751.9678283005619,1957.2394370318352,0.23756244778633118,342.19174274344573,1977.9412453183522,0.07843586802482605,864.0835674157304,1937.4501111891386,0.0820121169090271,852.4783473782772,1928.6458333333335,0.0743812620639801,853.5669768258426,1943.5715121722847,0.07058805227279663,846.2974016853932,1953.1127106741574
17,0.6443280980867498,0.999785304069519,576.101723431648,991.6466233614233,0.9999823570251465,619.8975158005619,940.2861657303371,0.9997378587722778,524.8139776451311,938.4405723314607,0.9998046159744263,684.2896330758426,964.0174391385768,0.9995372295379639,459.3987008426967,966.5204383192885,0.9854750037193298,852.2372425093633,1227.3272179307116,0.9750202894210815,322.7519311797753,1223.8472904962548,0.9390432834625244,935.5424859550562,1605.2867509363296,0.9926615953445435,241.92071921816478,1667.901890215356,0.4305976331233978,789.8349719101125,1965.0715414325844,0.9933399558067322,459.26915086610495,1320.2586610486892,0.18898966908454895,737.6683198735955,1935.7873946629213,0.22681576013565063,363.0770131086142,1971.1525632022472,0.057192862033843994,850.6661107209738,1940.5752574906367,0.05818620324134827,835.9189197097378,1935.802024812734,0.053602904081344604,842.0877223782772,1942.576808286517,0.053805142641067505,828.0477528089889,1954.3296465355807
18,0.6599253118038177,0.9998027682304382,575.2284497893259,991.6759568117977,0.9999819993972778,619.0669621956929,940.1588834269663,0.9997374415397644,524.1634480337079,938.2958069990638,0.9998101592063904,683.5110896535582,963.2238266619851,0.9994828104972839,459.29709445224717,961.4530664794008,0.9826869964599609,852.1446336610488,1227.9765039794008,0.9762064218521118,328.0189314138577,1221.1268141385767,0.9633309841156006,934.5894779962548,1605.8008544007491,0.9888288974761963,241.71597027153564,1665.4621664325844,0.6666436195373535,788.8676264044943,1964.674771769663,0.9934686422348022,457.5105337078652,1324.1296523876406,0.2501235008239746,756.3802083333335,1956.5455290262173,0.29176050424575806,349.9897588951311,1962.634304775281,0.02460828423500061,850.1106039325844,1944.1637406367042,0.022776126861572266,838.4004857209738,1936.406103698502,0.03722420334815979,839.2848782771537,1945.5299040262173,0.022256940603256226,831.4140039794008,1952.3038096910113
19,0.6508659299682168,0.9998313784599304,574.7913009129214,991.3360252808989,0.9999808073043823,619.4892614700375,940.4059135065544,0.9997467994689941,523.4934603230338,937.8876258192885,0.9998396039009094,682.1468281835207,964.3290613295881,0.9995673298835754,458.4105073735956,961.4888371956929,0.9861546754837036,854.2231390449438,1227.0169856039327,0.9728851318359375,325.8337722378277,1222.5853669241574,0.9476011395454407,943.1879096441949,1603.909761235955,0.9915138483047485,244.98376053370794,1664.7136879681648,0.6012718081474304,798.8456080290262,1945.7622308052435,0.9932591915130615,459.7236364700375,1322.3279494382023,0.1671731173992157,753.7684339887642,1964.7694288389514,0.3421989977359772,353.6360311329588,1964.3886060393259,0.01608496904373169,852.4913682116105,1945.555945692884,0.012683242559432983,848.8325140449438,1938.0083977059926,0.011769682168960571,-10.569551732209732,1907.7371547284645,0.02315908670425415,831.4782303370787,1953.9984199438202
20,0.6689867237034965,0.9998198747634888,573.3484023876405,991.3577510533709,0.9999822974205017,618.7366865636704,940.2432262406368,0.9996777772903442,522.7797284644195,938.2876872659176,0.9998282194137573,680.9885592228466,964.0576720505618,0.999566912651062,457.1561183286517,961.8305243445693,0.986150860786438,848.771798923221,1227.8218632958801,0.983057975769043,321.0004827949439,1220.0520833333335,0.9588967561721802,938.5435685861423,1604.2306004213483,0.9940330982208252,244.50491573033707,1668.3704939138577,0.721368670463562,782.0295675327716,1959.6970095973784,0.9947510957717896,455.30108848314615,1322.640156835206,0.3293801546096802,762.772120786517,1953.3978522940076,0.34744974970817566,362.2021301498128,1961.4112242509364,0.010450392961502075,41.45215209503749,1911.696658473783,0.018364816904067993,51.085410814606746,1920.2864583333335,0.013734221458435059,35.966028792134864,1904.6743328651687,0.016261428594589233,825.9279904026218,1952.5986072097378
21,0.6570649567772361,0.9997992515563965,572.5051205524345,992.6233321629214,0.9999783039093018,617.1568498361423,939.997586025281,0.9996902942657471,522.1169095271536,938.9859843164794,0.9998559951782227,680.7130003511236,964.0744235720974,0.9995434284210205,454.99765917602997,966.4414355102997,0.9822475910186768,848.8114466292136,1228.4449613764045,0.9652664065361023,319.5350538389513,1221.0788272471912,0.9599899053573608,935.6336317883895,1604.427814840824,0.9913684725761414,238.53588775749063,1668.4007783239701,0.7236320972442627,790.9031922986892,1957.1248829588017,0.9925005435943604,462.37110838014985,1320.7922226123596,0.2676630914211273,750.5154933286517,1957.1308813202247,0.2528795897960663,339.0554775280899,1978.6745084269664,0.0055425167083740234,843.3759070692884,1951.154465121723,0.007419973611831665,36.9022120786517,1919.0023700842698,0.013425946235656738,-11.12418071161045,1908.2669124531835,0.009300857782363892,-10.829639220505612,1909.820634363296
22,0.6533218499492196,0.9998048543930054,571.5397501170412,992.6133836610487,0.999980092048645,616.6973899812735,940.4670675327716,0.999692440032959,521.2546816479401,940.5662599485019,0.9998483657836914,679.2953388342696,963.693600772472,0.9995551109313965,455.3771652621723,960.5323911516854,0.9778773784637451,844.542661516854,1227.4808345037454,0.9747596979141235,325.0579353932585,1221.4388752340824,0.9539492130279541,932.1477059925094,1600.6741573033707,0.9937481880187988,234.8169036750936,1666.0598080524346,0.481524795293808,792.012889161985,1950.2993328651687,0.9968373775482178,455.5740139279027,1319.8060042134832,0.2415202260017395,747.3467491807116,1933.645248127341,0.23369255661964417,347.4791520365169,1974.9524520131088,0.0905894935131073,840.825871956929,1935.2690484550562,0.0575810968875885,835.4530957397005,1928.8818176498128,0.050053566694259644,830.6956636235955,1940.9588600187267,0.05545699596405029,834.6354166666667,1952.3678897471912
23,0.6549438220613143,0.9998147487640381,570.6439460440075,992.5239934456929,0.9999788403511047,615.7187792602997,940.7549888810862,0.9996967315673828,521.529143258427,941.0996020599251,0.9998384714126587,677.954924508427,964.4237183988764,0.999605655670166,452.7750468164794,960.7440162687266,0.9819373488426208,843.1475304307116,1229.417427434457,0.9766021370887756,321.4641122425094,1218.669607326779,0.9724264740943909,933.731566011236,1599.5730922284645,0.9805761575698853,226.2426117743446,1671.9363003277153,0.6658263802528381,797.4193147237829,1954.642731741573,0.9946892857551575,461.69300093632967,1317.8381027621724,0.2294536828994751,735.8590092462548,1959.6440484550562,0.2668437957763672,342.7631963951311,1976.5875175561798,0.01913711428642273,838.3505969101125,1943.8273934925094,0.013656556606292725,38.911663155430745,1916.090238764045,0.012865394353866577,824.6324906367042,1941.853054775281,0.02109619975090027,827.5182876872659,1939.7016912453184
24,0.6476126243086422,0.9998232126235962,569.3262816011236,992.750395014045,0.9999758005142212,614.5197653323971,940.7503072331461,0.9997236728668213,520.6786926498128,941.09609082397,0.9998361468315125,677.557423338015,964.0540145131087,0.9995933175086975,451.8249648876405,959.5005998361423,0.9829918146133423,842.0018433988764,1232.3143433988764,0.9743131399154663,320.144692181648,1220.6151977996255,0.9578844308853149,935.7786165730338,1604.1893433988764,0.9897028207778931,233.02719744850185,1674.1097553838952,0.5754566788673401,819.213044241573,1916.4080056179776,0.9930065870285034,454.9669358614233,1325.5414618445693,0.15141716599464417,748.8608965355807,1960.9566654962548,0.2898997664451599,348.56734257958806,1968.831489934457,0.020672857761383057,836.9335205992509,1943.1681589419477,0.02260833978652954,838.2114641853932,1938.2550620318352,0.022061198949813843,822.096646769663,1940.6557233146068,0.030447661876678467,825.7329705056179,1951.6776392790264
25,0.6577713612247916,0.9997816681861877,566.5898583801498,994.5074028558053,0.999970555305481,612.1342462546818,940.9997512874533,0.9997351169586182,518.5952130149813,941.294695107678,0.9998440742492676,676.032888576779,963.6830670646068,0.9996516108512878,451.1820429541199,960.1773905664794,0.9840440154075623,846.5870786516855,1230.3746781367042,0.9759272336959839,321.2779435861423,1222.3857385299625,0.9665485620498657,929.9708860018727,1598.7343457397005,0.9954242706298828,236.2259334035581,1663.8089595037454,0.7514046430587769,790.877589536517,1957.2397296348315,0.990618109703064,460.26524461610495,1327.1051322565543,0.27732396125793457,766.4268053604869,1958.6417368913858,0.20179229974746704,331.4265127574906,1980.5402914325844,0.006647765636444092,841.2248361423221,1954.621956928839,0.011059761047363281,41.69607326779027,1918.2541842228466,0.0107002854347229,-12.395796757958806,1907.14141502809,0.011639207601547241,-11.30475333567415,1908.4531542602997
26,0.6694525743232054,0.9997936487197876,564.7985428370787,995.9806589419476,0.9999661445617676,611.369601474719,942.2028616573034,0.9998183250427246,516.7488881086142,943.2038565074906,0.9998346567153931,674.5378335674159,964.6041812968165,0.999681830406189,449.408210440075,960.8324555243446,0.9810161590576172,840.5844744850187,1230.66172167603,0.9735044240951538,319.8466028792135,1223.9407771535582,0.9670637249946594,926.416491104869,1599.3779260299625,0.986771821975708,229.88047167602997,1671.4112242509364,0.8646541237831116,786.9695107677903,1953.0345856741574,0.9909592270851135,459.91404786985026,1326.842667368914,0.30918946862220764,753.1929570458801,1951.3731858614233,0.2580930292606354,345.8794914559925,1974.1384304775281,0.00925782322883606,837.9718223314608,1947.952656835206,0.011617392301559448,39.89426059222848,1917.675708099251,0.01567322015762329,-7.792676147003704,1905.0456460674159,0.013798743486404419,-3.9791447214419122,1908.6386645599252
27,0.6494040874873891,0.9997516870498657,560.9969715589888,999.2740519662922,0.9999539852142334,607.8506846910113,942.465545997191,0.9998434782028198,515.0474016853933,943.9722319756555,0.9998466968536377,673.9084445224719,964.6420002340824,0.9996256828308105,447.9799420646068,961.0532976357679,0.9750199317932129,846.1726065074906,1232.2135416666667,0.9758723974227905,319.4509304775281,1220.3831636235955,0.96955406665802,936.0962371254682,1601.8022881554307,0.9947241544723511,236.14217579588012,1664.5918188202247,0.6078328490257263,827.7814840823971,1916.6695926966293,0.9859174489974976,450.5317327949439,1314.415232911985,0.1656133234500885,745.6548455056179,1933.5059691011236,0.28025490045547485,334.438129096442,1965.5160053838952,0.03287091851234436,832.7097963483147,1938.1968340355807,0.02070680260658264,828.755559456929,1930.6579178370787,0.014962911605834961,823.6568059456929,1943.0875468164795,0.01751825213432312,824.5423689138577,1943.162745786517
28,0.6458806395530701,0.9995338916778564,558.1426293305244,1003.7917690777153,0.999945342540741,606.9899929775281,943.640859082397,0.9998338222503662,513.7372717696629,946.6020014044944,0.9998766183853149,672.8271301498128,965.6991017088015,0.9995826482772827,447.6681004213483,963.6816040496255,0.977495551109314,844.5865519662923,1231.8167720037454,0.9788545370101929,322.1048396535581,1224.2594949672284,0.9547804594039917,936.0011411516855,1602.8528792134832,0.9947243928909302,233.86689489700382,1658.1393375468165,0.6574392318725586,802.1828183520599,1924.1031718164795,0.9858096837997437,452.75185802902627,1313.6056004213483,0.19177114963531494,745.3486364700375,1953.582338483146,0.21030303835868835,336.34904611423224,1981.7431823501872,0.004490971565246582,849.1432584269664,1613.6178897471912,0.008530855178833008,41.62149607911988,1918.7829178370787,0.009454607963562012,-12.35464946161045,1909.5353464419477,0.007544070482254028,-10.408217755149792,1909.6823794475656
