Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.7116661580169902,0.999896228313446,569.9776890215356,914.7337312734082,0.9999887943267822,620.557262406367,872.8925269194757,0.9999337196350098,536.871488764045,870.9233087546817,0.9997799396514893,712.6108233848315,891.9390069054307,0.9861210584640503,500.4936944054307,894.6820136938203,0.9815202951431274,838.3606917134832,1145.5966175093633,0.9858971834182739,399.11070634363296,1116.1508075842696,0.9475982189178467,898.7410756086142,1476.3070575842696,0.8360922336578369,268.9987856975656,1429.3120903558054,0.9817115068435669,898.3160697565543,1896.2037687265918,0.997498631477356,503.2066362359551,1218.835074321161,0.4997713267803192,767.5621781367042,1937.9087663857679,0.6832724213600159,264.92136294475654,1406.5646945224719,0.03393411636352539,409.08342111423224,1826.6796875,0.07783123850822449,276.5907361891386,1431.0184047284645,0.05510333180427551,896.9342521067417,1918.2992450842698,0.032374441623687744,896.0110896535582,1928.9597963483147
11,0.6947185221840354,0.9998855590820312,568.4125555945693,917.2872044709738,0.9999885559082031,619.9900514981273,874.3229166666667,0.9999569654464722,536.3720886001873,873.2108789794008,0.9997700452804565,712.9934018024344,892.6624678136704,0.9859408736228943,499.68925561797755,897.7462254213483,0.9811800718307495,839.435715121723,1145.0765888342696,0.9860731363296509,398.5841672518727,1117.5563992275281,0.9446385502815247,900.9755383895131,1469.9634246254682,0.8351844549179077,267.4424303604869,1427.2970798220974,0.9758474230766296,899.1581811797753,1888.932584269663,0.9981250762939453,502.8637786750936,1219.11407127809,0.4062312841415405,766.5140010533707,1937.1063026685395,0.547429621219635,264.14940308988764,1411.2197155898878,0.014787137508392334,898.0972027153559,1928.442035346442,0.04355651140213013,292.4954646535581,1380.7148291198503,0.06475856900215149,884.8981741573034,1915.6230980805244,0.0268610417842865,889.2592755149813,1921.4030313670412
12,0.6929208355791429,0.9998856782913208,568.2465033941947,921.0301088483146,0.9999861717224121,619.5766766151685,876.0944083567416,0.9999662637710571,535.3700696395132,874.5886001872659,0.9997490048408508,713.0233204588014,893.1269019194757,0.9851208925247192,499.43820224719104,897.898671582397,0.9824215769767761,837.8318117977528,1146.5729605571162,0.9901076555252075,396.62796992041206,1116.107502340824,0.8988226652145386,900.37892088015,1476.9399578651685,0.8364465236663818,266.15541608146066,1428.4829997659176,0.9833188056945801,897.5915847378278,1891.5560627340824,0.9978059530258179,504.0338980571162,1219.5867714185395,0.2738566994667053,761.3561417368915,1942.4995610955057,0.6856555938720703,262.85009948501875,1409.7395833333335,0.02075865864753723,411.8851679541199,1778.5365461142324,0.04167753458023071,274.7325608614233,1425.8470856741574,0.057108283042907715,883.8759655898878,1920.417105571161,0.026966243982315063,898.419066011236,1926.2927200374531
13,0.6824770482147441,0.9998776912689209,566.9768989934457,924.2407683754682,0.9999827146530151,617.9732121956929,877.8335674157304,0.9999717473983765,535.5310744382023,876.3554833801498,0.999727725982666,712.4524520131085,893.1535287921348,0.9787287712097168,500.0246518024345,897.3922489466293,0.9822839498519897,837.7557350187267,1144.2998741807116,0.9878886342048645,400.97034468632967,1115.9311358848315,0.932424783706665,900.2444698033707,1487.2735252808989,0.8190118670463562,259.4946746254682,1434.2725889513108,0.9927455186843872,893.6913330992509,1896.7894136235955,0.9975814819335938,503.4350128745318,1219.2745640215355,0.3808594346046448,762.5538389513108,1891.4006905430713,0.3891473114490509,264.717345505618,1412.9277855805244,0.019416064023971558,293.14050795880155,1442.141561329588,0.05162113904953003,381.0907508192885,1844.051966292135,0.043756186962127686,895.908678604869,1923.6559281367042,0.027084797620773315,889.3872893258426,1933.2557935393259
14,0.6914675498709959,0.9998764991760254,565.5729166666667,925.7799332865169,0.9999781847000122,616.7700286750937,879.1665935159176,0.9999780058860779,534.2177258895132,877.6329880617977,0.9997586011886597,712.1633602528091,894.6504857209738,0.9709419012069702,500.67986306179773,897.2018375468165,0.9753482937812805,832.8931121254682,1145.2430067883895,0.9871918559074402,402.70701661985026,1116.4533590823971,0.9083340764045715,904.4354225187267,1468.4794885299625,0.7633148431777954,260.1136031132959,1427.0019897003747,0.9805333614349365,894.2392322097378,1894.0818117977528,0.9980672597885132,504.480702832397,1221.0732677902622,0.5305678844451904,768.7104254447565,1941.9418597846443,0.4785580635070801,263.4941186797753,1409.9182174625469,0.01914253830909729,896.6327247191011,1929.1834913389514,0.03930613398551941,289.96591175093636,1382.3001521535582,0.05974149703979492,884.6142029494383,1920.8561563670412,0.0443093478679657,390.7539647705993,1910.4501697097378
15,0.6913508650134591,0.9998801946640015,564.3067503511236,927.1848665730338,0.9999743700027466,615.8189957865168,880.2294007490638,0.9999790191650391,532.3512845271536,878.7722378277153,0.9997469186782837,711.6172899110488,894.8897618211611,0.9624011516571045,500.0112652153558,897.8705816947565,0.9800699949264526,839.4886762640449,1145.5793539325844,0.9890345335006714,398.74378218632967,1117.1785024578653,0.8900666236877441,899.3953359082398,1476.545090121723,0.8229454159736633,262.9656045177903,1428.5658064138577,0.9911024570465088,890.1736598782772,1898.4215531367042,0.997604489326477,505.45419300093636,1219.7547986891386,0.4343034625053406,767.4031484082398,1946.4709152621724,0.5463488698005676,263.44920411985026,1409.7688436329588,0.019377022981643677,300.9774403089888,1444.380559456929,0.04943382740020752,288.1953710205993,1385.5806706460676,0.03702265024185181,881.1470037453184,1927.187353698502,0.03367370367050171,396.7367450842697,1915.469774110487
16,0.6924812074969796,0.9998756051063538,563.4693205758427,928.0993972378277,0.9999666213989258,615.1860955056179,880.7127077481274,0.9999794960021973,530.8056091994382,879.926483497191,0.9997337460517883,711.4617714185395,894.9309456928839,0.9582217931747437,500.1424976591761,898.281176849251,0.9788793325424194,833.4920704588014,1143.8757461376406,0.9856182932853699,398.4464243913858,1115.5259538857679,0.9031429290771484,899.5526100187267,1479.3823150749065,0.820935845375061,259.15254857209743,1429.9441128277153,0.9897140264511108,899.2736130617977,1894.435715121723,0.9971432685852051,502.59941186797755,1222.5187997425094,0.3237771987915039,765.4611423220974,1899.1867099719102,0.601807177066803,260.75740285580525,1412.5806121254682,0.020119935274124146,892.3152212078653,1925.7140976123596,0.0641656219959259,283.23940777153564,1388.2838834269664,0.08541512489318848,404.22372425093636,1912.4844920411986,0.04368451237678528,387.7631232443821,1905.837576076779
17,0.6982721861670999,0.9998851418495178,563.5292310393259,931.353362008427,0.9999721646308899,615.8786867977528,881.4709884129214,0.9999785423278809,528.9658678604869,880.4839653558053,0.9997278451919556,711.1897969335207,895.1839009831461,0.9483852386474609,499.49562558520597,898.3467930711611,0.9827451705932617,839.513986423221,1145.2615870786517,0.9899539947509766,400.12091818820227,1113.8870113529963,0.9209400415420532,894.168129681648,1473.5148934925094,0.8785262107849121,256.9251814138577,1434.2822448501872,0.9889277219772339,894.9600596910113,1896.731331928839,0.9965718984603882,501.35614173689146,1222.1738939606741,0.4136614203453064,759.2622015449438,1943.22580173221,0.5523905158042908,257.56283649344573,1410.6100772471912,0.029944568872451782,418.320239349251,1812.116104868914,0.0735744833946228,255.89565777153564,1450.6947858146068,0.06163153052330017,884.5837722378278,1924.60235252809,0.03381067514419556,903.0382432116105,1929.8244382022472
18,0.6852788399247562,0.9998806715011597,562.7815572331461,932.3167573735956,0.9999582767486572,614.0544534176031,881.840545997191,0.9999762773513794,528.0970564138577,880.7736423220974,0.9996991157531738,711.1377867509364,895.202188670412,0.9396804571151733,492.7371547284645,895.6457016619851,0.9791113138198853,837.444844335206,1145.348051264045,0.9885135889053345,394.42642497659176,1118.1775953885767,0.8927125930786133,892.8306413857679,1466.6224836142324,0.881531298160553,257.77131612827714,1434.770160346442,0.9895658493041992,898.6903089887642,1894.6927668539327,0.9962689280509949,499.96942298689146,1223.048996371723,0.33977586030960083,765.8405752574906,1943.2000526685395,0.5054044723510742,258.19719978932585,1416.6606683052435,0.02025991678237915,298.0375117041199,1441.460381554307,0.06162363290786743,257.15011996722853,1448.4626638576779,0.0373559296131134,883.4999707397005,1922.562031835206,0.018422096967697144,888.1819112827716,1928.6092579588017
19,0.6968761472141042,0.9998976588249207,562.7719744850187,932.2812061095506,0.9999599456787109,613.1936885533707,882.2222466058053,0.9999786615371704,528.0286604634832,880.79844042603,0.9996896386146545,711.2332484784645,895.3039413623596,0.9393815994262695,492.5743211610487,895.5476796582398,0.9768850207328796,829.1214595037454,1144.8532595973784,0.9899221658706665,399.4256203183521,1117.1234930945693,0.9386210441589355,897.6108965355807,1469.6434632490636,0.9000478982925415,253.43055067883893,1431.971412687266,0.9850344061851501,903.3675678838952,1888.9319990636704,0.9963822364807129,498.96659936797755,1223.2154874765918,0.45453929901123047,762.2666491104869,1891.7746371722847,0.4631540775299072,263.7916959269663,1409.6182993913858,0.019205927848815918,290.6076632724719,1440.322741104869,0.0696338415145874,268.10759012172286,1403.0563845973784,0.07740551233291626,885.0699321161048,1912.7996254681648,0.03715556859970093,906.5973197565543,1921.054541198502
20,0.6934571038274204,0.9998775124549866,561.2920616807116,931.9071863295881,0.9999573230743408,613.1683783941949,882.0338834269663,0.9999758005142212,526.6742011938203,881.135080173221,0.9996930360794067,710.8492070458801,895.3678751170412,0.9351338148117065,492.4852235486892,895.3280811095506,0.9786854982376099,838.7125468164795,1144.191099016854,0.9893416166305542,397.72713307584274,1116.928985252809,0.9137774109840393,900.9003394194758,1486.6513050093633,0.8843126893043518,255.69983321629218,1432.891502808989,0.9871248006820679,901.1503686797753,1889.4190367509364,0.9958103895187378,497.1362944756555,1223.714302434457,0.4120333194732666,756.1137933052435,1887.6544943820224,0.48453786969184875,262.75156542602997,1410.7474543539327,0.018861591815948486,292.6638576779027,1414.464682818352,0.07255548238754272,257.8860896535581,1450.4589477996255,0.09621667861938477,883.9766210205994,1915.3926732209738,0.020875930786132812,888.1702071629213,1919.37265917603
21,0.7026913166046143,0.9998831152915955,560.7934661750936,931.1634626638577,0.9999467134475708,611.0865812265918,882.223051264045,0.9999749064445496,526.1957221441947,881.5489671114233,0.9996664524078369,710.5617246020599,895.6947126638577,0.9330853223800659,498.6102820692885,897.9522910814607,0.981460690498352,832.1288330992509,1144.3880939840824,0.988951563835144,398.5146740402622,1118.5453242041199,0.9466252326965332,898.8427551498128,1482.6110428370787,0.882127046585083,253.64810100655438,1434.6431706460676,0.9878972172737122,898.2399929775281,1891.0643433988764,0.9945308566093445,495.7841760299626,1226.2366865636704,0.46801722049713135,761.1832133661048,1888.7954997659176,0.5901007056236267,262.2284644194757,1409.194610252809,0.025789201259613037,288.18571512172286,1416.3309047284645,0.07583296298980713,278.4919973080524,1392.7751931179776,0.0504395067691803,884.7290496254682,1918.8812324438202,0.021423667669296265,903.2713014981273,1928.7856975655432
22,0.6984496923053966,0.9999006986618042,560.3675093632959,932.0373215121723,0.999954342842102,611.445166198502,882.3073940777153,0.9999758005142212,524.7671611657304,881.6474280196629,0.999658465385437,710.1065806413858,894.880398525281,0.9374557137489319,491.908283590824,895.6132227294008,0.9814221858978271,835.7636938202247,1146.8710498595506,0.9882439374923706,399.4127457865169,1118.6932350187267,0.947106122970581,893.8649929775281,1462.9128628277153,0.9112087488174438,258.8899373829588,1433.9777914325844,0.9881215691566467,896.0908239700375,1892.6335732677903,0.9952071905136108,488.01498127340824,1230.5980805243446,0.40193796157836914,398.8261499297753,1888.839390215356,0.5378184914588928,259.7485808754682,1414.7256846910113,0.025094836950302124,390.7723256086142,1769.2929248595506,0.05895376205444336,283.6514659410112,1386.4861306179776,0.047185808420181274,401.6748595505618,1923.8761118913858,0.05439913272857666,404.0979781132959,1930.021652621723
23,0.6934033421909108,0.9999017119407654,558.1614290730338,932.3718398876405,0.9999533891677856,610.2937002574906,882.1611657303371,0.9999760389328003,522.8876989700375,881.4016415028091,0.9996730089187622,709.9030752574906,895.0272120786517,0.9335269927978516,490.92009012172286,895.4835264513109,0.9779332876205444,835.260709269663,1146.0873127340824,0.9859822392463684,405.7334825608615,1118.815396769663,0.9552782773971558,897.4419183052435,1465.3865285580525,0.8565014004707336,251.0847524578652,1431.9778499531835,0.9853000640869141,894.6684808052435,1896.3965941011236,0.9932383894920349,486.9696570692885,1230.88673338015,0.35105133056640625,765.5920090121724,1897.9807467228466,0.5325024724006653,259.1751521535581,1414.0317766853932,0.021262288093566895,297.65507958801504,1439.2398174157304,0.07366058230400085,276.1633163623595,1415.982121956929,0.06057453155517578,402.332192181648,1928.6900163857679,0.061540812253952026,413.88240285580525,1923.40311914794
24,0.678837339667713,0.9998992085456848,559.0537219101124,932.3000058520599,0.9999477863311768,609.8904201779026,882.4866865636704,0.9999737739562988,522.8720447097379,881.6995845037453,0.9996704459190369,710.5420470505619,895.4355395599251,0.9310383796691895,491.0182584269663,895.0820019897004,0.9810348153114319,838.3482560861423,1146.051395716292,0.9866116046905518,401.86073560393265,1119.219847261236,0.9349515438079834,895.6470915262173,1470.3107443820224,0.8696754574775696,257.3615987827716,1436.9045529026218,0.9600550532341003,891.0473724250937,1898.6341292134832,0.9933484792709351,493.08571804775283,1227.0609492041199,0.38060852885246277,763.0315133426966,1901.9282537453184,0.3883547782897949,260.644458099251,1414.139600889513,0.020069122314453125,896.9698033707866,1936.476328417603,0.0462096631526947,258.74765917602997,1445.4798689138577,0.029082149267196655,886.7061680711611,1925.1069463951312,0.019703984260559082,893.4028265449438,1934.0191947565543
25,0.6792747203041526,0.9999043941497803,559.5074028558053,932.6942152387641,0.9999450445175171,609.486335440075,882.3283883426967,0.9999735355377197,523.378833099251,882.1172021301498,0.9996612071990967,710.552434456929,895.5050327715356,0.9302544593811035,491.9831168071162,896.4374122191011,0.9790887832641602,835.0753452715355,1144.6027914325844,0.9874172806739807,399.71683345037457,1119.4913096910113,0.9073548913002014,898.4552024812735,1477.4468925561798,0.8728946447372437,256.30969101123594,1431.858906835206,0.9693585634231567,893.8129096441949,1898.2158532303372,0.9892274141311646,490.4010855571162,1225.9751726357679,0.3967840373516083,768.8619937968165,1888.7892088014983,0.3062460720539093,267.90013459737827,1404.2619089419477,0.02518799901008606,438.6824818586142,1850.9862183988764,0.04410320520401001,272.92090941011236,1396.1069171348315,0.06865900754928589,404.4774110486892,1903.537423923221,0.07160970568656921,393.28132315074913,1899.1755910580525
26,0.6756470203399658,0.9999274015426636,557.4679599719101,933.1198062968165,0.9999369382858276,607.955070809925,882.7987476591761,0.9999723434448242,522.2956899578652,882.3484316479401,0.9996790885925293,710.0860252808989,896.0383748829588,0.9224298596382141,492.12678487827714,896.7863412921348,0.9747419357299805,836.3698209269664,1144.6224689840824,0.9879388809204102,406.6111452481274,1118.7392468398878,0.9219558238983154,900.7849075374531,1488.1861540262173,0.8371134996414185,254.67521067415737,1433.383368445693,0.9593545794487,901.3532888576779,1890.9527153558054,0.9866576790809631,488.0827188670412,1225.0113383661048,0.4538072347640991,766.6084386704119,1892.4650339419477,0.29635804891586304,481.65649871254686,1898.7388810861423,0.021428674459457397,403.0724777621723,1789.6706753277153,0.0620785653591156,270.17373302902627,1396.615314840824,0.036173015832901,881.6861247659176,1914.1829061329588,0.026445776224136353,414.113047167603,1924.515010533708
27,0.6982491910457611,0.9999288320541382,556.4451661985019,933.4782449672285,0.9999361038208008,608.0290262172284,882.4705933988764,0.9999771118164062,523.1347290496255,881.3710644897004,0.9996480941772461,710.1969218164795,895.3206197331461,0.9227125644683838,498.27276451310865,896.3036194990638,0.9778209328651428,836.1723139044943,1145.3832367743446,0.9872627854347229,401.5183900983146,1122.0768960674159,0.9458914399147034,894.3256963951312,1471.7652738764045,0.8721224069595337,257.72588951310865,1433.7189840823971,0.9675636887550354,888.8132022471912,1899.1197038857679,0.990277886390686,483.68672460205994,1225.3770189606741,0.46605756878852844,762.2147852294008,1893.7502926029963,0.5579503178596497,257.8185715121723,1412.7879213483147,0.022738873958587646,894.966496956929,1927.082748127341,0.0719403624534607,267.9851357677903,1400.100070224719,0.0420079231262207,880.8469393726591,1919.2145072565543,0.04639935493469238,400.93223314606746,1936.3816713483147
28,0.6872550775023067,0.9999301433563232,557.2191011235956,934.129140332397,0.9999381899833679,608.2451866807116,882.4858087546817,0.9999761581420898,523.9183198735956,881.5676205524345,0.9996687173843384,710.6282917837079,895.4403675093633,0.9302796125411987,492.8807496488764,895.0600567649813,0.9823240041732788,840.4374414794008,1146.7513020833335,0.9881460666656494,403.080231741573,1119.4928458567417,0.9362872242927551,905.4680184925094,1467.0480746722847,0.8228360414505005,266.25950959737827,1437.0055009363296,0.9811843633651733,895.6865929307116,1897.0555360486892,0.9847313165664673,468.1326076779027,1228.3990227059926,0.4364217221736908,762.3441157537454,1897.3346793071162,0.4454467296600342,255.40320692883893,1418.1936154026218,0.020901232957839966,278.4361832865169,1383.58672752809,0.06530168652534485,268.26793656367045,1396.6862710674159,0.0626765787601471,393.93236481741576,1921.7689314138577,0.027286529541015625,402.1826720505618,1927.4432350187267
