Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.7175055093625012,0.9998943209648132,593.5118211610487,926.6397471910112,0.9999772906303406,647.0755793539327,878.2576954588015,0.9998916983604431,543.9137845271536,874.0140742041199,0.9998852014541626,709.4341058052435,894.2229927434457,0.9921293258666992,527.0155957397004,887.6452773876405,0.9752677083015442,847.409146769663,1134.3526890215355,0.973320484161377,415.8218486657304,1115.426249414794,0.9770248532295227,922.9871839887642,1442.9418305243446,0.9241721630096436,262.46144955524346,1396.4744264981273,0.983875572681427,925.2005793539327,1886.0232326779028,0.9810614585876465,541.2322243679776,1229.9738120318352,0.3881385326385498,793.347963483146,1901.847202715356,0.41493353247642517,453.1710849719101,1881.31173923221,0.06351256370544434,434.34530079588023,1890.9502282303372,0.18087223172187805,407.96853054775283,1876.6741280430713,0.2596513330936432,928.838366104869,1915.7404318820224,0.08398538827896118,384.4403236189139,1906.27267673221
11,0.7139480429537156,0.9998760223388672,594.7503364934457,927.4768112125469,0.9999725818634033,647.5867567883895,879.0011996722847,0.9998979568481445,544.5042573735956,874.5869908707865,0.9999009370803833,709.9292632256554,894.323282420412,0.9905661344528198,528.0776714653558,889.1254096441947,0.9727168083190918,855.802902621723,1134.5553897471912,0.9709882736206055,417.8886499297753,1115.6507490636704,0.979043185710907,922.9087663857679,1440.2842638108614,0.9375720024108887,260.62865753745325,1403.09061914794,0.9786819219589233,923.670558286517,1887.5943644662923,0.9761532545089722,541.7736130617977,1228.3355278558054,0.44878920912742615,784.7377545646068,1935.8655196629213,0.41883063316345215,449.7000087780899,1885.982268258427,0.035459697246551514,422.62859901685397,1891.4460440074906,0.1009725034236908,409.97322682584274,1893.298513576779,0.25917041301727295,931.3038389513108,1916.166169241573,0.06852519512176514,913.5113822565543,1923.9754506086142
12,0.7043646433774162,0.9998586773872375,596.2894282537453,922.4599133895132,0.9999651908874512,648.4253569756554,880.2306443117977,0.9998990297317505,545.2946512172285,875.2529552902622,0.9998946189880371,709.417500585206,894.6731624531835,0.992512583732605,526.3193469101124,889.7171992041199,0.9746838808059692,857.633134363296,1132.3257549157304,0.9722312688827515,417.9994733146068,1115.5626024110488,0.9708058834075928,924.1805653089889,1439.9395774812735,0.9319831728935242,256.07597436797755,1396.6722261235955,0.9850771427154541,925.0466701779026,1885.6683052434457,0.9746975898742676,537.8949408941947,1227.6265507958801,0.3876471221446991,784.6901334269664,1936.6712020131088,0.3842933177947998,413.54656776685397,1946.9430301966293,0.031675785779953,427.42933637640454,1897.6152855805244,0.0463445782661438,413.3596676029963,1898.1981507490636,0.25644221901893616,931.7371839887642,1915.545558286517,0.06618687510490417,389.10807291666674,1906.8052141853934
13,0.7062853013767916,0.9998990297317505,595.9562997425094,922.814694522472,0.9999525547027588,649.0375555945693,881.3362447331461,0.9999006986618042,545.2440308988764,876.0942620552435,0.9998996257781982,709.8640859082398,895.2554424157304,0.992486834526062,526.2896477059926,892.9015976123596,0.9807963371276855,854.2766853932585,1131.942737593633,0.9730626940727234,414.2801966292135,1116.3044973080525,0.9630804657936096,928.6288623595506,1440.5705758426966,0.9251575469970703,252.80752574906364,1398.024783473783,0.9785051345825195,922.6366455992509,1893.1988822565543,0.9799551963806152,540.4795763108615,1227.1708947799625,0.3764733374118805,781.5161224250937,1936.9048455056181,0.49611225724220276,442.35311329588023,1894.3224777621724,0.03033548593521118,943.9121020599252,1787.2234901685395,0.029440462589263916,272.7980893024345,1378.8341233614233,0.22708263993263245,913.8560685861423,1911.5823970037454,0.054709821939468384,389.90731800093636,1904.7470447097378
14,0.7008357398650226,0.9998878240585327,596.9440543071162,925.0625438904494,0.9999516010284424,649.2741982677903,882.3621839887641,0.9999101161956787,545.6435071395132,877.2914472144195,0.9998951554298401,709.4129652387642,895.5971295646068,0.9925580620765686,527.6660522003746,893.3881232443821,0.9738459587097168,856.2884772940076,1132.4555243445693,0.9721714854240417,414.1258485486892,1116.602659761236,0.977112889289856,924.5400280898878,1440.2449087078653,0.9019782543182373,254.9596939372659,1400.0519370318352,0.9834704399108887,923.7220564138577,1886.9390800561798,0.9767646789550781,539.4303019662922,1228.2876872659176,0.3471847176551819,783.4993123829588,1938.5230863764045,0.35524293780326843,446.24985369850185,1883.5012874531835,0.03365135192871094,432.47425093632967,1933.6278382490636,0.11555638909339905,411.3063992275281,1879.5662160580525,0.1923012137413025,914.463366104869,1910.3034293071162,0.0927245020866394,390.183827832397,1904.8002984550562
15,0.7004409975865308,0.9998822212219238,597.5641532069288,926.6514513108615,0.9999209046363831,647.0674596207866,881.42812207397,0.9999024868011475,545.3036487593633,878.0084708567416,0.999879002571106,708.8265888342696,896.1208889279027,0.9926736354827881,527.0762377106741,893.328359082397,0.9776120185852051,854.4203534644196,1131.8611013576779,0.9758676886558533,415.0540584035581,1115.5478259597378,0.972370445728302,923.6031132958801,1443.636323735955,0.9075394868850708,255.82887113764048,1401.9188904494383,0.9801220893859863,923.9467755149813,1888.3735662453184,0.9822694063186646,538.0784761235956,1229.2763927902622,0.33789098262786865,784.7848636470037,1944.610399110487,0.3862026631832123,415.05098607209743,1935.5661867977528,0.0551794171333313,436.50858789794006,1901.4006905430713,0.1009417176246643,415.75286750936334,1892.7052610018727,0.11020788550376892,932.0280313670412,1923.569463951311,0.12903490662574768,389.78691186797755,1902.0965004681648
16,0.6987444723353666,0.9998891353607178,596.8425210674158,926.7549596207865,0.9999140501022339,646.8794621956929,882.4171202013109,0.9998728036880493,544.0581841058053,879.3056530898876,0.9998798370361328,708.7838687968165,896.1897237827716,0.9931122064590454,527.2932759831461,895.3679482677903,0.9728189706802368,848.7078651685395,1136.8379125702247,0.9754984378814697,415.72346090823976,1115.3727030664795,0.9731930494308472,926.4769136235955,1444.2895599250937,0.92219477891922,252.40344101123594,1402.6621020599252,0.984412431716919,921.3461200842696,1889.3902153558054,0.9833985567092896,535.5470944522473,1229.1861247659176,0.369304358959198,783.9715736189139,1942.835469335206,0.3504497706890106,447.84395482209743,1813.2909058988764,0.042494237422943115,409.9106829353933,1886.077656835206,0.09875395894050598,413.7586317883895,1893.0647237827716,0.11448195576667786,929.9092930711611,1929.864524812734,0.09898748993873596,385.5590180243446,1900.9652972846443
17,0.6978365726330701,0.9998824000358582,596.1611949906368,927.4832484784645,0.9999239444732666,646.5494791666667,882.9713834269663,0.9998565912246704,548.8182496488764,880.0360633192885,0.9998801946640015,709.1873683286517,896.2187646301498,0.9936069846153259,527.8631934691011,895.2185012874533,0.9727317690849304,854.7897647471912,1134.6112769194756,0.9749396443367004,415.4470242275281,1116.200623244382,0.9761853218078613,926.2943293539327,1448.6663155430713,0.8956828713417053,253.84407186329588,1403.684310627341,0.9903979301452637,921.0677083333335,1889.3953359082398,0.9861897230148315,531.8100421348315,1230.9105805243446,0.43370819091796875,791.8863383661048,1942.7406659644196,0.4476868510246277,414.6177141853933,1943.7034761235955,0.02186030149459839,414.61720213014985,1841.3079353932585,0.021897196769714355,281.3118123829588,1403.0122015449438,0.09920540452003479,933.1184164325844,1932.169212312734,0.04958641529083252,379.1296523876405,1898.7501463014983
18,0.6960879914900836,0.999880313873291,597.0079880617977,927.9510475187266,0.9999293684959412,647.2217345505619,882.71718457397,0.9998681545257568,543.6797752808989,879.7805477528091,0.9998788237571716,709.5569990636704,896.3955699906368,0.9930064678192139,528.116953417603,894.972275866105,0.9763908386230469,851.1484667602997,1137.0812851123596,0.9720624685287476,417.91315543071164,1117.6473987593633,0.9660921096801758,928.2129272003747,1437.8518551029963,0.9290374517440796,256.7899256788389,1403.2767146535582,0.9848499298095703,921.8839243913858,1889.5213014981275,0.9792360067367554,536.9165496254682,1229.5259831460673,0.3661271333694458,783.1824964887642,1897.4650339419477,0.3503224551677704,414.22174918071164,1946.7086551966293,0.03192046284675598,439.0734726123595,1847.4461610486892,0.07230713963508606,409.91785170880155,1892.709064840824,0.14012256264686584,931.8562734082398,1920.9629564606741,0.07246416807174683,386.5653528792135,1908.5007022471912
19,0.7004217961255241,0.9998828768730164,597.0991338951311,927.7443235018727,0.9999254941940308,647.5046816479401,882.636645599251,0.9998753070831299,548.9411429073034,879.731097846442,0.999881386756897,709.9841994382023,896.3810861423221,0.9931843876838684,528.2177551498128,891.272969335206,0.9717254638671875,857.2341701779026,1131.3516795411986,0.9755469560623169,415.76127984550567,1115.780006437266,0.9801067113876343,923.4986540262173,1439.9727879213483,0.9275196194648743,253.94363003277158,1405.0251638576779,0.9858134984970093,918.5874590355807,1892.549303604869,0.9836386442184448,534.0393843632959,1230.0926088483147,0.3718075454235077,777.6233321629213,1934.9945868445693,0.4056102931499481,460.3013079353933,1888.410873127341,0.039575040340423584,430.0902680243446,1887.6092872191011,0.10419496893882751,406.88831343632967,1887.2248068820224,0.10390284657478333,927.9289559925094,1930.0152153558054,0.06497949361801147,386.5743504213483,1906.6425269194758
20,0.7007635323440328,0.9998810887336731,596.4829851357679,927.0580231741574,0.9999232292175293,647.8319580992509,882.4762991573034,0.9998905658721924,544.7415584035581,878.8083742977528,0.9998884201049805,709.9730073735955,896.5305331226592,0.9924198985099792,529.2856829353933,892.6084094101124,0.975956916809082,841.6960732677903,1136.5949789325844,0.9762373566627502,415.6793510065544,1115.0479137406367,0.9730421304702759,926.0934573970037,1440.1404494382023,0.9161441922187805,257.298981741573,1404.4478581460676,0.9855203628540039,919.8318995786517,1894.038360252809,0.9868820309638977,534.1742011938203,1230.5969101123596,0.31206387281417847,777.0386382256554,1942.6698560393259,0.43964484333992004,459.2184573970038,1883.4610545411986,0.045401543378829956,947.3297050561798,1788.1664033239701,0.053533196449279785,407.5005852059926,1882.456109550562,0.12546393275260925,918.448911516854,1912.8683871722847,0.13108646869659424,385.064299508427,1901.4722319756554
21,0.6945598949404324,0.9998870491981506,596.0561505149813,926.9827510533709,0.9999268054962158,647.3446278089889,881.9097466058053,0.9999021291732788,545.3445400280899,878.3312851123595,0.9998935461044312,710.7228757022472,896.40625,0.9916437268257141,528.9621371722847,892.7405928136704,0.9716455936431885,849.1338951310861,1135.620172050562,0.9756332039833069,415.52273525280907,1116.3102762172284,0.9703941345214844,925.3505383895131,1442.3964185393259,0.9246733784675598,256.25943644662925,1406.5306062734082,0.9747971296310425,920.4296875,1892.3488705524346,0.9890789985656738,529.2901451310862,1231.9857502340824,0.37339213490486145,780.8850509129213,1942.358819054307,0.28739702701568604,424.4781425561798,1934.9831753277153,0.051663875579833984,416.8525427200375,1874.7802551498128,0.11134541034698486,411.4036165730338,1878.5933110955057,0.08641883730888367,929.4029435861423,1929.4373244382023,0.09982523322105408,390.7139513108615,1899.915876638577
22,0.7090495369013619,0.9998748302459717,597.0332250702247,924.9897588951311,0.9999316930770874,650.3018931413858,883.3365519662922,0.9999200105667114,546.399300678839,877.0727996254682,0.9998975992202759,710.6436534410113,896.3645540730338,0.9920123219490051,529.5261294475656,894.2512289325844,0.9723888635635376,851.439460440075,1135.805316596442,0.9698151350021362,421.5345564138577,1116.69453710206,0.9771498441696167,923.9511645599252,1441.5534293071162,0.9351274967193604,252.7237681413858,1400.5025456460676,0.981259822845459,916.4954939138577,1891.8913857677903,0.9913018345832825,523.496020599251,1230.688055945693,0.40755921602249146,780.6169534176031,1935.27109667603,0.4824050962924957,408.0394136235956,1932.5266268726593,0.06643006205558777,471.2780898876405,1859.3372542134832,0.05837005376815796,410.3160112359551,1897.1567766853934,0.13778778910636902,931.9203534644196,1925.3541959269664,0.08261045813560486,390.6271945224719,1909.2809281367042
23,0.7049952044206507,0.9998756647109985,595.4323940777153,924.0731068586142,0.9999518394470215,649.3798279494383,882.3215853230338,0.9999219179153442,546.3992275280899,876.5766912453183,0.9999051094055176,710.9858526451312,896.8594188904494,0.9885938763618469,530.667427434457,892.8077452013109,0.9703987836837769,845.2670002340824,1135.425079002809,0.9745281934738159,422.50848548689146,1116.144370318352,0.9807401895523071,925.1157244850187,1437.8065016385767,0.9313907623291016,252.32882724719104,1402.482736423221,0.9835343360900879,916.9850187265918,1892.8929658239701,0.9925768375396729,523.3916344803371,1226.2182525749065,0.43690937757492065,784.7260504447565,1930.6454822097378,0.48019587993621826,402.0940133426967,1935.8424040262173,0.026227682828903198,411.76395716292143,1884.2225538389514,0.04319539666175842,405.33598139044943,1891.9213775749065,0.09869641065597534,930.7560861423221,1928.3302610018727,0.07827621698379517,387.1285404962547,1897.817035346442
24,0.7046983820550582,0.9998890161514282,593.4849748361423,922.9250790028091,0.9999595880508423,648.3922928370787,881.3787453183521,0.9999034404754639,544.972275866105,875.8895131086142,0.9999141693115234,710.7149754213483,896.6660083099251,0.9841325283050537,502.2627721207865,888.4383046582398,0.9685370326042175,854.5284702715355,1133.4002662687267,0.9769753217697144,395.2795090121723,1118.0908386001872,0.9783108234405518,925.1024110486892,1439.5706051029963,0.9323433637619019,252.13585557116107,1399.1125351123596,0.9854936599731445,918.1447507022472,1891.6126814138577,0.9947057366371155,526.2897208567416,1218.8967404026218,0.36679428815841675,779.6589712078653,1933.5865812265918,0.4453558921813965,449.7063728932585,1889.1602294007491,0.04450675845146179,435.97217345505624,1881.3929365636704,0.08148139715194702,406.65423103932585,1880.5389747191011,0.10879784822463989,928.9596500468165,1928.5064080056181,0.11277163028717041,390.9221383426967,1908.2758368445693
25,0.710838307352627,0.9998821020126343,588.1130764279027,927.9521447799626,0.9999648332595825,646.6060246956929,880.530781835206,0.99985671043396,542.4219481507491,875.1125058520599,0.9999138116836548,711.0549069522472,897.1155196629214,0.9822200536727905,501.5455290262173,889.4194025046817,0.9708037376403809,850.5319522471912,1135.9413769897003,0.9730657339096069,395.8244089419476,1116.8700257490636,0.9576372504234314,928.1788389513108,1437.3481390449438,0.9420410394668579,250.65850304307116,1394.5499765917602,0.9907439947128296,919.2578125,1886.0930184925094,0.9959738254547119,524.5608760533709,1216.868123829588,0.40471580624580383,783.5710732677903,1938.9454588014983,0.4619266390800476,416.4882519897004,1929.254301264045,0.03165438771247864,428.67238705524346,1884.2660053838952,0.11167427897453308,409.47609433520597,1885.6601123595506,0.20113763213157654,913.3339185393259,1906.1530021067417,0.06103938817977905,386.73652563202245,1906.7275280898878
26,0.6981344012653127,0.999925971031189,584.6301498127341,923.3486949906368,0.9999773502349854,641.9871400983147,881.0957250702247,0.9998540878295898,561.553356156367,874.506012991573,0.9998924732208252,710.5482648642324,898.863822565543,0.9601725935935974,501.17370376872657,888.0935451779027,0.9701728224754333,854.0895657771537,1135.5578476123596,0.9736859798431396,393.6834328183521,1116.0945546582398,0.9824219942092896,925.0193117977528,1446.7927785580525,0.9485969543457031,250.5609199438203,1391.027182818352,0.9901158809661865,918.1321687734082,1889.319844335206,0.9963897466659546,531.1306179775281,1210.9634685159176,0.38935500383377075,781.5377750468165,1929.8099543539327,0.3577941656112671,413.9074204119851,1939.4933579119852,0.04076993465423584,447.8461493445693,1907.3008836610488,0.029341042041778564,402.1003774578652,1944.9925386235955,0.15406346321105957,929.2664442883895,1932.6781952247193,0.07575535774230957,397.58887816011236,1904.0402621722847
27,0.691151359502007,0.9999626874923706,574.9307262406368,924.0031747425094,0.9999727010726929,635.6825696395131,882.3857385299626,0.9999117851257324,553.8272471910112,873.9092491807116,0.9999123215675354,709.3868504213483,899.4157449672285,0.9247894883155823,525.9749531835206,885.1727820692885,0.9720473885536194,856.0652212078653,1132.42655664794,0.9796969890594482,397.3773261938203,1115.5541169241574,0.9716637134552002,926.780781835206,1448.1596734550562,0.9460636973381042,249.62671172752812,1390.4374414794008,0.9869440793991089,916.1863588483147,1892.8764337546818,0.9933558106422424,533.494923338015,1217.1970827481273,0.2701184153556824,786.9335205992509,1934.9887347846443,0.38929593563079834,409.586332514045,1929.441567181648,0.07162311673164368,456.5859082397004,1862.5128745318352,0.0656607449054718,411.2125468164794,1887.645862593633,0.1100858747959137,926.8741221910113,1928.9584796348315,0.0684683620929718,398.78701427902627,1906.2709211142324
28,0.7105288908762091,0.9999507665634155,570.2108204588015,926.1224982443821,0.9999637007713318,631.317737593633,883.5912628745318,0.9999266266822815,551.0596617509364,874.1971705290263,0.9998942613601685,709.090004681648,901.8812909644195,0.9219803214073181,524.1540847378277,886.1769955524345,0.9723743200302124,857.9321746254682,1132.806647940075,0.9799515604972839,398.9305360486892,1115.8552785580525,0.9662023782730103,924.6163974719102,1436.903675093633,0.9584745764732361,252.29078885767797,1384.8307291666667,0.9855321645736694,920.2384714419477,1892.0353464419477,0.979971170425415,540.5331958099251,1216.4315601591761,0.40590736269950867,776.0103581460673,1927.4382607677903,0.5072095990180969,401.34743679775283,1932.6449847846443,0.06982573866844177,450.54672869850185,1895.8153382490636,0.06862398982048035,446.0799976591761,1894.0310451779028,0.20165163278579712,913.2849075374531,1910.9095564138577,0.06155097484588623,391.72752808988764,1906.0766327247193
