Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.7298867825199576,0.9998092651367188,487.74000760767797,945.2586610486892,0.9999845027923584,542.4670821629214,906.8981887874533,0.9998959898948669,468.45747015449444,916.1619996488764,0.9997267723083496,571.8883865870787,913.8382198033709,0.9882684350013733,438.3160697565544,939.0194873595506,0.9955081939697266,612.4430887172284,1089.2915349953184,0.9900212287902832,377.85558579119856,1085.8032683754682,0.9370006322860718,706.1460527855807,1244.6101065074906,0.9614536166191101,182.4572433871723,1099.3391561329588,0.8960990309715271,698.5978464419477,896.847349016854,0.9991863965988159,388.0728435159176,912.2455816947565,0.6189947724342346,586.3891327247192,1644.1754447565543,0.9269986152648926,341.3586288623595,1642.862974016854,0.016760438680648804,591.1352264747192,1937.1060100655432,0.017904013395309448,370.9875351123595,1968.993445692884,0.03656211495399475,706.341950491573,900.8470856741574,0.023901283740997314,676.9110633192884,882.7853610720974
11,0.7273952399983126,0.9998122453689575,488.0193703183521,945.1489349250936,0.9999823570251465,542.8588044241574,905.9584211142322,0.9999102354049683,473.80881320224717,919.9803224485019,0.9996885061264038,572.3496752106741,913.8256378745318,0.9878444075584412,441.5891268726592,937.9694815074906,0.9956281781196594,615.3890888342696,1090.5103727762173,0.9880484938621521,377.2509216994382,1087.172504096442,0.9371777772903442,696.6728844803372,1246.0283532303372,0.950674295425415,183.82450403792132,1098.0649432350187,0.9132968187332153,703.3633982911986,897.061168656367,0.9991954565048218,384.44683403558054,913.7593632958802,0.5654739141464233,599.3567854634832,1655.3923806179776,0.9433711767196655,343.15360194288394,1642.5017556179776,0.016910552978515625,596.9414940308989,1891.990870786517,0.0249464213848114,368.61086727528095,1967.3686212546818,0.03029310703277588,711.6504272003747,900.77890917603,0.013465136289596558,677.0736042837079,879.1622044709738
12,0.7342942444717183,0.9997944235801697,489.1338219803371,945.1548601357679,0.999981164932251,540.9655167368915,906.514220505618,0.999911367893219,469.9471851591761,915.3504652387641,0.9996422529220581,571.7523993445693,913.6976972144195,0.9905813336372375,443.5287921348315,940.2875555945693,0.9948211312294006,615.9367684925094,1089.4140625,0.991092324256897,377.99449906367045,1087.4615227059926,0.9414739012718201,706.7894867743446,1245.7790554775281,0.9328057765960693,184.51413272471916,1101.3083011470037,0.906456708908081,705.5797196863296,895.4212020131087,0.9988759756088257,378.04292485955057,907.8805301966293,0.6837114095687866,599.2833421114233,1645.8093398876406,0.9504123330116272,341.3821834035581,1627.1007432116105,0.011791467666625977,597.8778236189139,1907.4833216292136,0.025627881288528442,367.1602147705993,1966.1841643258429,0.04344293475151062,714.3935071395131,896.331563085206,0.012579768896102905,681.2271038155432,878.738515332397
13,0.7283584282678717,0.9997944831848145,489.1829061329588,945.5911312031835,0.9999833106994629,540.0896828183521,907.3740344101124,0.999900221824646,468.1653792134832,916.0678546348315,0.999687671661377,571.5149520131087,913.4945575842697,0.9826132655143738,448.1841789559926,946.7525456460675,0.9937520027160645,616.788755266854,1090.3068673923221,0.9827101230621338,379.2257724719101,1086.6516707631085,0.9317755103111267,718.5137230805244,1245.9818293539327,0.9477394223213196,183.77055536048692,1102.9034995318352,0.9059494733810425,705.8189226357679,897.7507607677903,0.9955751895904541,382.0632168773409,911.0759743679776,0.5906219482421875,599.1108526451311,1656.1530021067417,0.9323557615280151,340.7864437031835,1640.5827188670412,0.019810587167739868,599.7212224953184,1892.5257490636704,0.031249910593032837,366.3687236657304,1965.5622366573034,0.05486428737640381,712.0031601123596,897.7460059691011,0.013710111379623413,698.5366192649813,878.8690894194757
14,0.7330328541643479,0.9998118877410889,490.15229985955057,945.0966321395132,0.9999792575836182,541.2577539794008,905.951325491573,0.9998895525932312,468.8985691713483,916.4527007256555,0.999566912651062,579.1229956694757,913.7954997659176,0.9664084315299988,449.47272940074913,946.4941772003746,0.9917529225349426,624.2364524812735,1091.8925561797753,0.984675943851471,379.13053019662925,1088.0483380149813,0.9509484767913818,696.2571687734082,1249.7346090823971,0.9627987146377563,182.48032244850185,1101.9338863529963,0.9153813123703003,705.6050298455057,903.1752545646068,0.9960192441940308,382.57922226123594,914.5770423689139,0.6398733854293823,603.1847641619851,1651.0043597846443,0.9342271089553833,343.1847641619851,1640.4465121722847,0.028336286544799805,590.2689021535581,1932.0877223782772,0.02540913224220276,368.738515332397,1966.7642497659176,0.053526461124420166,717.6307935393259,898.1924449906368,0.012953490018844604,703.8850362827716,879.9789325842697
15,0.7252211640862858,0.9998090267181396,490.4590941011236,945.1144809222847,0.9999767541885376,542.3534058988764,906.0191362359551,0.9998952150344849,469.75838307584274,916.5557701310862,0.9995835423469543,580.3647296348315,913.9493357911986,0.9613033533096313,452.64937382958806,945.2931150514981,0.9932816028594971,624.2992158239701,1091.8793890449438,0.9817802906036377,375.0617392322098,1090.0569112827716,0.9458706378936768,698.5053107443821,1246.653060627341,0.9537580013275146,179.7082748127341,1098.6421757958801,0.8927910923957825,708.5051644428838,902.2634304775281,0.9927977323532104,383.8393902153558,917.9680184925094,0.5548534989356995,584.0316303838952,1650.892731741573,0.9194577932357788,343.3748098080524,1644.48048338015,0.019304990768432617,606.7544475655432,1887.5177024812735,0.04006865620613098,364.3342550327716,1964.663213951311,0.05658477544784546,719.6133982911986,900.4103025514981,0.017642825841903687,702.6536165730338,881.9013342696629
16,0.7322388414074393,0.9998233318328857,490.1436680711611,945.7356039325844,0.9999748468399048,543.0171026451311,906.0758280664794,0.9998984336853027,468.87143024344573,918.4898759363297,0.9995447993278503,574.470242275281,910.1735135767791,0.9597288370132446,452.1432437968165,947.8812617041199,0.9933047294616699,624.5290554775281,1092.6237710674159,0.9860116839408875,378.08893668071164,1088.667266502809,0.9500591158866882,696.2034029728466,1249.8153675093633,0.9538581371307373,182.4425400866105,1103.7528528792136,0.9213734865188599,709.455246371723,901.1657303370787,0.9922773838043213,385.42368913857683,918.2917837078652,0.6258341670036316,591.9026509831461,1643.4225772471912,0.9543629288673401,342.37052317415737,1635.5852059925094,0.028130680322647095,597.237900866105,1890.4027680243446,0.035373032093048096,362.16935861423224,1966.4880325374534,0.03137856721878052,723.1839595037454,901.2287131320224,0.017126142978668213,698.0319522471912,856.7467667368915
17,0.7267037665142733,0.9998190402984619,490.78461493445695,945.4438787453183,0.9999740123748779,542.3128803838952,907.6546406835206,0.9999186992645264,470.91262874531833,917.7689753043071,0.9996308088302612,580.1514952013109,914.1878072331461,0.9717789888381958,454.4374707397004,947.1923279494382,0.99298495054245,618.9953476123596,1090.1350362827716,0.9869645237922668,382.91344803370794,1085.397428019663,0.9360575675964355,696.2990841526218,1247.8184983614233,0.9576163291931152,181.70313231507498,1099.380559456929,0.9386151432991028,706.1525632022472,906.0423250234082,0.9936829805374146,386.3938143726592,917.9470973782771,0.5412768125534058,603.468442766854,1619.5079880617977,0.9542591571807861,342.56415320692884,1625.3348841292136,0.015695184469223022,593.7434895833334,1933.9305360486892,0.03241237998008728,366.0565894194757,1966.0301088483147,0.024348288774490356,721.3721617509364,908.0495815777153,0.008929163217544556,694.960791198502,906.9263518258427
18,0.7348173751550562,0.9998031854629517,490.43334503745325,944.9863208099251,0.999972939491272,543.4355980805244,907.2053487827716,0.9999192953109741,472.41499882958806,916.3039852528091,0.999635636806488,575.3988910346442,911.4873010299626,0.9859724044799805,447.7838980571162,942.2083479634832,0.9941514730453491,620.3304219335207,1090.9193586142324,0.9845740795135498,380.4619469803371,1085.96171289794,0.9486793279647827,699.8823004447565,1247.3351182116105,0.9459007978439331,181.7650178487828,1104.601108965356,0.9488009810447693,708.0549215823971,903.423601357678,0.9982513189315796,385.87868679775283,915.153836025281,0.6399257779121399,592.9364173689139,1671.8479342228466,0.9601001739501953,344.04669943820227,1637.6196746254682,0.012191236019134521,596.2916959269663,1936.2941830524346,0.030333757400512695,364.97703066479403,1966.3287102059926,0.025691956281661987,722.7914325842696,903.7837956460675,0.01799103617668152,682.9106683052435,888.4790496254682
19,0.7247367851874408,0.9997957944869995,490.3015273876405,944.646023525281,0.9999668598175049,520.1618094569288,903.3899520131087,0.9999274015426636,475.4085469335206,914.5634363295881,0.9995731115341187,577.5768814372659,910.2473226825844,0.9845885038375854,445.82755442415737,939.2052902621723,0.9937146902084351,619.0699613764045,1090.7761294475656,0.983067512512207,380.9131408005618,1086.8778528792136,0.9484672546386719,699.4954792837079,1248.4576896067417,0.9460020065307617,187.7196716994382,1104.5098168305244,0.9396751523017883,708.8526305009364,902.1379037921348,0.9985089302062988,390.74935627340824,914.6520218867041,0.49762803316116333,594.6869879447565,1648.7011352996255,0.9304718971252441,343.45849426498125,1642.14141502809,0.01635172963142395,599.3673191713483,1936.159293071161,0.02979925274848938,366.7145072565544,1967.2893258426966,0.0378914475440979,723.2726182116105,905.7451866807116,0.015095770359039307,683.1203915028091,889.9526714653558
20,0.7317292550030876,0.9997788667678833,490.4201047518727,944.9003686797753,0.9999601244926453,519.8405313670412,903.0706489934457,0.9999129772186279,474.28224485018734,915.1394253277153,0.9995101094245911,577.4245815777153,909.2188963014981,0.9863482117652893,445.51403031367045,937.5088512406368,0.9932733774185181,620.8579119850187,1091.0514688670412,0.9862456321716309,382.7781922986892,1087.124078300562,0.9527772068977356,703.385709269663,1243.7940367509364,0.9153900146484375,184.23736686563677,1098.9867158239701,0.9157164692878723,709.2962897940076,900.8587897940075,0.9988458156585693,389.683988764045,912.6932642790263,0.6718198657035828,600.8233848314607,1652.3956870318352,0.9269311428070068,345.0246518024345,1643.6253511235955,0.012601196765899658,201.39520423689146,1076.2606800093633,0.03265833854675293,368.85226474719104,1966.1955758426966,0.03185403347015381,722.3245113529963,904.9520131086142,0.0157739520072937,700.8745903558054,861.8705378043071
21,0.730112770024468,0.9997806549072266,490.203359082397,944.6715531367041,0.999958336353302,519.50937792603,903.2102937734082,0.9999239444732666,474.47280255149815,914.2766853932585,0.9995291233062744,577.4634977762173,910.1254535346442,0.9887519478797913,445.8603991104869,936.7227001404494,0.9938787221908569,621.2528528792136,1091.0492011938202,0.9859144687652588,385.16049274344573,1085.4737974016855,0.9533641338348389,702.2018375468165,1247.9775280898878,0.9210168123245239,187.8547811329588,1101.9949672284645,0.9287000894546509,713.9654289559926,895.947887406367,0.9985465407371521,389.60798513576776,911.6930740870787,0.5086656212806702,580.4558023174158,1649.6386352996255,0.9306996464729309,343.2105132256554,1645.5519955524346,0.01724618673324585,200.7492099719101,1079.7983965355807,0.03627285361289978,365.6486276919476,1965.2133075842698,0.11485558748245239,725.6691099016855,897.2857414559926,0.03481242060661316,687.1401714653559,880.8170938670412
22,0.7374411838896134,0.9998109340667725,490.2546377574906,945.2980893024345,0.9999865293502808,542.3849338717229,906.7168480805244,0.9999110698699951,469.3446424391386,914.3449350421348,0.9995911121368408,575.206650866105,910.9233087546817,0.9806123971939087,447.19503452715355,943.6843106273409,0.9929429292678833,620.3608526451312,1092.0251784878278,0.9840800762176514,383.05887172284645,1083.817810744382,0.9448297023773193,702.5152153558054,1245.23203417603,0.9492959976196289,189.80472407537457,1103.8328797986892,0.9388768672943115,709.9692766853932,897.3607209737828,0.9959880113601685,380.3173279494382,911.9877984550562,0.641019344329834,599.4052112593633,1649.2744908707866,0.9316287636756897,345.1062880383895,1645.7051732209738,0.022637128829956055,590.1337195692885,1933.5620025749065,0.026613742113113403,367.38683579119856,1966.2435627340824,0.09581294655799866,719.9065133426966,895.3879915730338,0.032862573862075806,686.6906601123596,886.5206577715356
23,0.7305069285280564,0.9998244047164917,489.79715297284645,945.1498127340824,0.9999817609786987,541.7314782303371,906.0884099953183,0.9998893737792969,468.3424040262173,913.7248361423221,0.9996111392974854,572.8854312968165,912.3257549157304,0.9782989025115967,448.59097027153564,944.2734667602997,0.9941961765289307,621.6826135299625,1090.4983760533707,0.9832839965820312,382.2265625,1084.1525485720974,0.9664624929428101,703.632666198502,1245.6229517790262,0.9667832851409912,188.21629213483152,1104.9994147940076,0.9397233724594116,714.9919534176031,898.1425561797753,0.9955702424049377,377.7487125468165,913.4263079353933,0.5301546454429626,600.0403792134832,1659.3867041198503,0.9354528784751892,342.740080758427,1640.9572507022472,0.01927974820137024,595.0877077481274,1937.3346793071162,0.028645724058151245,370.638825491573,1964.8235603932585,0.06456729769706726,716.5343369616105,896.0008485486892,0.016892343759536743,702.1188114466293,883.286955758427
24,0.7375450239462011,0.9997649192810059,490.242348431648,945.2345944522473,0.9999746084213257,541.4784497893259,905.8361862125469,0.9998897910118103,469.14625760767797,915.3080378043071,0.9995344877243042,572.6245025749064,912.7972846441947,0.9629896283149719,451.95107677902627,947.0752136001873,0.9934381246566772,625.5256612827716,1094.356346558989,0.9797962307929993,380.7847612359551,1086.9396652621724,0.9636301398277283,702.880237593633,1248.9248302902622,0.9568650722503662,181.71311739232215,1101.0652943586142,0.9186568260192871,706.6900017556179,902.429848431648,0.993816614151001,381.0514688670412,916.5803487827716,0.722137451171875,600.2225245786517,1639.3777797284645,0.9065819978713989,343.6846032303371,1645.2206226591761,0.013820290565490723,595.5095681179776,1937.7849953183522,0.038535624742507935,370.8613500702247,1962.4751287453184,0.06938058137893677,714.5258368445693,895.0394282537453,0.0194530189037323,702.720549508427,882.4382607677903
25,0.7327776375938865,0.9997966289520264,490.2337897940075,945.097583099251,0.9999732375144958,542.1175678838952,905.9464975421348,0.9998743534088135,470.17402563202245,916.7370376872659,0.9995349645614624,572.6994820926967,910.9790496254682,0.9499253034591675,454.5177171114233,946.8518112125469,0.9931297302246094,626.4351445458801,1094.138064723783,0.9771158695220947,385.3559515449439,1086.2418071161048,0.9654806852340698,702.7195253979401,1245.8598139044943,0.9695078134536743,184.85838014981277,1105.0019750702247,0.9211407899856567,705.3194493211611,903.2195839185393,0.9950615167617798,382.91732502340824,918.3924391385768,0.6315900087356567,596.6316274578652,1645.128599016854,0.9470203518867493,346.30230278558054,1643.3808813202247,0.018894731998443604,592.4824438202247,1937.6173338014983,0.038339316844940186,368.19463951310865,1961.7229927434457,0.03720909357070923,717.6439606741574,897.4294095271536,0.01362544298171997,693.846485838015,905.7880530196629
26,0.7416248777333427,0.9998269081115723,490.2430799391386,944.664457514045,0.9999744892120361,542.9191537921349,905.5793539325844,0.9999021291732788,469.76196746254686,916.8159673455057,0.9995993375778198,574.6123010299626,911.2283473782771,0.9601283073425293,454.7531893726592,946.868050678839,0.993420422077179,623.9042017790262,1093.419212312734,0.9864388704299927,386.27479810393265,1087.9931823501872,0.9594456553459167,700.181487008427,1249.2420119382023,0.9688418507575989,184.20967930711618,1106.0884099953184,0.9464967250823975,710.9984345739701,906.1526363529963,0.994125485420227,384.544929190075,918.6617070458802,0.7474981546401978,602.0713366104869,1642.3111247659176,0.9303101301193237,345.9462049391386,1643.164940308989,0.00875893235206604,396.8794621956929,1977.488442181648,0.04039108753204346,368.8569463951311,1962.064314138577,0.048160046339035034,719.1058052434457,902.5866836376405,0.02430438995361328,702.9795763108614,885.3351035814607
27,0.7270915192716262,0.9998396635055542,489.8015420177903,944.9159497893259,0.9999766945838928,542.2615285580524,906.6262874531835,0.9999297261238098,470.8557906132959,917.606800093633,0.9996272921562195,574.7773291198503,910.2673659878277,0.9738599061965942,451.25395014044943,947.4810539559926,0.9932461977005005,627.7460059691011,1094.6273700842696,0.9833215475082397,387.3568439840824,1087.758441596442,0.959500789642334,700.7729108146068,1249.6178604868915,0.9627024531364441,187.17265039794006,1107.1343194054307,0.9134466648101807,711.1611218398878,903.7455378043071,0.9945492148399353,388.4067035346442,918.2940513810862,0.5502366423606873,588.8502165262173,1644.718515917603,0.9408219456672668,347.4983906835206,1634.4411282771537,0.01647469401359558,596.4482385299626,1937.9472436797753,0.03446248173713684,368.1807408707865,1962.9298338014983,0.020207077264785767,731.6090238764045,902.4179248595506,0.01835283637046814,708.2750321863296,884.4670967930712
28,0.7341949589112226,0.9998183250427246,489.5610223548689,945.5225889513109,0.999975860118866,542.8427112593633,907.2006671348315,0.9999191761016846,470.0316011235956,917.7759246254682,0.9995633363723755,575.0134597378277,910.4104488529963,0.9809266328811646,446.58203125,946.3180301966293,0.9923489093780518,621.3214682818352,1091.6389425327716,0.9880255460739136,387.51104576310865,1087.459693937266,0.9623647928237915,702.4190221207866,1249.1262874531835,0.964134931564331,186.691720798221,1106.9466877340824,0.954820990562439,713.3917807818352,906.9619762406368,0.99755859375,388.1803019662922,913.7997425093633,0.5887981057167053,581.4709152621723,1642.101328417603,0.9519977569580078,347.5287482443821,1636.0631729868915,0.010253727436065674,367.95251053370794,1961.1590004681648,0.04567885398864746,367.20878686797755,1962.696336610487,0.031391650438308716,731.4077130149813,905.7314343398876,0.013737112283706665,709.6475596910113,885.6241953417604
29,0.736347933025921,0.9998259544372559,488.7141561329588,946.634919241573,0.9999706745147705,543.3141678370787,907.7153558052435,0.9999244213104248,471.77712429775283,917.0595593398876,0.9995208978652954,575.7696190308989,909.5714097612359,0.9886857271194458,440.33627399344573,941.3240285580524,0.9915695190429688,625.0855863764045,1093.1117597144196,0.9819427728652954,391.020160346442,1086.3311973314608,0.9651846885681152,706.4228552200375,1247.3614524812735,0.9658249616622925,188.13794768258424,1105.522735252809,0.9528834819793701,712.4398700842696,906.2657274110487,0.9986399412155151,391.9072594803371,913.4919973080524,0.6497595310211182,607.3086376404494,1649.6648232677903,0.9264531135559082,349.2508631788389,1645.2577832397005,0.015005677938461304,597.0166198501873,1944.1160463483147,0.03651908040046692,369.46899871254686,1962.564226357678,0.02938711643218994,732.8403704353932,905.568673923221,0.016817301511764526,709.9185100655432,884.5215209503746
