Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.7216594622415655,0.9997609853744507,534.196804775281,947.0272267088015,0.9999791383743286,562.2757198033709,906.4901539091761,0.9999108910560608,513.8215414325844,918.1116865636704,0.9995823502540588,621.1878950140449,911.515390917603,0.9813222289085388,491.6101942883895,945.8999005149813,0.9893370866775513,676.6082923689139,1098.5529318820224,0.9918075799942017,419.60857034176036,1080.9078739466293,0.9608851671218872,773.3587897940076,1239.9584503745318,0.9401176571846008,227.54469510767797,1093.6000409644196,0.9155595302581787,783.9322916666667,902.764293656367,0.9962716102600098,445.9726855102997,906.3644809222847,0.5512605309486389,644.3183081694756,1640.5360486891386,0.8795546889305115,387.16935861423224,1635.2855805243446,0.017706304788589478,621.9262055243446,1932.1340999531835,0.014126986265182495,238.0699174859551,1090.042354283708,0.01614519953727722,770.808754681648,907.0872103230338,0.014882922172546387,767.9291754447565,849.5722144194757
11,0.7235451060182908,0.9997689723968506,533.7413682116105,946.9926264044944,0.9999806880950928,562.7890917602997,906.2991573033709,0.9999042749404907,514.1574496722847,918.0371459503746,0.9995627403259277,621.4173689138577,911.878438085206,0.9764652252197266,491.70543656367045,943.8788184691011,0.9901092052459717,671.2075725655432,1097.183915613296,0.9912732839584351,418.585703417603,1083.7523408239701,0.9663351774215698,773.2044417134832,1242.6934105805244,0.9097734689712524,227.92654201779033,1099.9568410580525,0.9264460802078247,782.4771769662921,903.3912687265918,0.9962356686592102,445.9797811329588,906.2449525983146,0.586678683757782,649.4774841994383,1645.081489934457,0.8949781656265259,384.72736715823976,1646.6081460674159,0.015404373407363892,624.010709269663,1934.651948735955,0.02104085683822632,407.88184691011236,1967.1980337078653,0.013453394174575806,770.9538126170412,908.0102996254682,0.012856543064117432,767.6893141385767,846.4578944288389
12,0.7258856892585754,0.9997789859771729,533.8836464185393,946.6886118913858,0.9999794960021973,562.3719130383895,905.9892907303371,0.9999166131019592,514.0251931179776,917.9329792837079,0.9995606541633606,621.0956519194756,911.7108497191011,0.9765910506248474,486.8695868445693,941.9339595037453,0.9892202019691467,675.4635562968165,1097.3242919007491,0.9901154041290283,420.99470388576776,1083.8708450374531,0.9667110443115234,776.166022940075,1240.8494264981273,0.9384965300559998,226.44728757022472,1095.3784819756554,0.8872314691543579,787.8534644194756,904.7810598080524,0.9965867400169373,444.16827598314615,907.7398613061798,0.6350632309913635,645.8380881320224,1649.9847846441949,0.9018412828445435,386.2804307116105,1647.0796757958801,0.017133861780166626,619.3903616573034,1925.5936914794008,0.013080030679702759,405.88058871722853,1971.978288857678,0.01408657431602478,767.2934954353932,906.4796202013109,0.014663547277450562,770.9537394662921,849.5823092228464
13,0.7289798855781555,0.999758780002594,533.3767117275281,947.1761616338952,0.9999774694442749,561.5050766619851,906.3509480337079,0.9999080896377563,514.3652709503746,918.6116719335206,0.9995770454406738,620.9339887640449,911.9643170646068,0.9771745204925537,493.1121986189139,945.6830816947565,0.9900113940238953,672.2726474719102,1096.7365256320224,0.990669310092926,420.58922928370794,1082.8304219335207,0.9655425548553467,772.5156542602997,1240.899461610487,0.9437618255615234,226.1587810159176,1094.9559632490636,0.9000265598297119,787.7462254213483,903.4917047050562,0.9954980611801147,446.564767673221,906.1214009831461,0.6788582801818848,651.8673191713483,1650.2219393726593,0.8929225206375122,381.048908590824,1646.5127574906367,0.013390570878982544,626.8916052200375,1938.7053780430713,0.01585724949836731,406.9711200842697,1968.7466350655432,0.016387104988098145,771.1540262172284,907.614773525281,0.013336718082427979,770.6700608614233,851.0614173689139
14,0.7258060311569887,0.999781608581543,533.3872454353933,946.9602937734082,0.9999786019325256,561.8900690543071,906.4068352059926,0.9999171495437622,514.5584620786517,918.0808169475656,0.9995803833007812,620.5965443586142,911.4626492275281,0.9811180233955383,490.5141766151686,944.5657040028091,0.9897406697273254,672.5177756320224,1097.4197536282772,0.9880857467651367,423.07328242041206,1082.0134743679776,0.9645484685897827,773.0909849016855,1240.0782713014983,0.9411755800247192,228.6990870786517,1093.7856975655432,0.9058916568756104,786.4069083567417,902.8359082397004,0.9960085153579712,446.0066274578652,906.8097495318352,0.6142417788505554,648.0002048220974,1618.9834971910113,0.8968822956085205,386.3226386938203,1640.0073150749065,0.017669856548309326,622.119762406367,1931.0434222846443,0.01710212230682373,408.61913330992513,1968.8468515917605,0.016257494688034058,771.2265917602997,906.7410609784645,0.010722577571868896,769.5723607209738,850.2877018960675
15,0.7234356876681832,0.9997739195823669,533.5136499297753,947.0603639981274,0.9999783635139465,561.3926439606741,907.0042573735956,0.9999192953109741,514.8738149578652,918.3140215355805,0.9995700716972351,620.4955963249065,912.3040291432585,0.9767271280288696,491.2510241104869,944.8493094569288,0.9901293516159058,673.5001170411986,1097.6694902855807,0.9917760491371155,422.0892585440075,1081.6660814606741,0.9679369926452637,774.595403206929,1240.0784176029963,0.8977670073509216,227.88177375936334,1095.5971295646068,0.8883217573165894,787.3928341526218,902.5026334269663,0.9964580535888672,443.83017322097385,907.9199584503746,0.6163002848625183,644.908195809925,1637.6773174157304,0.9176459908485413,385.3380296114233,1637.5844159644196,0.011088073253631592,621.6930009363296,1933.9644779962548,0.01686057448387146,406.54245669475654,1969.2790262172284,0.015189558267593384,771.1325930477528,908.5082367743446,0.012964218854904175,757.6162365402622,886.2712137172285
16,0.7241697328932145,0.9997738599777222,533.3009275514981,947.2528236189139,0.9999791979789734,561.858906835206,906.5698882256555,0.9999071359634399,515.3402972846442,918.6907478932585,0.9995968341827393,620.6294621956929,912.3339477996255,0.974915623664856,492.37842345505624,946.7162628745318,0.9884956479072571,679.7692093867042,1105.140083684457,0.9918421506881714,422.7955290262173,1081.1229371488764,0.9648337960243225,774.5873566245318,1240.7089770599252,0.9274299144744873,226.0322302200375,1093.7175210674159,0.881740391254425,786.5908824906367,902.2586025280899,0.9963780641555786,443.1092725889513,907.5975099485019,0.5721038579940796,646.5508690308989,1645.1898993445693,0.9413770437240601,386.07787628745325,1633.5747308052435,0.020604610443115234,619.5027212078653,1928.031805945693,0.019775390625,406.4699643024345,1969.3777797284645,0.01579761505126953,771.9228405898878,906.7825374531835,0.016334325075149536,764.4608789794008,846.9294973080524
17,0.723914071040995,0.9997689723968506,533.1922255383895,947.645862593633,0.9999814629554749,561.5597202715356,906.6078534644195,0.9999381899833679,514.990783005618,919.2307467228464,0.9995317459106445,620.40313377809,911.8613939606741,0.979957103729248,491.590004681648,947.3076135299626,0.990753710269928,671.9868474953184,1096.3679921582398,0.9884417653083801,425.36926498127343,1079.5813582631085,0.9659389853477478,772.134612008427,1240.6288038389514,0.9101420044898987,227.91571570692884,1097.264600889513,0.9297508001327515,785.6645014044943,906.6272384129214,0.9967299699783325,442.16562792602997,907.9266883192885,0.6129181385040283,650.896023525281,1645.2902621722847,0.8345796465873718,383.7928663389513,1637.1512172284645,0.012080103158950806,625.1603464419477,1955.0408181179776,0.023958802223205566,403.8435598080524,1967.947975187266,0.03039783239364624,772.1421465355807,894.1485252808989,0.0316699743270874,763.13750877809,886.5077832397004
18,0.7341260647072512,0.9997096061706543,532.1204939138577,947.1332221441947,0.9999796152114868,560.8143141385768,905.2018229166667,0.999944269657135,513.3273349719101,918.5786809456929,0.9994903802871704,620.1406688904494,912.6201866807116,0.9885990619659424,489.41676907771534,946.5606712312734,0.9880821704864502,677.3673045411986,1097.4316040496255,0.9840591549873352,419.72283181179773,1083.49141210206,0.964073657989502,772.2615285580525,1241.4479459269664,0.9477889537811279,227.25209211142328,1098.9741338951312,0.9528276324272156,784.0346295646068,907.0322009597379,0.9972090125083923,432.9476825842697,909.3964331694757,0.7289325594902039,645.1171875,1614.3224777621724,0.8560574054718018,382.36218398876406,1646.8132607677903,0.01314440369606018,621.3319288389514,1933.9764747191011,0.019047141075134277,406.85656601123594,1967.8013810861423,0.022816330194473267,763.9949818586142,909.5365168539327,0.018381744623184204,755.5844744850187,887.2084942649813
19,0.7235588220989003,0.9998111128807068,533.5284263810862,947.7617333801498,0.9999732375144958,560.1621752106741,904.9670090121723,0.9999071359634399,508.98671582397003,916.9215238764045,0.9994751214981079,615.3512698970037,909.3208684456929,0.9768129587173462,486.7962166432585,942.1374648876405,0.9878177642822266,671.8155284410113,1097.4887347846443,0.9930907487869263,415.18046289794006,1083.9251228932585,0.966599702835083,769.618518843633,1242.7887991573034,0.9253871440887451,227.32890039794006,1100.2052610018727,0.9346498250961304,774.2397442649813,908.2774461610487,0.9929320812225342,422.32143902153564,910.0741748595506,0.5463532209396362,637.7288155430713,1653.3748829588017,0.9038761854171753,385.76537628745325,1646.8742684925094,0.010512769222259521,627.5637874531835,1940.1950198970037,0.018914461135864258,405.0284556413858,1968.2906132958801,0.020013093948364258,760.8621547284645,913.6369820926967,0.024373412132263184,753.9733292368915,892.619455173221
20,0.7173791685525108,0.9998249411582947,533.3491338951311,947.0332982209738,0.9999674558639526,559.9216555477528,904.8926878511236,0.9999079704284668,508.7211786048689,918.0277095037453,0.9994896054267883,615.0787833567415,910.0294066011236,0.9660852551460266,488.0679424157304,940.0281630383895,0.9896327257156372,669.6846471207866,1099.0873712546818,0.9902595281600952,420.73823735955057,1083.8132022471912,0.976729154586792,769.6079119850187,1256.7213834269664,0.9266114234924316,227.63759655898878,1098.4032654494383,0.9267962574958801,774.6793071161048,912.71718457397,0.9932002425193787,423.25359901685397,910.1313787453183,0.419342577457428,653.7454646535582,1653.671728698502,0.9212325811386108,384.92209445224717,1633.3861481741574,0.013320177793502808,622.6403031367042,1929.0644019194758,0.020350098609924316,402.51682467228466,1967.9125702247193,0.026836097240447998,762.7201106039327,893.6960878979401,0.0258597731590271,757.1969364466293,894.3932876872659
21,0.7272909388822668,0.9997857809066772,532.976796582397,946.1078680945693,0.999961256980896,557.5632753979401,904.7888869382023,0.9998990297317505,511.3412921348315,918.3799303604869,0.9994416832923889,614.658678604869,909.0780811095506,0.9758256673812866,494.40586961610495,952.5800269194757,0.9901847839355469,668.9657947097378,1098.5728288857679,0.9858843088150024,425.3032098548689,1080.5265390917602,0.9768232107162476,766.5290701076779,1258.3100713951312,0.9436521530151367,228.03363471441946,1101.693366690075,0.9408375024795532,776.1803604868915,913.6242538623596,0.995087742805481,428.5645628511236,910.7481127106741,0.6148504018783569,642.517263576779,1668.5131378745318,0.8621219396591187,385.928283005618,1647.7582221441949,0.010246872901916504,620.1691245318352,1954.9340180243446,0.02141919732093811,406.7101182116105,1967.4237769194758,0.019743263721466064,760.9091175093633,906.0113822565544,0.02818116545677185,755.7727645131085,891.390156835206
22,0.7262334543115953,0.9997787475585938,533.3150456460675,945.4993270131087,0.9999696016311646,557.1343194054308,904.6202013108615,0.9998999834060669,511.135080173221,918.4669797518727,0.9993898272514343,614.0622805477528,908.2561592930712,0.9711277484893799,493.2001989700375,952.1267117275281,0.9908015727996826,667.5410375702247,1097.509143843633,0.9918930530548096,420.72280255149815,1081.0610516151685,0.9744777679443359,765.7484053136704,1245.8965355805244,0.9360898733139038,226.88648466760299,1101.9895540730338,0.9445505738258362,777.9076691245318,911.5674011001873,0.994707465171814,427.10542485955057,911.6374795177903,0.5612809658050537,640.7051000702247,1653.3426966292136,0.9112038612365723,383.29317357209743,1648.6076486423221,0.01133185625076294,620.5602615870787,1932.5830992509364,0.014763057231903076,407.6239173689139,1968.0500936329588,0.021558761596679688,763.1446775514983,906.6503540496255,0.023144006729125977,749.656410931648,898.2004915730338
23,0.7258059733054217,0.9997679591178894,533.0994703885768,945.8862213249064,0.9999655485153198,582.0666549625469,907.5880003511236,0.999884307384491,509.6983994616105,918.375541315543,0.9994566440582275,612.8412482443821,908.5279874765918,0.958392322063446,488.5252077481274,942.4691303838952,0.9888341426849365,670.4912072799625,1099.9607180477528,0.990296483039856,422.3702305711611,1081.3749414794008,0.9730494022369385,763.6600977294008,1243.3988764044943,0.9465070962905884,228.68482268258424,1100.8716643258426,0.9035084843635559,775.0990461142324,916.0161370552435,0.9934775829315186,422.2842052902622,912.679219335206,0.6073698997497559,647.1940835674159,1644.9430887172284,0.9050698280334473,383.31380208333337,1649.1981214887642,0.011199772357940674,628.3183374297753,1938.1656718164795,0.017064779996871948,407.65639630149815,1966.556794241573,0.02203422784805298,763.0371459503747,894.6003043071162,0.022823065519332886,754.7141268726591,901.2943293539327
24,0.7270019527743844,0.9997865557670593,531.9991368211611,945.9524227528091,0.9999732375144958,581.322272940075,907.4599865402622,0.9999055862426758,510.3083304073034,916.1599514279027,0.9995266199111938,617.8754827949438,912.7958947799626,0.972197413444519,487.50138986423224,941.7472056413858,0.9887803792953491,673.021491690075,1097.2337312734082,0.9943610429763794,422.1542164091761,1081.6384304775281,0.9748133420944214,764.2109228698503,1243.0013752340824,0.9499115943908691,228.14343398876406,1099.9203388342696,0.8556222915649414,777.2969335205994,920.482429190075,0.9938089847564697,424.39372659176036,908.8690894194757,0.6482203006744385,646.9008222144196,1646.3534351591761,0.9211460947990417,384.97329997659176,1645.5739407771537,0.015278548002243042,620.9418158941949,1930.0506203183522,0.01600131392478943,406.85978464419475,1969.2708333333335,0.01836913824081421,757.818205758427,895.5469481507491,0.011330753564834595,759.8291198501872,896.4587722378277
25,0.7246676227625679,0.9998066425323486,530.589375585206,945.381408005618,0.9999725818634033,581.5174391385768,907.1922547986892,0.999911904335022,512.0477089185393,915.6094920411986,0.9995083212852478,617.204763576779,913.9710615636704,0.9850620627403259,489.11963073501875,946.9797518726592,0.9897500872612,670.3682408707866,1097.7793627106741,0.9902849197387695,424.76452773876406,1083.4811709971912,0.97639000415802,767.2592608848315,1241.0472261235955,0.9648734331130981,226.4795470505618,1097.4051966292136,0.8764766454696655,780.7252896769664,903.7563641151686,0.9969519972801208,427.28757022471916,907.2467521067416,0.5175737142562866,639.9662043539327,1648.2148291198503,0.9442956447601318,383.42228464419475,1637.3727176966293,0.023081034421920776,621.1207426264045,1927.4050503277153,0.01844695210456848,405.6748888108615,1968.5625877808989,0.018998801708221436,761.1367626404494,890.9840238764045,0.017964839935302734,757.1604342228466,892.8372249531835
26,0.7299985833027783,0.9998018741607666,529.234843164794,945.4957426264045,0.9999610185623169,556.5875907069288,905.4061329588015,0.9999123811721802,514.3252574906368,914.3284029728464,0.9995943307876587,612.7662687265918,909.9624736657304,0.9824542999267578,486.62321512172286,938.4839507256555,0.9879881143569946,675.5359755383895,1095.7343603698503,0.9910439252853394,420.1997746956929,1081.7712722378278,0.9713857173919678,771.0697565543071,1239.0156835205994,0.9220893383026123,227.3533327481274,1099.8234872425094,0.8965121507644653,785.3211317883895,902.0647530430712,0.997450590133667,432.84812441479403,906.4461171582398,0.6986348628997803,640.2152095037454,1631.500468164794,0.8963453769683838,385.0922430945693,1649.864378511236,0.02213349938392639,622.0149373829588,1928.729225187266,0.017140090465545654,223.37912570224717,1090.1315981975656,0.014328807592391968,763.7204470973784,891.3000351123596,0.013199537992477417,756.8732443820224,891.6316274578652
27,0.7226747186744914,0.9997981786727905,528.4955816947565,945.0449145599251,0.9999619722366333,555.6334123361423,905.3013810861423,0.9998962879180908,516.079851357678,917.6755617977528,0.9995808601379395,612.1342462546818,910.3273496020599,0.9854116439819336,485.44036750936334,938.2902475421348,0.9874857664108276,678.3647150046818,1100.9480337078653,0.9903463125228882,418.7211054541199,1081.8353522940076,0.9772043228149414,766.8684164325844,1242.2956168071162,0.9637750387191772,225.70970856741576,1099.0261440777153,0.8961352109909058,786.2986452481273,900.4940601591761,0.9985721111297607,436.1069171348315,904.2943878745318,0.5057968497276306,634.2810744382023,1652.9750409644196,0.9268160462379456,386.1779465121723,1642.8209854868915,0.015774130821228027,620.7707894428838,1927.4566947565543,0.015092819929122925,404.67550327715355,1969.8213658707866,0.012217968702316284,768.201808286517,892.098987593633,0.01160469651222229,757.0384187734082,883.0715999531835
28,0.7306618445059833,0.9998289346694946,528.2901743913858,944.9121459503746,0.9999645948410034,580.4799420646068,909.7209298923221,0.9999059438705444,514.5141327247192,918.0408034878277,0.9995923042297363,611.2892088014983,910.6337780898876,0.9898988008499146,485.01426439606746,937.5623975889514,0.9888168573379517,671.8924830290262,1097.0101825842696,0.9907674789428711,421.3894984784645,1081.3607502340824,0.9727970957756042,770.2118445692884,1241.029377340824,0.9453146457672119,225.2007256554307,1098.3009275514983,0.908128023147583,786.6644721441949,903.4531542602997,0.9986101388931274,436.1164267322098,902.4687646301498,0.6422466039657593,638.1380939840824,1646.5104166666667,0.9233525395393372,381.6662277621723,1644.7088600187267,0.013578355312347412,623.7203007958801,1928.605015215356,0.011575102806091309,403.7784556413858,1974.1037570224719,0.016545593738555908,770.9750263342696,904.9133163623596,0.0203283429145813,764.0470651919477,879.4571482911986
29,0.7324164527304032,0.9998325109481812,526.3368299391386,944.8833245552435,0.9999758005142212,578.5306940543071,909.3305243445693,0.9999150633811951,510.92703944288394,914.1034644194757,0.999575138092041,611.3723080524344,910.8977791432585,0.9922082424163818,483.4873888108615,937.9947185159176,0.9899855852127075,672.7106741573034,1095.6407274110488,0.9925853610038757,421.8793890449439,1082.9265420177903,0.969646692276001,768.9714273174159,1240.4547050561798,0.9674556851387024,227.98455056179773,1099.4572945926966,0.9431416392326355,784.7749882958801,907.26328417603,0.9982686042785645,430.8186300327716,902.8055506788389,0.6468930244445801,650.9632490636704,1641.427902621723,0.866493821144104,380.8491338951311,1624.2801966292136,0.01707562804222107,625.2621722846443,1945.5010826310863,0.018226027488708496,400.42661516853934,1971.4494089419477,0.02012002468109131,770.3778236189139,891.7467667368915,0.029680848121643066,759.527811914794,883.4031191479401
