Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.702972296406241,0.999790370464325,553.0406571863297,843.6363968867041,0.9999657869338989,599.3259158473783,792.3151480571162,0.9998360872268677,502.94643902153564,795.9917778558053,0.9996404051780701,691.3444376170412,826.7589097612359,0.9996664524078369,440.00782713014985,833.5173074672285,0.9726588726043701,822.3497483614233,1079.4527592462548,0.9505627155303955,339.80190777153564,1080.787979868914,0.9885982275009155,898.0835966760301,1373.4671992041199,0.9733490943908691,189.9399798103933,1393.4989466292136,0.9886043071746826,779.2288448033707,1575.8116807116105,0.9921224117279053,328.68262816011236,1363.2910522003747,0.40174439549446106,360.59822682584274,1878.0394136235955,0.5746862292289734,369.39884714419475,1851.2766268726593,0.0842089056968689,777.0480746722847,1761.0397647471912,0.012699782848358154,352.2431677200375,1984.9255325374534,0.005089253187179565,286.3604576310862,1851.1949906367042,0.007305741310119629,289.19139161985026,1849.731097846442
11,0.7245442639378941,0.999753475189209,554.2052902621723,843.6929424157304,0.9999659657478333,600.5982268258427,791.7747103230338,0.9998641014099121,503.5367655664794,796.11328125,0.9996193051338196,693.7794066011236,825.4647998595506,0.9996328353881836,442.7868240870787,832.8255208333334,0.9642030000686646,827.3193176498128,1080.276875585206,0.9461125731468201,318.7567298689139,1073.9010562968165,0.9919854998588562,921.8305243445693,1383.4677844101125,0.9593881964683533,210.14103464419475,1399.7075433052435,0.9961360692977905,805.7448209269664,1519.819610252809,0.985336422920227,324.32459913389516,1357.0337371254682,0.6353258490562439,343.66785170880155,1874.927580758427,0.7905467748641968,364.1333099250936,1827.8464419475656,0.006986409425735474,813.5804365636704,1696.756642088015,0.012302368879318237,351.4882519897004,1976.55079588015,0.020643949508666992,758.5034819756554,1735.7876872659176,0.009449690580368042,279.26571278089887,1852.3247308052435
12,0.7148161004571354,0.9997799396514893,556.0622220271536,844.1164852528091,0.9999728202819824,602.9742363061798,792.0678253745318,0.9998961687088013,505.03050386235964,795.8445253979401,0.999561071395874,694.6530459971912,826.3356595271536,0.9996454119682312,444.3518843632959,833.9853259597379,0.9661645889282227,826.2435627340824,1077.495172050562,0.954010546207428,318.58555711610484,1073.0482648642324,0.9831634759902954,951.1917720037454,1381.6431121254682,0.9810773134231567,202.2137611189139,1388.5192825374531,0.9982184171676636,827.0154494382023,1484.0484550561798,0.9907383918762207,327.42999473314615,1355.6843984082398,0.6033809185028076,360.1735867275281,1886.4426790730338,0.6399416327476501,360.4222261235956,1862.012962312734,0.0070816874504089355,761.7809281367042,1573.6771418539327,0.009534090757369995,347.2303663389513,1958.7369791666667,0.014039814472198486,772.7623185861423,1725.5344393726593,0.0056674182415008545,296.1577569054307,1910.7515507958801
13,0.7163377860013176,0.9997838139533997,557.8123536985019,843.8184691011236,0.9999752044677734,604.0019311797753,792.2071044007491,0.9999113082885742,507.4736657303371,795.6053224485019,0.9994673132896423,696.4435568820224,825.6737915496255,0.9996355175971985,446.36316420880155,832.5559603230338,0.9556027054786682,826.0678546348315,1074.4352030664795,0.9593672752380371,320.0316011235956,1071.625629096442,0.9396741390228271,942.4359199438202,1384.7624063670412,0.9804584980010986,195.12055243445695,1386.6834913389514,0.9995018243789673,813.6367626404494,1445.4087663857679,0.9917823076248169,331.8022881554307,1358.9813026685395,0.6462949514389038,361.0405694054307,1885.7211200842696,0.668356716632843,359.4406162219101,1843.8247600655432,0.009334921836853027,346.45482209737827,1953.7141561329588,0.014702081680297852,337.5374531835206,1957.553985252809,0.00497812032699585,796.4017146535582,1754.1836376404494,0.00891566276550293,289.88288565074913,1917.0188143726593
14,0.7033283657887403,0.9997969269752502,558.5948472612359,842.8776773174158,0.9999750852584839,605.3225216526218,791.5168539325842,0.9999256134033203,508.33296757958806,795.1048250234082,0.9994018077850342,698.9151743913858,826.6226299157304,0.9996767044067383,449.01180653089887,834.6098870552435,0.9631972312927246,828.1912745786517,1074.9991221910113,0.9643951654434204,325.0697858146068,1071.8809983614233,0.9177900552749634,962.2360720973784,1403.165232911985,0.9814108610153198,187.91728844803367,1378.7953534644196,0.9996135234832764,814.0471383426966,1429.1277504681648,0.9949663281440735,335.3947945926966,1366.4260007022472,0.5125216841697693,360.853596090824,1888.1323150749065,0.5857530236244202,362.86933813202245,1856.517439138577,0.00865820050239563,347.2550912921348,1948.1153441011236,0.0156155526638031,803.7080114700375,1716.8384246254682,0.005188167095184326,289.18151626872657,1905.9003394194758,0.008696287870407104,288.2917837078652,1902.9753335674159
15,0.714849096887252,0.9997780919075012,558.9814489700375,842.1987652153558,0.9999731779098511,606.2461230102997,791.2228610720974,0.999924898147583,509.1022940074906,794.439299508427,0.9992610216140747,700.6557233146068,828.1886411516854,0.999652624130249,449.2977528089888,833.5978464419476,0.9804385304450989,821.8142848782772,1074.3753657537454,0.9688113927841187,326.14583333333337,1076.2189840823971,0.9803652763366699,931.5129037921349,1399.4741924157304,0.9787534475326538,188.34441567181648,1388.5418129681648,0.9997445344924927,806.7613237359551,1398.6083801498128,0.9909699559211731,343.5927258895132,1379.928751170412,0.6363981366157532,362.3599894662922,1891.9456636235955,0.5717575550079346,368.4182613529963,1870.3148408239701,0.013810187578201294,600.9985808754682,1679.9337254213483,0.018218815326690674,587.0965736189139,1698.97735252809,0.006267189979553223,270.3942093867041,1847.9757724719102,0.008309811353683472,278.5662453183521,1845.9483263108614
16,0.7103065304896411,0.9997667074203491,558.8468515917604,841.5442854634832,0.9999738931655884,606.6748595505619,790.8380881320224,0.9999297857284546,509.1277504681648,794.1767614700375,0.9991193413734436,670.7805184925094,830.974148525281,0.999683141708374,450.0517907303371,834.1770540730338,0.977189302444458,822.7823618913858,1071.3339039091761,0.9585040211677551,318.79908415262173,1072.4323355571162,0.9755344986915588,936.9202071629213,1401.3124707397005,0.979221761226654,179.17592023642328,1381.5364583333335,0.9997963905334473,806.8775602762173,1382.5213600187267,0.9884597063064575,331.3875965589888,1391.7044124531835,0.49553170800209045,361.5929307116105,1896.517731741573,0.6563056707382202,380.7001989700375,1895.8552785580525,0.005691111087799072,323.81678663389516,1896.132666198502,0.011270701885223389,804.0529904026218,1718.202978698502,0.015515893697738647,299.2875117041199,1880.8922928370787,0.01371738314628601,281.2105717462547,1853.459298923221
17,0.7146572190172532,0.999778151512146,560.2459328183521,841.4006173923221,0.9999761581420898,606.8779991807116,790.527270599251,0.9999368190765381,510.47145657771534,793.7041344803371,0.9991493821144104,701.0316450140449,828.6617801966293,0.9996588230133057,450.88541666666674,832.806647940075,0.9690135717391968,828.6449555243446,1074.1961464185395,0.9641503095626831,320.67730278558054,1074.3556150514983,0.9610996842384338,937.9330524344571,1401.7377691947565,0.9885532259941101,185.69134772940072,1385.2054073033707,0.9996122121810913,793.9358760533707,1370.7531601123596,0.9933507442474365,322.3056384597379,1404.21640917603,0.6098225116729736,743.6527826544943,1757.3305828651687,0.6022933721542358,381.0753891619851,1886.718603698502,0.010648608207702637,317.1074730805244,1906.4782303370787,0.014186739921569824,329.62773583801504,1910.7759831460676,0.023718833923339844,297.1576544943821,1879.4281074438202,0.014223575592041016,294.27873361423224,1877.1261996722847
18,0.7137554375564351,0.9997901916503906,560.1399373829588,841.2241046348315,0.9999750852584839,606.9287658005619,790.404450491573,0.9999279379844666,510.41732502340824,793.4046553136704,0.9991550445556641,700.9142380617977,828.5478844803371,0.9996296763420105,450.8023905664794,832.5805389747192,0.9768736362457275,818.6332514044943,1071.5735457631085,0.9478567838668823,318.3722495318352,1075.81797167603,0.9661037921905518,940.5208333333335,1398.4816830524344,0.993712306022644,178.03780430711618,1391.0560042134832,0.9994837045669556,786.6780050327716,1369.0904435861423,0.9823926687240601,310.83230922284645,1415.3645833333335,0.5455932021141052,377.1270043305244,1882.8448326310863,0.6756765842437744,365.7195107677903,1848.9769136235955,0.014918327331542969,324.2946804775281,1917.8536107209738,0.01165434718132019,327.5983146067416,1930.4017439138577,0.010242819786071777,290.2945780664794,1882.2741104868915,0.010856330394744873,279.11487593632967,1848.1775222378278
19,0.7117269354708055,0.9998081922531128,559.3196248829588,841.2791871488764,0.999975860118866,605.2274988295881,790.9819756554307,0.9999279975891113,510.6849104634832,793.1846178604869,0.999374270439148,699.7314636001872,826.1762640449439,0.9996426105499268,449.3995786516854,831.6030986657304,0.9772493243217468,823.5380091292136,1069.7122981039327,0.9480082988739014,316.6982677902622,1074.254374414794,0.9756842255592346,942.0684105805244,1400.5727703651685,0.9916227459907532,177.91421611657302,1386.4341935861423,0.9996262192726135,788.3963161282772,1381.737037687266,0.9893119931221008,311.6195575842697,1414.376170411985,0.5024230480194092,369.56797167602997,1887.532186329588,0.6824612021446228,365.1524461610487,1861.3377808988764,0.004487097263336182,321.2974748361423,1923.3418188202247,0.009300589561462402,299.5593398876405,1907.242509363296,0.00857555866241455,274.5908678604869,1846.4420938670412,0.011878669261932373,275.4911341292135,1846.060393258427
20,0.7143083109575159,0.9998137950897217,558.0545558286517,841.3270277387641,0.9999771118164062,604.0617684925094,791.2044270833334,0.9999260306358337,509.4934310627341,793.6071365870787,0.999496340751648,696.8866309691011,825.0909995318352,0.9996587038040161,449.1526948735956,831.7927785580524,0.9795119762420654,821.6846617509364,1067.4326281601125,0.9503422975540161,317.1910112359551,1076.0631729868915,0.982666015625,937.756320224719,1400.1324028558054,0.9891412854194641,177.92756612827714,1396.075316011236,0.9996397495269775,797.2118591994383,1401.04766502809,0.994493842124939,332.27732911985026,1400.6023232677903,0.5108097791671753,739.365709854869,1761.177434456929,0.6947475671768188,363.78350304307116,1849.474923923221,0.006255686283111572,310.54738705524346,1919.872425093633,0.013611376285552979,319.6170558286517,1929.291169241573,0.010550737380981445,272.55361949906364,1843.0650163857679,0.012598991394042969,272.7487856975656,1841.8688553370787
21,0.7064444089637083,0.9998308420181274,556.3976182116105,841.1734111657304,0.9999785423278809,603.4706372893259,792.0292017790263,0.9999249577522278,508.5497863998128,794.2160434222847,0.9996023178100586,694.5583157771537,826.849616690075,0.99964439868927,446.7123127340824,830.6882753979401,0.9782711267471313,814.8591116573034,1067.2544329353932,0.9560774564743042,319.85538096910113,1077.4684720271537,0.938995361328125,931.5475772471912,1384.5120845037454,0.9890119433403015,192.93232092696633,1387.3749122191011,0.9995098114013672,795.4852820692884,1428.3026100187267,0.9892388582229614,376.4840092462547,1381.309837312734,0.4413849115371704,720.0937061095506,1831.4529201779028,0.6768593788146973,377.2152972846442,1863.6609023876406,0.006127357482910156,807.0820897705994,1719.1356507490636,0.013663321733474731,348.16940250468167,1954.91719335206,0.009535908699035645,268.31438728932585,1848.1048103932585,0.011898458003997803,272.9577773876405,1847.4031484082398
22,0.7033960643936606,0.99981689453125,553.1760592228464,842.1612388810862,0.9999727606773376,599.5054277855805,792.5697858146068,0.9998993873596191,505.29955231741576,794.7291227762173,0.999651312828064,692.1341731039327,827.46327832397,0.9995979070663452,443.146725772472,830.7051000702247,0.9758455753326416,811.3572389981273,1069.9439665262173,0.9416345357894897,311.7276743913858,1077.5984609082398,0.9412323236465454,951.7670294943821,1380.737359550562,0.9354807138442993,177.28482707162925,1388.624765917603,0.9994741082191467,803.8777943586142,1442.06797167603,0.9970912933349609,363.0634802200375,1359.1511587078653,0.5187317728996277,751.2342725889514,1719.6774051966293,0.6032355427742004,369.8450667134832,1864.998683286517,0.007091999053955078,346.45087195692884,1955.601006554307,0.01710936427116394,340.99302141853934,1962.3507724719102,0.010055392980575562,269.67199204119856,1852.6419124531835,0.011812210083007812,272.5711025280899,1854.0531367041199
23,0.7141210173859316,0.999779224395752,549.7050561797753,843.4338424625469,0.9999580979347229,596.2528528792135,793.1865197799626,0.9998555183410645,502.21771125936334,795.5628218632959,0.9996705055236816,689.7855220037454,827.6907771535581,0.9995776414871216,444.0537950608615,824.9140478698503,0.9795517921447754,810.7538916198503,1071.4589185393259,0.9367923736572266,309.1009041432585,1075.6533093398878,0.9321826696395874,951.6240929307116,1380.9473022003747,0.9444182515144348,187.46591175093636,1392.7071629213483,0.998851478099823,807.7855805243446,1451.0836551966293,0.9975963830947876,375.4715297284645,1342.9106683052435,0.6542861461639404,734.6997893258426,1752.6236247659176,0.6540977358818054,374.8335088951311,1864.2406952247193,0.01356595754623413,782.6656132958801,1547.56642088015,0.010630369186401367,342.49341643258424,1952.6313787453184,0.009323745965957642,272.1561183286517,1841.8033122659176,0.009919404983520508,294.20097436797755,1878.1706460674159
24,0.7290200661210453,0.9997711181640625,547.976796582397,844.2866338951311,0.9999406337738037,595.3590970271536,793.4227235486892,0.9998738765716553,518.2026860955057,795.7857121956929,0.9997240900993347,687.5965589887642,827.8531718164794,0.9995642304420471,444.0539413623595,825.0095095973783,0.9747276902198792,815.2713892790262,1071.7344774110488,0.9528204798698425,311.4719393726592,1074.4849455758426,0.9406341314315796,952.0894779962548,1386.2033298220974,0.969052255153656,189.0234375,1392.4891736891386,0.9995667934417725,805.1317444990636,1439.6421465355807,0.9973791837692261,379.7166871488764,1326.2241046348315,0.8839024305343628,745.9805126404494,1758.1719627808989,0.6326409578323364,366.01035814606746,1856.0564431179776,0.01093912124633789,801.3288565074906,1730.3256671348315,0.008353769779205322,328.6949174859551,1915.0140449438202,0.012249171733856201,274.8084913389513,1842.2843515917605,0.012201189994812012,278.6036253511236,1839.7384129213483
25,0.7110811138854307,0.9997792840003967,547.9669943820224,843.9793275983146,0.9999476671218872,595.9354517790263,793.6424683988764,0.9998687505722046,518.7177405196629,795.7729839653558,0.999711811542511,687.4907830056179,828.5009216994382,0.999555766582489,444.03031367041206,825.0021213717229,0.973055362701416,808.9602352528091,1068.1023964185395,0.9434212446212769,310.01228932584274,1075.5563114466293,0.9373390078544617,955.3394194756554,1386.016502808989,0.9724390506744385,184.76299157303367,1387.1956928838952,0.9990428686141968,801.6275310159176,1431.9373244382023,0.9976555109024048,378.10502984550567,1328.5596617509364,0.6805419921875,345.03123536985026,1876.3067649812735,0.5433564782142639,368.77728522940083,1851.3500702247193,0.010144561529159546,804.816245318352,1721.731331928839,0.015492141246795654,799.5663623595506,1716.2416608146068,0.006998926401138306,268.4492772705993,1856.5320692883895,0.01002851128578186,271.66154611423224,1853.7378569756554
26,0.7194096498629626,0.9997853636741638,549.5052083333334,843.6686563670412,0.9999569654464722,596.4716467696629,793.8296611657304,0.9998558163642883,502.7455670646068,795.7965385065544,0.9996574521064758,688.7081577715355,828.4216994382023,0.9995625615119934,443.9423864700375,824.8131729868915,0.9786262512207031,807.421875,1067.3469686329588,0.9326907396316528,334.3455933988764,1075.9716613998128,0.9595146179199219,933.8519721441949,1396.2966701779026,0.9774734973907471,188.23578680945695,1384.6099602059926,0.9984986782073975,785.8776626872659,1425.0674449906367,0.9970078468322754,379.2002428604869,1339.9277270599252,0.7310574650764465,356.49212897940083,1893.538594335206,0.6058958172798157,372.4692035346442,1861.1999648876406,0.01032721996307373,314.1802727059925,1909.4699496722847,0.019108563661575317,799.9012464887642,1717.478201076779,0.00968921184539795,270.90143668071164,1858.35469335206,0.011255979537963867,271.6284819756554,1857.4537687265918
27,0.7143441894475151,0.9998073577880859,553.0389015683521,844.0347027153558,0.9999725818634033,601.181018843633,794.2464741338952,0.9998934864997864,504.6180799391386,795.9132139513109,0.9995741844177246,692.3157332631085,828.8058871722847,0.9995980262756348,443.70698735955057,825.4099367977528,0.9812843799591064,809.6046933520599,1067.649154377341,0.9357904195785522,309.25503277153564,1076.2115227059926,0.9765619039535522,938.0912043539327,1401.1686563670412,0.9481570720672607,178.67619089419475,1392.8322507022472,0.9987804889678955,796.2168627106741,1405.3424918071162,0.9928513765335083,421.87324438202245,1350.2001404494383,0.5981819033622742,732.6740987827716,1726.3042778558054,0.6637011170387268,374.43732443820227,1862.213980571161,0.006939679384231567,649.2066069756554,1599.5766034644196,0.012828797101974487,344.2680536048689,1960.4727001404494,0.017104119062423706,298.9183198735956,1874.3293539325844,0.012824326753616333,273.39726708801504,1842.1778441011236
28,0.7230853806523716,0.9998173117637634,555.6880559456929,845.4302727059926,0.999972939491272,603.8174449906368,795.3075988998128,0.9999096393585205,506.97726474719104,795.9936066245318,0.9995068311691284,693.083669826779,829.495552434457,0.9996511936187744,444.435861423221,825.9089712078652,0.9788562059402466,814.052112593633,1066.3290759597378,0.9520502686500549,316.3453885767791,1078.3189226357679,0.9842780828475952,935.6726942883895,1404.5900632022472,0.9793252944946289,194.07808110955057,1385.056179775281,0.9995859861373901,771.8413506554307,1376.9883836610488,0.9937189817428589,412.1948882256554,1382.9207631086142,0.6462005972862244,744.8606478230338,1761.048835440075,0.7155365943908691,374.0528441011236,1872.1109843164795,0.00906190276145935,328.8995932818352,1917.0011118913858,0.014881491661071777,330.47950316011236,1926.7068995786517,0.009205222129821777,276.25307233146066,1847.2705992509364,0.010892927646636963,275.18295002340824,1845.0460849719102
