Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.7072184278684504,0.9997247457504272,544.8224631320224,839.6107648642322,0.9999489188194275,595.1202598314607,790.7683754681648,0.9997904300689697,515.8092667368915,790.5710878979401,0.9997258186340332,687.9767965823971,824.8825930477528,0.9995682239532471,438.6091116573034,819.4159644194757,0.9689130783081055,803.0223694990636,1063.629301264045,0.946640133857727,301.7289911048689,1081.4986393960673,0.9031344652175903,955.9063377808989,1378.6468574438202,0.8611689805984497,162.962971090824,1445.6165145131088,0.9980747699737549,751.2855512640449,1235.6690367509364,0.9969463348388672,405.0409644194757,1243.902738764045,0.5395911335945129,346.4405577013109,1918.765069054307,0.5119533538818359,381.7196278089888,1898.1485545411986,0.017998039722442627,692.1131056882023,1850.3373712546818,0.035432279109954834,375.37292251872657,1890.9664676966293,0.07518512010574341,340.1479839653558,1945.5394136235955,0.1689174473285675,347.6104576310862,1940.2756320224719
11,0.7061851094750797,0.9997007846832275,543.0585791198503,841.7499122191011,0.9999507665634155,616.1578300561798,793.717813670412,0.9998133182525635,513.0481917134832,791.9470534878277,0.9997233748435974,685.4815513810861,825.4936944054307,0.9994369745254517,436.2116690074906,820.4610691713483,0.9782752990722656,799.9738851825844,1054.5917456694756,0.9414441585540771,293.6173776919476,1081.7030957397003,0.9032569527626038,967.1795997191011,1407.7866046348315,0.9015454053878784,163.73478464419475,1440.1645891853932,0.9922579526901245,727.2060071395131,1250.0241397471912,0.9935901165008545,412.79794300093636,1228.073209269663,0.5332223773002625,345.23166842228466,1917.7646594101125,0.5204355716705322,376.87265917602997,1894.6779904026218,0.04990267753601074,696.2427580758426,1872.40548923221,0.03924646973609924,698.9673308754682,1876.183286516854,0.05088511109352112,333.47451427902627,1941.0884831460676,0.10245954990386963,347.5172635767791,1939.8362886235955
12,0.6890332733883577,0.9997059106826782,563.5943352059926,841.6761031132959,0.9999608993530273,613.7576076779026,794.1668861189139,0.9998183250427246,510.0226767322098,792.8539764747192,0.9996953010559082,684.450711025281,827.0767497659176,0.9991883039474487,433.9775719803371,819.5455875468165,0.9781273603439331,803.6036253511236,1054.870011118914,0.9744417667388916,310.4249327013109,1083.2634012172284,0.9279590249061584,994.2430360486892,1387.6689782303372,0.8896634578704834,164.14900076076776,1452.5520833333335,0.9961763620376587,762.7597583099252,1254.1112183988764,0.9871795177459717,422.46883778089887,1213.7900134597378,0.40562570095062256,345.2828007958801,1926.634626638577,0.43088802695274353,372.2076164559926,1900.922430945693,0.0196552574634552,354.54770891853934,1886.9592696629213,0.020147264003753662,366.79292485955057,1950.2661224250937,0.02841922640800476,368.81832279962555,1920.6782537453184,0.056913942098617554,352.13424625468167,1944.4099660580525
13,0.6890264661873088,0.9997323155403137,560.3808959503746,842.9313699672285,0.9999709129333496,611.869294241573,794.6270043305244,0.9998024702072144,507.71945224719104,792.9037921348315,0.9996935725212097,682.4671553136704,826.8664413623595,0.9989942312240601,431.8778528792135,820.1077510533709,0.9801892042160034,795.9393287687267,1053.040145131086,0.9715456962585449,312.3767409878277,1082.508997542135,0.9027459621429443,1001.5695224719102,1390.7208274812735,0.8238682746887207,164.8168305243446,1456.9589770599252,0.9995766878128052,741.0967491807116,1266.3610428370787,0.9918766617774963,413.2360428370787,1206.8085059691011,0.4695192277431488,338.6769955524345,1916.9468340355807,0.3216308355331421,378.52381788389516,1896.5345564138577,0.015622377395629883,330.28316654962555,1830.385797050562,0.023782402276992798,399.66043422284645,1834.7287570224719,0.10491392016410828,341.22395833333337,1940.9543246722847,0.10998517274856567,347.89691596441946,1938.3481097846443
14,0.6943178141818327,0.9997280240058899,558.5491280430712,843.8451691245318,0.9999701380729675,611.3446570692884,794.9386996722847,0.9997983574867249,505.97027153558054,793.7260065543071,0.9996770024299622,681.0630998361423,827.2705992509364,0.9989408254623413,443.3574730805244,824.15781542603,0.977837324142456,797.3876404494383,1051.2056706460673,0.9756085276603699,308.45469042602997,1080.775397940075,0.9109289646148682,977.9693352059926,1406.127106741573,0.9084833860397339,163.79784058988764,1455.7069288389514,0.9997223615646362,744.9612301029963,1269.016707631086,0.9890551567077637,420.9301849250936,1195.9010709269664,0.44540390372276306,344.12482443820227,1918.3773700842698,0.40025991201400757,385.2244264981274,1902.4847846441949,0.012043625116348267,678.8703329822097,1884.1220447097378,0.021941661834716797,373.91788096910113,1936.1547577247193,0.062263816595077515,345.88197858146066,1949.37968164794,0.10173985362052917,356.1625848548689,1942.9312968164795
15,0.6919301502844867,0.999733030796051,559.4617567883895,844.9956109550562,0.9999706149101257,611.7927785580525,795.2663418773409,0.9998035430908203,504.0894194756555,793.8205904728464,0.9997139573097229,681.0647091526218,827.804380266854,0.9992861747741699,442.46913038389516,823.6046494616105,0.9773379564285278,798.1133690308989,1049.7340238764045,0.9787319302558899,307.9011587078652,1080.4173981741574,0.9087351560592651,964.2731741573034,1379.6733087546818,0.8939871788024902,165.63198589653564,1455.7057584269664,0.9993616938591003,738.9047869850187,1263.9640390917602,0.9919700622558594,422.60072858146066,1194.8820078417602,0.41696375608444214,332.226489349251,1934.1965121722847,0.3781721591949463,387.0409058988764,1907.6408883426966,0.017668157815933228,702.91798338015,1854.1363822565543,0.0386233925819397,364.85186973314615,1906.8063845973784,0.05008655786514282,341.05797928370794,1932.436797752809,0.11266723275184631,352.85814606741576,1929.8785697565543
16,0.7189041218336891,0.9997628927230835,559.6203476123596,845.2631963951311,0.9999665021896362,613.0287336142324,796.2606800093633,0.9998270869255066,505.23093691479403,794.9793714887641,0.9997231960296631,681.3883280664795,827.574613764045,0.9993268847465515,441.63433403558054,824.1044153792135,0.9785424470901489,798.9730366338952,1051.282332631086,0.9818666577339172,313.33004154962555,1080.8003423455057,0.920893669128418,999.2488881086142,1390.442269428839,0.9079451560974121,162.46664325842698,1454.738120318352,0.999125599861145,762.5741017088014,1252.6606390449438,0.9950112104415894,424.8234872425094,1198.9712078651685,0.6652311682701111,354.31969803370794,1917.4069522471912,0.4687480628490448,385.005778909176,1911.8088717228466,0.014573812484741211,304.73219510767797,1803.6294475655432,0.03104427456855774,382.99837605337086,1875.0258953651687,0.09975248575210571,337.5482794943821,1937.6812675561798,0.16002896428108215,351.8781454822098,1938.023905664794
17,0.6992119235150954,0.9997028708457947,562.5724923923221,846.2115227059926,0.9999443292617798,615.5852059925094,797.2258309925094,0.9998449087142944,507.5360633192885,795.8745903558053,0.9997438192367554,682.0872103230338,828.1360457631087,0.9993919134140015,441.87061095505624,824.0783737125469,0.9801810383796692,802.6058491338952,1054.3523232677903,0.9826213717460632,308.22667954119856,1078.7886967462548,0.8919625282287598,997.6315250468165,1392.582660346442,0.8680803775787354,165.04092784410113,1451.0450316011236,0.9989960193634033,749.0913945458801,1244.4272296348315,0.99317467212677,406.90967345505624,1217.3940045646068,0.3972439765930176,340.1902650983146,1927.983819054307,0.3550944924354553,396.9874327013109,1903.0143960674159,0.013890773057937622,721.2584123361423,1870.6405079588017,0.06198972463607788,386.3213951310862,1914.180565308989,0.11413565278053284,351.1766297986892,1940.9285756086142,0.23060423135757446,362.93297928370794,1939.8579412453184
18,0.7064893105450798,0.9997127056121826,542.8317386470038,849.0772033005618,0.9999321103096008,617.0057935393259,798.763752340824,0.9998728036880493,509.8177814840824,796.4228552200375,0.9997450113296509,684.3270131086142,828.4493504213483,0.9991859197616577,449.7246605805244,823.662731156367,0.9765546917915344,799.0278265449438,1051.6652768024344,0.9799847602844238,307.8770921114233,1077.8134509597378,0.9108421802520752,959.4323501872659,1380.58125585206,0.845604419708252,160.19706811797755,1447.4662043539327,0.9990108013153076,738.910785346442,1238.6658766385767,0.9981994032859802,406.88319288389516,1229.8566245318352,0.4884674549102783,346.46279552902627,1927.5108263108614,0.5334463119506836,390.6294621956929,1900.3043071161048,0.009359359741210938,193.65731800093636,1352.2245142790262,0.02378484606742859,374.21121547284645,1907.6817064606741,0.07038769125938416,336.9152329119851,1942.1673103932585,0.17622780799865723,353.3474514279027,1939.1571570692884
19,0.7190202492124894,0.9997133016586304,543.8742099719101,849.6133982911986,0.9999041557312012,613.2317269428838,796.344218164794,0.9998824596405029,510.21111306179773,796.7203593164794,0.9997168183326721,685.7421143492509,828.7527797284645,0.9991603493690491,449.4937968164794,824.7810598080524,0.9785979986190796,794.3418627106741,1054.1564987125469,0.9688898921012878,312.46722846441946,1077.4591818820224,0.8787732124328613,957.9191537921349,1385.1980922284645,0.8232223391532898,167.30329763576776,1433.7840882490636,0.999221920967102,725.6064928604869,1230.3714595037454,0.9968982934951782,398.56383134363296,1258.7710674157304,0.6837744116783142,352.4594013342697,1916.064928604869,0.6380003094673157,369.0599397237828,1911.5914676966293,0.021679610013961792,729.2104108146068,1876.7598607209738,0.046987563371658325,363.7090355805244,1824.0995142790264,0.09746533632278442,339.6401714653558,1935.1945809925094,0.09145626425743103,347.4288974719101,1939.5926966292136
20,0.6944357507369098,0.999748706817627,544.0931501638577,849.9782742275281,0.9999107122421265,612.4648144897003,796.1884070692885,0.9998843669891357,511.67698092228466,796.5954178370787,0.9996705055236816,687.2778411750937,828.112344920412,0.9991202354431152,431.72013986423224,823.326091409176,0.9826949834823608,794.1926351825844,1056.4467023642324,0.9719497561454773,309.5177902621723,1077.7628306413858,0.9124977588653564,964.3081402153559,1404.1633017322097,0.8311527967453003,168.28073794475654,1436.787658005618,0.9996524453163147,719.5218135533707,1229.3412043539327,0.9979808926582336,378.9984199438203,1270.267585440075,0.42751502990722656,352.35479576310865,1924.2699555243446,0.40339675545692444,393.87179599719104,1906.09375,0.013497978448867798,360.77920177902627,1853.0300503277153,0.052050501108169556,368.45052083333337,1926.159293071161,0.08994445204734802,343.08125585205994,1955.3130852059926,0.1247398853302002,348.64093223314615,1952.293129681648
21,0.6912484449498794,0.9997438192367554,545.1715385065544,848.5985047986892,0.9998923540115356,593.3929511938203,795.7379447565544,0.9998531937599182,512.2072507022473,795.7136587078652,0.9996806979179382,687.799771769663,828.6881876170412,0.9991893172264099,424.01561036985026,822.455158590824,0.9823222756385803,793.2228757022472,1056.6429658239701,0.950640082359314,322.3844218164794,1079.3633690308989,0.8862773180007935,956.9143551029963,1378.5633192883895,0.8787994384765625,165.1437412219101,1435.5555067883895,0.999646782875061,720.7591584737829,1230.7148291198503,0.9968730211257935,373.94319112827714,1285.7497951779026,0.37194308638572693,339.3157478932585,1926.9544417134832,0.35337334871292114,381.2846003043071,1904.6670177902622,0.009460985660552979,700.6524315308989,1845.9320868445693,0.04626721143722534,373.41555477528095,1931.4353639981275,0.10463541746139526,344.39182467228466,1938.2835908239701,0.17262521386146545,352.86641210205994,1936.8716350655432
22,0.6990134032333598,0.9997736215591431,546.5947594803371,848.0465823970038,0.9999284744262695,596.084533005618,795.2846295646068,0.9998453855514526,513.4107268258427,795.069932116105,0.9996497631072998,688.4329646535582,828.4418890449439,0.9992897510528564,433.4518375468165,821.5249736657304,0.979841411113739,794.5531220739701,1054.0331665496255,0.9381809234619141,321.56966877340824,1081.1738500702247,0.9120872020721436,960.1395716292136,1409.8294124531835,0.8421416282653809,166.1006627457865,1446.2824789325844,0.9996495842933655,720.3382490636704,1234.9847846441949,0.9961484670639038,374.2175064372659,1283.058140215356,0.41743743419647217,354.61851884363296,1921.6189723782772,0.507657527923584,377.1833304073034,1905.0421348314608,0.01725521683692932,703.4503013810861,1851.8182350187267,0.043665558099746704,366.5238032537453,1910.050327715356,0.07436645030975342,338.1560890683521,1945.942035346442,0.15630945563316345,348.037658005618,1937.7634889981275
23,0.7118948838290047,0.9997666478157043,546.4256349485019,848.9324379681648,0.9999299049377441,596.9193293539327,795.480088366105,0.9998533725738525,513.7235925795881,795.2810451779027,0.9996734857559204,688.2873215121724,827.6419124531835,0.9994055032730103,433.46361481741576,821.3549713249064,0.9790045022964478,799.7435334737829,1053.0929599719102,0.9586997032165527,316.796875,1080.2397150046818,0.8969975709915161,962.6604927434457,1403.360545411985,0.8087424039840698,170.33122659176036,1445.196336610487,0.9978680610656738,739.7101767322097,1250.5120552434457,0.994120717048645,387.64483848314615,1272.3421406835207,0.41821935772895813,338.7180331226592,1925.2288155430713,0.6427610516548157,368.7430506788389,1897.821570692884,0.00995519757270813,323.9537248361423,1841.2087429775281,0.0742238461971283,390.71673103932585,1908.0452656835207,0.08797001838684082,349.7777680243446,1945.0689080056181,0.2350216805934906,360.9826340121723,1939.1028792134832
24,0.6973202982369591,0.9997906684875488,546.590004681648,848.5164296582398,0.9999276399612427,596.5804950842697,795.4489261470038,0.9998254776000977,514.0766180945693,795.4408064138577,0.9996613264083862,689.6604342228466,827.1364407771536,0.9994993209838867,432.7440308988764,821.2278353230338,0.9759823083877563,799.3444961376406,1053.838366104869,0.9584063291549683,311.49951720505624,1077.5204822097378,0.928584098815918,996.9677551498128,1383.2095622659176,0.814372181892395,168.20261294475654,1442.936417368914,0.9988064169883728,739.2560568820224,1255.874444054307,0.9878024458885193,390.7956606975656,1266.5995142790262,0.41962504386901855,350.3157186329588,1929.7808403558054,0.5073599815368652,369.6234199438203,1909.7013986423221,0.015237003564834595,630.3672899110488,1902.2843515917605,0.03498673439025879,362.06497249531833,1835.4671406835207,0.08672216534614563,363.83558637640454,1917.5507666198503,0.12785592675209045,355.1075316011236,1948.00313085206
25,0.6960513433989357,0.9997769594192505,545.5190777153558,849.0448706694757,0.9999183416366577,595.9587868679776,795.4786253511236,0.9998446106910706,513.3858555711611,795.7004915730338,0.9996697902679443,689.3648320458801,827.2327803136704,0.9993594884872437,431.6120230571162,821.0462020131087,0.9789324998855591,790.6357531601125,1054.7577247191011,0.9553084373474121,302.1960586376405,1074.8639396067415,0.9269087314605713,997.0461727528091,1393.0329763576779,0.8778954148292542,169.7113837195693,1445.3205465823971,0.9986949563026428,765.1097992743446,1270.435393258427,0.9944064021110535,399.36461259363296,1257.2730863764045,0.548300564289093,351.54889396067415,1918.3381612827716,0.3339305520057678,395.1659058988764,1908.4398408239701,0.012800365686416626,331.762347846442,1860.5588717228466,0.028551101684570312,370.07922226123594,1934.0664501404494,0.08221817016601562,337.3129535346442,1946.7095330056181,0.09635645151138306,347.50204822097385,1944.555243445693
26,0.7046651086386513,0.9997731447219849,545.7948560393259,849.2287716526217,0.9999129772186279,595.3827978698503,795.2937002574906,0.9998407363891602,513.7104985955057,795.4374414794008,0.9996374249458313,689.1737622893259,827.0049157303371,0.9994423389434814,432.65807876872657,820.7303370786517,0.9797397255897522,796.443995786517,1061.1322272940076,0.948835015296936,289.2990695224719,1078.2930272705994,0.9263247847557068,1001.5019311797753,1394.3767556179776,0.8946578502655029,164.7998595505618,1443.7249824438202,0.9992907643318176,746.7806355337079,1285.0645189606741,0.995090901851654,399.25159468632967,1253.0895950374531,0.4836139380931854,336.9616836376405,1917.7994791666667,0.4591350555419922,377.7801673689139,1898.7131320224719,0.012697160243988037,343.0631876170412,1899.1744206460676,0.03579780459403992,387.8928195224719,1909.2455231741574,0.05326569080352783,360.16795411985026,1930.8941947565543,0.1922515332698822,363.6251316713483,1941.2113764044946
27,0.7051425769048578,0.9997801780700684,545.9045821629214,848.2688875234082,0.999921977519989,595.1270628511236,794.6332952949439,0.9998217821121216,513.2241192649813,794.7330729166667,0.9996598958969116,688.8745757256554,826.7151656132959,0.9994126558303833,433.0369264981274,820.9440104166667,0.9821838140487671,792.5662014279026,1058.1898115636704,0.9416297078132629,284.771330758427,1079.0818117977528,0.9214830994606018,1001.1704119850187,1396.512025983146,0.894477367401123,167.11844569288394,1449.002662687266,0.9995023012161255,750.1937031835207,1285.196190308989,0.9973311424255371,400.5033503043071,1252.2211493445693,0.5513409972190857,349.2827569054307,1925.9497893258429,0.493862122297287,373.9594305945693,1900.637435627341,0.009986042976379395,704.0158298220974,1842.6107502340824,0.026311397552490234,361.69358614232215,1835.2577832397005,0.05614405870437622,352.01120669475654,1958.27656835206,0.11457526683807373,358.57056121254686,1950.507666198502
28,0.6904134750366211,0.9997775554656982,545.5959591526217,846.8670997191011,0.9999326467514038,596.2795529026217,794.0582572565544,0.9997813105583191,514.2751492275281,793.8625058520599,0.9997058510780334,689.4738998127341,825.7763488998128,0.9994900226593018,433.89388752340824,820.0205553604869,0.9844547510147095,794.0364583333335,1055.3233263108614,0.9388105273246765,288.76002165262173,1089.231185627341,0.9289358258247375,999.7186622191011,1400.2203300561798,0.8560888171195984,160.4234331109551,1438.1551381086142,0.9991964101791382,743.5283532303372,1280.827042368914,0.9971207976341248,405.9153353230338,1251.8458860018727,0.3583388924598694,332.2682584269663,1920.2367158239701,0.4840139150619507,384.36424683988764,1899.8901275749065,0.020814567804336548,308.5495669475656,1690.9401334269664,0.037877678871154785,390.01228932584274,1830.45236423221,0.04907312989234924,363.289296582397,1935.1577130149813,0.08361637592315674,363.70793831928836,1937.5904143258429
